Date,Open,High,Low,Close,Volume
2018-01-01,4067.9246326535344,4084.5658583639624,4011.9952662524342,4024.287353515625,166780
2018-01-02,4051.661704201885,4066.790429351764,4012.705052264127,4020.7421875,141217
2018-01-03,4024.2407302102497,4079.082356702776,4014.217857857691,4067.688720703125,166916
2018-01-04,4067.8301295513743,4113.121652652529,4061.11666623968,4108.86669921875,149645
2018-01-05,4122.3876201990915,4171.745262423136,4113.168554852621,4156.42724609375,165179
2018-01-08,4160.399663952853,4191.980787245352,4133.168141738357,4184.32177734375,176265
2018-01-09,4191.507962446236,4234.152150810004,4146.499910666429,4185.78759765625,137512
2018-01-10,4186.875123007348,4186.875123007348,4138.274180720073,4163.42578125,108721
2018-01-11,4179.16872909833,4193.493648886326,4143.001619274226,4166.16748046875,111608
2018-01-12,4172.502394130912,4194.628524983867,4114.635294917222,4165.60009765625,77493
2018-01-15,4177.229697209496,4317.217951048757,4163.613937698754,4274.00634765625,318055
2018-01-16,4281.429713596319,4340.99907577754,4265.355441261704,4297.5986328125,315736
2018-01-17,4294.666956567709,4349.413939699413,4253.961414146287,4296.79443359375,325182
2018-01-18,4306.485997043941,4309.559019217702,4132.032892102761,4168.578125,626579
2018-01-19,4130.1418059593025,4143.757565728453,4038.4239132903344,4065.8447265625,311100
2018-01-22,4089.4832112442264,4107.684957328955,4028.542635130497,4094.2109375,179728
2018-01-23,4108.11069286342,4167.065070715692,4066.79018015297,4136.47705078125,250337
2018-01-24,4127.1161772482255,4131.040559821727,4042.301035993516,4049.770751953125,244058
2018-01-25,4051.6624307411057,4151.843160234066,4048.8257942668406,4122.53125,279951
2018-01-29,4132.032984532961,4172.786079533468,4095.440196537739,4151.60595703125,263874
2018-01-30,4145.176026689764,4145.790538807972,4071.518138765783,4125.603515625,201842
2018-01-31,4125.602841853878,4165.977343318126,4094.210557750456,4143.37890625,189153
2018-02-01,4143.379353969283,4184.037800391164,4110.899781756655,4152.31494140625,268309
2018-02-02,4130.142006660659,4130.142006660659,3904.156672505004,3951.859619140625,240012
2018-02-05,3898.341479880805,3952.190006974523,3831.396827374237,3920.60888671875,178020
2018-02-06,3763.2703027185144,3890.6825321886954,3733.580272568139,3869.785888671875,298939
2018-02-07,3931.482773650159,3940.891134213023,3830.404071795784,3859.29052734375,262748
2018-02-08,3862.552685043009,3954.175935466083,3831.302365620273,3940.08740234375,188256
2018-02-09,3838.914104678156,3940.938355170968,3833.2881560387823,3927.13330078125,181041
2018-02-12,3942.924134995944,3992.5181736009577,3935.8796374160665,3971.573974609375,218964
2018-02-14,3971.290126650252,3977.4832634804793,3928.740589578999,3948.124267578125,152754
2018-02-15,3962.212957806536,3998.805745824469,3933.515565431878,3959.802001953125,122433
2018-02-16,3976.017888859134,4027.92823221594,3918.481366428676,3939.47265625,114025
2018-02-19,3917.4412810025256,3985.473450196939,3855.319231641015,3892.431884765625,131776
2018-02-20,3876.735768104266,3957.107119394233,3861.890752917559,3915.125,123931
2018-02-21,3938.2911959411954,3945.713819590573,3895.69409910954,3906.56787109375,170432
2018-02-22,3906.567529920588,3906.567529920588,3850.449554436755,3876.64111328125,196243
2018-02-23,3895.4571931992,3909.1205069381754,3842.2705029554686,3892.242431640625,136480
2018-02-26,3895.646806420201,3923.06762131976,3895.646806420201,3915.31396484375,129762
2018-02-27,3922.121736261251,3957.296204590162,3914.3680804568294,3948.691650390625,179366
2018-02-28,3900.3745695549906,3965.570106127772,3900.3745695549906,3929.308349609375,160018
2018-03-01,3929.3554246827152,3952.379546195737,3906.3313031696935,3927.13330078125,198915
2018-03-05,3892.0536048572976,3909.262251666796,3853.5224044586994,3872.385986328125,124424
2018-03-06,3883.35446081526,3947.3205066005826,3879.288800792412,3924.29638671875,235296
2018-03-07,3933.4683167096887,3943.396542028307,3870.11678372422,3889.453369140625,188355
2018-03-08,3881.6998556009416,3908.506157282578,3842.837851304626,3895.552001953125,154031
2018-03-09,3890.918930605624,3909.4041566440774,3831.302252948039,3857.68310546875,135949
2018-03-12,3857.6826027845286,3957.910392067784,3853.001969457244,3948.5966796875,102681
2018-03-13,3917.3941054968527,3979.894741010094,3916.259266481011,3942.923828125,138444
2018-03-14,3926.9440980476097,4012.894069545609,3919.0487028155426,3999.892822265625,237294
2018-03-15,3999.656811490962,3999.656811490962,3929.686455923508,3961.267578125,188385
2018-03-16,3915.502820475117,3939.897702875893,3785.3012877070023,3807.048828125,527458
2018-03-19,3837.968547564832,3844.1145922948567,3744.359558599836,3756.084228515625,193770
2018-03-20,3752.869364612373,3781.141077263106,3697.271253782243,3722.4228515625,155144
2018-03-21,3744.359474242987,3833.240734490169,3742.8938328250247,3781.4248046875,205143
2018-03-22,3781.2355940451616,3793.527682747984,3699.5405737740407,3711.406982421875,180643
2018-03-23,3641.295239202666,3686.634093765675,3605.4591618278178,3662.806396484375,249194
2018-03-26,3652.641609041238,3753.8149593304984,3617.8454947351656,3734.904052734375,156418
2018-03-27,3734.4315580007938,3772.7734701471977,3709.374604896091,3761.947021484375,106468
2018-03-28,3758.4480391081374,3758.4480391081374,3709.3743288296087,3734.904052734375,464340
2018-04-02,3898.4833493455058,3898.4833493455058,3709.4216090238942,3761.85205078125,303869
2018-04-03,3750.9779911351343,3774.2384965267074,3701.336865716784,3736.038330078125,240321
2018-04-04,3736.7950757982,3758.495294555505,3661.718870308072,3669.945068359375,177225
2018-04-05,3720.7205314960847,3763.128327986355,3701.809626634605,3750.599853515625,124669
2018-04-06,3734.903192477885,3771.921191275067,3706.5841625420894,3734.430419921875,214201
2018-04-09,3740.671753638054,3758.4951435588214,3688.997565867275,3704.83544921875,107499
2018-04-10,3729.986949147336,3732.8709083296394,3695.238161202587,3717.12744140625,115836
2018-04-11,3707.482934198823,3722.564334803524,3678.171031378072,3710.93408203125,139653
