Date,Open,High,Low,Close,Volume
2018-04-02,460.73538522108856,471.889148684774,456.7723534455215,469.5399169921875,352730
2018-04-03,466.1693599885609,468.6207326090091,460.18391519897256,461.1031799316406,115130
2018-04-04,461.6752057905893,465.7608270807715,455.546773855316,455.91448974609375,163364
2018-04-05,458.40662023403047,462.18581919763545,453.2995946075373,455.11767578125,149988
2018-04-06,450.8482779767486,457.11969624580615,449.4387586791104,450.5827026367187,146026
2018-04-09,449.62264963934297,454.3211144015896,449.62264963934297,451.2364501953125,119028
2018-04-10,453.422155865186,453.50384832097126,446.1701799123056,450.3579406738281,107306
2018-04-11,450.2353767047626,451.8696248960684,447.3754423699773,448.3151550292969,79912
2018-04-12,447.7839694367368,448.6215415186684,441.2878234091183,443.7596435546875,109438
2018-04-13,455.54671815601387,469.846390923243,451.5019435986232,458.8356628417969,289764
2018-04-16,459.6323220784558,473.8911480891494,459.223760014386,468.9884033203125,270532
2018-04-17,472.7062971200287,475.56623150191314,466.5778663017052,468.37554931640625,123586
2018-04-18,471.48063008806344,471.88919215919697,459.63233002519183,461.6751403808594,83918
2018-04-19,464.94362406902735,471.235489764832,461.3074117620176,466.1897583007813,101248
2018-04-20,466.2510121306984,468.171283774601,456.772392100824,459.8570556640625,69878
2018-04-23,462.49227233342793,469.43782765999,458.5496383057488,462.206298828125,79814
2018-04-24,464.9231930965068,467.5992946359232,461.67514455097705,462.00201416015625,60078
2018-04-25,462.0837628852002,468.17134851590873,458.7539715953184,459.8162231445313,69828
2018-04-26,460.44939821152866,464.9435804478435,459.63227416856233,461.8589172363281,32780
2018-04-27,462.75783820071314,463.6975010370035,458.406642183933,459.9591979980469,33144
2018-04-30,463.4727674870017,463.4727674870017,457.1809023768616,459.36669921875,37230
2018-05-02,457.18099592832374,462.471855243767,454.01463961157265,455.2403259277344,37722
2018-05-03,455.1585849918935,455.5466990013645,445.0057778554216,447.3754577636719,38088
2018-05-04,451.46106606877464,451.46106606877464,445.33263530766,446.7830505371094,24564
2018-05-07,445.536946730352,458.4271002599956,442.0846171153701,452.7480773925781,42232
2018-05-08,451.5428244598003,457.1401552962015,449.00975932466986,451.195556640625,25240
2018-05-09,449.4181969785908,451.0319969184249,445.33257700605816,446.7420959472656,19522
2018-05-10,445.33257678717655,446.0884065070655,442.8812048048618,443.5144958496094,25424
2018-05-11,444.31128032515426,445.7412476641317,437.6313000163056,442.554443359375,32238
2018-05-14,442.06422058253565,444.4951452842908,434.71010231036774,435.7110595703125,35344
2018-05-15,439.2042499751603,442.7383220542721,429.6030407896568,431.1759948730469,30794
2018-05-16,430.8287208094396,432.21784188011907,426.13025680819874,426.6614074707031,206278
2018-05-17,427.3558194343216,429.2556425642082,422.0240657912994,424.80230712890625,19002
2018-05-18,426.5387529078642,426.5387529078642,420.8393326243612,421.9832763671875,23104
2018-05-21,421.6155681123402,421.6155681123402,412.2390894464006,417.2848205566406,51328
2018-05-22,418.7761080647451,420.4103562913392,413.1583797858278,417.5299987792969,21616
2018-05-23,416.7332896244744,418.36753781908016,411.01342094335416,414.9560546875,23970
2018-05-24,414.69047567185567,414.7517699532645,410.6252783368069,412.136962890625,20556
2018-05-25,411.83055172558664,418.77610666540306,410.8295697028127,417.8568420410156,27830
2018-05-28,416.7333024473438,431.0329745901448,416.7333024473438,425.8646545410156,45700
2018-05-29,422.86179482478656,429.3987887544451,422.86179482478656,428.4590759277344,17038
2018-05-30,426.1301797194285,448.6010904428883,413.0561952985064,441.7985229492187,169116
2018-05-31,443.2898525918088,448.98927360438336,427.5602126611317,431.8909606933594,684704
2018-06-01,428.990196029624,429.0106440835177,419.8179970257401,420.7576599121094,31148
2018-06-04,424.9044989001927,424.92494695041864,414.69044844586114,416.1408386230469,20846
2018-06-05,416.3247368808962,416.3451599964555,404.4560140896293,406.008544921875,42304
2018-06-06,404.4764440058017,410.33929965890275,404.0678819411493,407.2955322265625,18688
2018-06-07,406.92781401200625,412.647682883661,406.92781401200625,408.3782043457031,21514
2018-06-08,406.74393475384977,408.1330556673066,403.45501531255553,404.6602783203125,27042
2018-06-11,404.70113953936055,406.3966820462353,402.025063060182,403.2915954589844,29734
2018-06-12,403.455039184727,405.2935684772144,395.7740773501097,397.8373107910156,46224
2018-06-13,395.48811018464073,400.3704322346843,393.64958074679896,394.0377197265625,38652
2018-06-14,392.219623703293,411.8306048884576,387.74586363309686,397.57177734375,412558
2018-06-15,396.3256490625053,398.3480363884228,392.21960505937017,395.6923828125,27064
2018-06-18,394.67088004483224,395.6922850138924,386.3566535713407,387.6640319824219,32204
2018-06-19,386.92869433723496,388.5220963475483,379.492859850188,380.04443359375,35686
2018-06-20,380.37131125238653,382.3936986142595,377.10281448544873,377.9607849121094,30550
2018-06-21,377.96076526351095,378.7370431799638,372.2000499859191,372.6086120605469,35406
2018-06-22,372.24083674793934,376.2651875020657,366.0715603813496,373.589111328125,55906
2018-06-25,371.7914997062726,373.4053249395805,366.8887546552008,368.1144409179687,20008
2018-06-26,366.0716443547692,366.4802064578437,361.5978843387728,362.4150085449219,36168
2018-06-27,359.5346458983958,361.7408912001602,351.36340394615956,353.5287780761719,54490
2018-06-28,351.3837845775755,351.3837845775755,343.1921204982505,344.7855224609375,45704
2018-06-29,344.80594921793914,347.2777446484009,344.41781028070824,344.98980712890625,26608
2018-07-02,344.90808648991646,359.10561768183175,340.3934808392414,350.7505187988281,38980
2018-07-03,350.1376803097913,350.7505233908469,344.0296726146069,344.9693603515625,18650
2018-07-04,343.6415232364895,345.9499087463324,341.1493047572336,341.8642883300781,21490
2018-07-05,341.14936349472566,343.1308797631179,337.47230448699804,338.2894287109375,16684
2018-07-06,337.0636870095093,341.47615210666777,336.6551249646493,338.5957946777344,27932
2018-07-09,339.10650592257326,340.1687572917675,335.0413084847259,336.0627136230469,19422
2018-07-10,335.0208812063386,349.6882687850316,335.0208812063386,346.50146484375,43264
2018-07-11,346.15419433555047,347.2573168498273,341.3740133981164,342.9265441894531,18542
2018-07-12,342.92651797586217,346.84872828940183,338.2893490713423,339.7601623535156,15372
2018-07-13,337.9012806839996,343.5394326911246,334.22422177457213,337.7787170410156,26036
2018-07-16,334.69412147115975,336.573497404488,331.75246897567007,332.4061584472656,18462
2018-07-17,331.3438794356575,336.10363810998007,330.11819307522967,333.48883056640625,39086
2018-07-18,332.1201146235933,332.9372387585396,327.4829201957831,328.5451965332031,19868
2018-07-19,328.48393981946765,330.5267503904842,323.3973365103058,324.1736145019531,25722
2018-07-20,324.37788133276854,324.37788133276854,318.67843510226317,320.7416687011719,36970
2018-07-23,318.69884781303654,320.659940823837,314.6132269835978,315.90020751953125,29158
2018-07-24,316.227086593529,321.7835215512605,315.4099623387654,319.5773010253906,24700
2018-07-25,319.90408146148894,326.0733583706974,319.90408146148894,321.1093444824219,22476
2018-07-26,319.4955070616362,324.80681344501374,316.6355728552021,319.51593017578125,27854
2018-07-27,318.26987325364865,325.27672318504875,318.26987325364865,322.4780578613281,25988
2018-07-30,323.17254813957624,369.258337627777,323.17254813957624,363.701904296875,277582
2018-07-31,367.29730492537215,399.1243004992385,366.4801807764837,395.7332153320313,603636
2018-08-01,399.5737213058627,404.84418220572303,391.54546631723485,400.3704223632813,233110
2018-08-02,397.1018701020227,399.53281916819617,383.5580288309472,391.2185668945313,63904
2018-08-03,392.2196106909686,398.83832160870895,388.13398974627097,393.3840026855469,36284
2018-08-06,397.32667531328696,397.32667531328696,385.621360199576,390.4424133300781,41678
2018-08-07,386.0911249164231,409.5425958119317,386.0911249164231,397.6125793457031,118838
2018-08-08,401.18759283302353,402.0251402211535,394.69144492186166,397.3879699707031,31618
