Date,Open,High,Low,Close,Volume
2018-01-01,2817.5249705105016,2817.5249705105016,2765.759419871201,2772.489013671875,201102
2018-01-02,2796.07982850782,2798.557252596731,2750.4152081929938,2768.607177734375,258156
2018-01-03,2756.8859061903677,2783.80392597529,2756.8859061903677,2777.00048828125,274963
2018-01-04,2776.8526848417328,2780.513213523878,2752.1161770602557,2764.946533203125,196775
2018-01-05,2779.5886095605606,2779.5886095605606,2755.55460019981,2769.198486328125,234199
2018-01-08,2790.163795842411,2804.214448405625,2769.6794595300953,2800.33203125,249549
2018-01-09,2810.1302098543492,2813.6798841229515,2767.719356706474,2772.748046875,290158
2018-01-10,2765.76007644413,2775.0409384778873,2754.667455816681,2763.467529296875,250123
2018-01-11,2766.2774567491274,2768.126226693829,2736.327383644963,2740.357666015625,366134
2018-01-12,2756.0721019690627,2756.0721019690627,2699.6477899147835,2726.82470703125,363795
2018-01-15,2727.0833113115677,2736.179294805788,2672.322713910791,2683.5263671875,229198
2018-01-16,2690.1079637939965,2709.5570584830507,2646.070230405553,2651.949462890625,271813
2018-01-17,2651.8756169310254,2654.9445028312025,2607.7270266229752,2637.714111328125,501484
2018-01-18,2651.875579361345,2694.0275336345176,2644.51751117157,2657.31103515625,345926
2018-01-19,2631.169546049081,2677.0190434788287,2626.9543864264265,2654.64892578125,295410
2018-01-22,2656.8667243021823,2678.4233050700527,2654.167592972682,2664.40966796875,320126
2018-01-23,2687.3723389344436,2688.111847007898,2668.3300060429847,2684.414306640625,285236
2018-01-24,2684.19147286713,2699.203517580536,2662.228126928748,2695.875732421875,312383
2018-01-25,2706.5252310662413,2706.5252310662413,2633.387962784141,2640.930908203125,487836
2018-01-29,2650.9140634639857,2705.3049082941648,2643.4081301272117,2693.10302734375,403110
2018-01-30,2704.6764176204515,2733.2214979059854,2699.130107762688,2727.194580078125,540432
2018-01-31,2738.398532517373,2771.6023744531817,2722.8688622006393,2729.857177734375,558327
2018-02-01,2732.592464526483,2768.7174966022276,2730.6328408663794,2760.5458984375,346581
2018-02-02,2758.1432913215576,2774.967100394416,2671.620844661142,2679.570556640625,469510
2018-02-05,2660.749936051053,2708.5222277986236,2625.290561533483,2689.14697265625,319150
2018-02-06,2608.4664415229,2636.197989790138,2551.302440585913,2619.226318359375,442426
2018-02-07,2676.205518961593,2677.0190500065237,2619.7071780795886,2637.38134765625,336709
2018-02-08,2640.043711818098,2674.02407026338,2628.9510911802067,2649.065673828125,325607
2018-02-09,2615.491924273232,2644.7395017122926,2610.5372567938334,2622.369384765625,604849
2018-02-12,2637.085223391483,2674.578238551893,2621.925311142598,2671.028564453125,385092
2018-02-14,2677.31452756201,2679.976828417084,2634.6079431687745,2659.3076171875,315246
2018-02-15,2677.2946142117844,2684.8045570286477,2643.4998715358993,2648.944580078125,221710
2018-02-16,2665.278048311505,2665.878880258301,2617.2144261385165,2624.12353515625,219454
2018-02-19,2629.981090636636,2643.0109103843906,2584.921448878156,2602.719970703125,246616
2018-02-20,2602.945344359077,2641.997034464868,2585.8602299377935,2611.544189453125,340087
2018-02-21,2641.8464042879505,2641.8464042879505,2598.4389197678684,2621.531982421875,266352
2018-02-22,2616.463415829797,2627.9536621039647,2597.463228637634,2614.360595703125,434663
2018-02-23,2616.0125101550952,2634.487036486823,2594.6843532103685,2624.498779296875,142023
2018-02-26,2642.7482289393565,2665.9914595859127,2628.779665387451,2656.904541015625,361326
2018-02-27,2683.377199252236,2699.035316853888,2662.2741908598873,2692.689453125,320893
2018-02-28,2647.2536249626073,2713.3410913446523,2647.2536249626073,2701.099853515625,362559
2018-03-01,2684.804385467131,2701.2886722271423,2677.407018925934,2686.231201171875,200696
2018-03-05,2687.057252726138,2689.9860567724477,2654.7645020645327,2670.873291015625,242671
2018-03-06,2681.8751127339247,2699.8237984441184,2662.048758419341,2674.9658203125,380991
2018-03-07,2666.0294390576382,2673.5393811394906,2639.7446417711544,2669.333740234375,234750
2018-03-08,2674.2898215473388,2704.32958365402,2662.7619894996365,2693.59033203125,145720
2018-03-09,2708.0094240020685,2749.7271809571525,2689.3097451341723,2693.32763671875,272293
2018-03-12,2703.879229615289,2792.1962138609756,2703.466329516634,2774.5478515625,192336
2018-03-13,2774.8856325452766,2801.020264077812,2757.6503544992897,2779.579345703125,233650
2018-03-14,2763.6582070250192,2769.065327716957,2720.1005505012554,2733.13037109375,192489
2018-03-15,2735.0454659611796,2771.1683571813237,2727.6106973665496,2734.219482421875,198082
2018-03-16,2752.3932176536914,2752.3932176536914,2651.497092802348,2663.10009765625,462796
2018-03-19,2663.0252098996093,2665.278192310692,2621.5703702053256,2639.9697265625,252482
2018-03-20,2627.052933369051,2656.266534954777,2627.052933369051,2638.843505859375,212901
2018-03-21,2650.9711628258788,2650.9711628258788,2595.0972840574655,2601.142822265625,667122
2018-03-22,2608.3526858593127,2617.101877181546,2583.4197182712132,2592.656982421875,482411
2018-03-23,2579.739851722871,2579.739851722871,2524.1287031236566,2563.7060546875,423299
2018-03-26,2563.89406020303,2629.756211313067,2527.470843471968,2614.736328125,359650
2018-03-27,2617.289382450244,2619.467191810596,2580.415502024429,2601.968994140625,325438
