Date,Open,High,Low,Close,Volume
2018-01-01,1184.6377268357749,1184.6377268357749,1168.1735767491432,1171.53466796875,117565
2018-01-02,1173.9214788660995,1180.7409397391805,1155.8986179872422,1161.2080078125,211424
2018-01-03,1164.1791064598383,1172.8982245837988,1142.74652039949,1146.15625,261936
2018-01-04,1154.4370134115302,1157.7979849957285,1126.9156246951793,1130.17919921875,263585
2018-01-05,1137.8756497134211,1168.0761164438286,1130.0819808797671,1165.44580078125,232491
2018-01-08,1161.256651627835,1177.818197833937,1144.7925024973797,1150.248046875,505510
2018-01-09,1158.333876134163,1160.0387409644695,1139.8239151194032,1142.11328125,125593
2018-01-10,1143.720718877122,1149.5659695698498,1129.0101950848089,1141.91845703125,136692
2018-01-11,1145.425806599564,1163.205114250376,1139.8241069287603,1142.1622314453125,243414
2018-01-12,1148.0558602105614,1152.1476069107175,1130.0817625050065,1133.3453369140625,145921
2018-01-15,1145.4746289155655,1151.855624502194,1137.7295984522464,1149.0303955078125,155322
2018-01-16,1153.4628586799847,1153.4628586799847,1109.282527193141,1117.6119384765625,161108
2018-01-17,1110.5978571925843,1113.8127932953444,1089.506216208001,1096.6666259765625,219833
2018-01-18,1102.8040189994313,1105.2395402428049,1077.5233560619906,1087.655029296875,187463
2018-01-19,1087.2168005772469,1114.4946414519443,1087.1194035013696,1110.0133056640625,152932
2018-01-22,1118.391683177003,1141.7726939751285,1112.4976724695207,1138.6552734375,246204
2018-01-23,1142.7467040483264,1144.6951212760302,1112.5949950183888,1116.93017578125,229030
2018-01-24,1116.9300757367791,1122.4830167695732,1077.3772333415654,1082.15087890625,791316
2018-01-25,1088.1910898466397,1109.136576356669,1079.4232117726738,1104.4603271484375,327271
2018-01-29,1114.494774678583,1118.3916095550817,1097.9332264534644,1109.3314208984375,255731
2018-01-30,1106.7011355252914,1119.317091217995,1090.1395868422546,1110.646728515625,158413
2018-01-31,1105.7266484897946,1143.5746249642873,1105.7266484897946,1132.8096923828125,495268
2018-02-01,1134.9529129478574,1192.9670772256836,1130.3741805244822,1187.121826171875,1036405
2018-02-02,1178.743779325914,1178.743779325914,1110.597927732515,1127.1107177734375,435779
2018-02-05,1114.981729223624,1130.8613767804718,1096.8127152688364,1100.4173583984375,276192
2018-02-06,1085.268255203449,1128.5231358379554,1058.331366736499,1111.4744873046875,747984
2018-02-07,1129.7898423642432,1129.7898423642432,1092.9648228840454,1103.4862060546875,368495
2018-02-08,1102.8040470653405,1127.2080181137862,1087.021916575407,1102.6092529296875,355444
2018-02-09,1081.3716161014086,1103.0477588565946,1079.4719567770398,1093.7440185546875,236165
2018-02-12,1093.061825634563,1134.9527868665473,1091.1621668218822,1121.8497314453125,580640
2018-02-14,1130.0818889166346,1169.05022991376,1130.0818889166346,1161.061767578125,287229
2018-02-15,1161.061793129346,1184.54019531241,1130.6177760553676,1176.795166015625,472687
2018-02-16,1203.147707914285,1212.1103801129611,1093.062128161804,1112.400146484375,1146020
2018-02-19,1122.2883144067057,1163.9844903232342,1118.391479981682,1155.606201171875,1171614
2018-02-20,1149.5660658679903,1184.5888149669724,1149.5173078726946,1168.319580078125,750134
2018-02-21,1161.256788095322,1187.560423396139,1145.669448657801,1179.9615478515625,640761
2018-02-22,1164.1793788766104,1217.7608565654918,1164.1793788766104,1214.3023681640625,551254
2018-02-23,1212.8896232005754,1212.8896232005754,1187.1218550796684,1199.835205078125,361498
2018-02-26,1203.147853418018,1230.8154067870855,1194.964475812805,1203.6837158203125,484408
2018-02-27,1214.5456276003486,1214.5456276003486,1161.9383712763472,1165.835205078125,289501
2018-02-28,1159.503173370506,1177.915742000935,1149.9072412430755,1172.0218505859375,438159
2018-03-01,1169.5373755883304,1178.792356902857,1150.2967565397091,1152.975830078125,166112
2018-03-05,1154.0961915825146,1165.7379362774336,1131.6893947569906,1137.7781982421875,169347
2018-03-06,1139.921519300812,1158.3340865979883,1115.4689059333025,1130.8614501953125,302547
2018-03-07,1135.6346867033228,1152.4885396275931,1105.970088429607,1122.6290283203125,498463
2018-03-08,1120.3398787464942,1142.1621749516848,1113.9587649118114,1132.7122802734375,204357
2018-03-09,1143.428575334099,1143.428575334099,1116.2482507911673,1119.4144287109375,294431
2018-03-12,1122.2885579386332,1123.6524740677453,1085.4634170624818,1100.5150146484375,278157
2018-03-13,1100.855870040288,1101.3429744075625,1061.887520658331,1067.6353759765625,386569
2018-03-14,1059.646808618246,1067.5379946219723,1055.019317060934,1062.03369140625,393419
2018-03-15,1063.8358314681227,1086.729734434699,1059.5492896814796,1067.732666015625,186303
2018-03-16,1066.709857508774,1067.976376493244,1037.5323520778152,1044.0108642578125,384296
2018-03-19,1045.3257349703376,1052.534901754521,1010.4490226187684,1028.958984375,357297
2018-03-20,1028.7642294200675,1032.3687534884634,1014.2484982319304,1015.9047241210938,545440
2018-03-21,1021.9448393376808,1052.1453064677744,999.5380411443856,1001.9248046875,261715
2018-03-22,1001.4864727691436,1006.8446202401848,987.165593999802,995.9334716796876,370697
2018-03-23,985.5581365756176,989.8446186633606,977.1312085499944,982.3432006835938,209179
2018-03-26,982.976431581262,992.3775679174436,967.7788019140472,979.1282958984376,184658
2018-03-27,982.1972354192596,1015.4664272604743,982.051080328054,1003.288818359375,384056
2018-03-28,1003.4348118862875,1043.4747597218277,993.6927263339936,1037.191162109375,677515
2018-04-02,1038.506266135524,1076.4516398293936,1028.7641810873486,1069.875732421875,277903
2018-04-03,1063.835746612837,1095.9846290654227,1056.0420781394828,1067.58642578125,327389
2018-04-04,1067.5865388930167,1075.5751212777682,1033.6353907932014,1039.431884765625,622425
2018-04-05,1047.2744312415307,1063.4462730930525,1047.2744312415307,1055.75,231441
2018-04-06,1057.7471183956086,1072.603801384817,1043.9620412146717,1048.5408935546875,215531
2018-04-09,1069.6809852044244,1069.6809852044244,1028.7642262075335,1033.732666015625,276142
2018-04-10,1042.4031893578697,1069.6810298270473,1024.4777275508775,1058.2828369140625,344748
2018-04-11,1069.3888809607572,1089.7012282253593,1058.6725848745543,1080.933349609375,496196
2018-04-12,1086.2424205226969,1089.798305145565,1043.8155950043613,1048.248291015625,344451
2018-04-13,1057.113643748788,1059.938872247807,1043.377327368935,1054.4345703125,225161
2018-04-16,1054.483233458943,1075.8670610309298,1041.7211267493,1065.5892333984375,252664
2018-04-17,1064.8099649804826,1065.7841735486256,1048.8816786757309,1055.5062255859375,118433
2018-04-18,1061.8875954847708,1062.861804287968,1043.3776282240271,1048.3460693359375,154437
2018-04-19,1056.041968252145,1097.83553487603,1052.145134420956,1093.0618896484375,557968
2018-04-20,1099.3945376011009,1114.3973756336609,1080.2513125195337,1104.752685546875,364982
2018-04-23,1100.95345267518,1118.39181574692,1092.7214350496697,1102.999267578125,142729
2018-04-24,1103.7780624142868,1103.7780624142868,1072.6033951616328,1078.302490234375,332495
2018-04-25,1085.9503897194363,1085.9503897194363,1047.274351919653,1060.1826171875,417466
2018-04-26,1068.706937173294,1068.706937173294,1036.8016024491142,1049.1253662109375,722867
2018-04-27,1052.145171694668,1054.0448306858982,1038.5062528023298,1044.7412109375,325182
2018-04-30,1042.6467440121771,1070.655240989846,1042.6467440121771,1062.861572265625,119488
2018-05-02,1068.706632744748,1069.6808411611062,1051.1708812503036,1052.19384765625,244124
2018-05-03,1047.2742549807035,1052.1452980271256,1033.537937374184,1041.7213134765625,262980
2018-05-04,1042.4033520458304,1082.34591039525,1033.97642265845,1072.9935302734375,383173
2018-05-07,1063.3486820551225,1065.297099246245,1027.8388263156933,1053.0220947265625,265231
2018-05-08,1059.938834980322,1059.938834980322,1038.3600931859955,1043.9617919921875,319466
2018-05-09,1045.1311002947507,1046.0565509549856,1014.7357186833276,1018.53515625,318210
2018-05-10,1015.1254409352648,1025.7929783743907,993.6928500517948,997.73583984375,344596
