Date,Open,High,Low,Close,Volume
2018-01-01,405.7094250215554,405.7094250215554,399.0260284941508,400.0153503417969,9453202
2018-01-02,401.44430689808223,404.3243349654804,398.5422945557765,400.630859375,9499419
2018-01-03,406.7206883923315,407.1604032514544,401.4662998187556,402.23577880859375,13507800
2018-01-04,403.70879100899,405.3137019595081,402.6315320666921,404.6541442871094,9008932
2018-01-05,405.3136888871881,407.55614380891217,404.6321469594076,405.95123291015625,7441284
2018-01-08,407.20432696679904,409.3588444199197,406.0611154213574,408.2815856933594,8827020
2018-01-09,408.1057058870631,415.0309577327552,406.2809817737514,413.7338562011719,14294571
2018-01-10,414.63528289881026,416.5699579312646,411.33755337365113,414.3494873046875,11727682
2018-01-11,414.1075988695826,414.48136089217263,411.11764944637065,412.3268432617187,7849171
2018-01-12,414.63526572971494,418.9443011456159,412.5467008484465,417.2734375,15071161
2018-01-15,417.713148018475,421.4505628794267,415.6025988835957,417.3393859863281,11120925
2018-01-16,416.7018133088848,416.7018133088848,404.52217339556626,405.81927490234375,10825151
2018-01-17,407.1603509852986,408.4794366903344,398.806063249408,406.5007934570313,13204016
2018-01-18,408.4794510346199,408.7432623145914,402.3676469396147,404.3902587890625,9381821
2018-01-19,405.8412464286276,410.85380745924664,405.4455295123285,409.4907531738281,9973533
2018-01-22,416.83369387112543,428.3977440702295,413.3161222173538,427.1665954589844,45700733
2018-01-23,428.70557564182593,435.71873504339794,428.70557564182593,432.33306884765625,22526810
2018-01-24,431.67355475299144,431.67355475299144,423.27532656318414,424.9022216796875,14289485
2018-01-25,425.58374728199215,427.3865166606427,420.4172955393989,424.7043762207031,13669901
2018-01-29,424.83620922537426,429.7168351868709,421.8022915282687,424.0887145996094,9897064
2018-01-30,424.6603695937107,424.6603695937107,417.2734185291451,417.8890075683594,9182956
2018-01-31,417.7131392989015,424.0887551211154,413.997679439338,422.6817321777344,12551686
2018-02-01,423.5391347095605,427.6502820339128,411.82116435876986,415.0089721679687,16524809
2018-02-02,411.117704501583,415.05300761840226,396.1679847350192,397.6409606933594,28965593
2018-02-05,393.0900590160554,401.2244757796737,387.72574902559705,396.673583984375,19191099
2018-02-06,385.6151511519759,394.84880987776666,382.9769503653933,392.2545776367187,24062503
2018-02-07,396.8494536721968,398.10258662281103,391.33122487236,393.2658996582031,15532284
2018-02-08,394.80491431436445,400.41105166387064,392.36457153157573,397.7288818359375,13825894
2018-02-09,390.89159407711986,396.6076527880399,389.5724787694808,394.7829284667969,11580639
2018-02-12,397.0473331188459,403.73072877633416,396.6296025455643,402.5435485839844,11877059
2018-02-14,405.841311205587,414.41544325742615,404.961910788616,410.5241088867187,22247829
2018-02-15,412.282842656736,415.84438294705177,408.10568401772457,411.4034423828125,13363743
2018-02-16,413.14022993041374,414.4593450190421,403.6867283365745,405.0937805175781,9628162
2018-02-19,404.96189649843313,409.79858394534585,401.6861513406502,407.60009765625,8941900
2018-02-20,408.47946153904,408.72128855189936,403.9945522581919,405.0058288574219,8458450
2018-02-21,408.91921846214785,410.01846170052016,405.46759880286953,408.6334228515625,11917390
2018-02-22,405.4016156779068,409.3589027809596,404.52221528261697,406.4349060058594,11196908
2018-02-23,406.89656862590834,412.4367822130504,405.7313726619427,410.7879028320313,10610664
2018-02-26,412.8764429998568,415.4706754324035,411.8211684776262,412.7445373535156,8435611
2018-02-27,412.87645340376895,420.26337524552326,412.5906578294948,417.9329833984375,14021366
2018-02-28,415.9323628729262,420.8350030278222,414.7231983785712,419.7137756347656,56650480
2018-03-01,417.6032483710418,422.0661739016729,415.93238465586256,417.0096435546875,8956590
2018-03-05,414.6352105217487,417.77904956283504,405.22567767112326,406.3249206542969,12325694
2018-03-06,408.4795203043922,411.6453442554086,397.9707423551225,400.4989929199219,16019726
2018-03-07,399.7954464243141,399.7954464243141,390.47384926054247,391.2213439941406,15853546
2018-03-08,394.6949505510467,402.1038864106876,392.7822891783494,400.7627868652344,13283967
2018-03-09,402.2797445096125,404.2364037076672,400.5868966142611,401.48828125,10638527
2018-03-12,404.5222384029984,410.28229517803504,403.4449794612861,409.0511169433594,8315150
2018-03-13,409.75455873571167,411.55732781003746,405.1157597644699,409.7325744628906,11148731
2018-03-14,408.3915434691475,409.8205506904809,404.1704452784072,408.50146484375,14724464
2018-03-15,406.7206502417463,408.6773092701264,400.1251921370827,400.9166259765625,12711836
