Date,Open,High,Low,Close,Volume
2018-01-01,568.0999878628373,577.3035586043181,567.1656128827998,571.3703002929688,873546
2018-01-02,573.8931701360166,578.3781589936731,565.7640957522924,567.9131469726562,1038258
2018-01-03,570.9031463181104,573.6128567311835,564.8764159371212,566.978759765625,771828
2018-01-04,569.4547707181217,577.817437134064,563.8485215494072,576.2756958007812,990602
2018-01-05,576.5093937482302,579.1723397729402,570.9965582570617,574.7808227539062,1072254
2018-01-08,577.9108605862928,586.3202344670957,572.024310275674,574.687255859375,1061612
2018-01-09,576.5093195610941,578.0510609747251,570.576061693544,575.201171875,846158
2018-01-10,575.5748908014824,583.1900684186147,572.6315872979986,579.0787963867188,1207313
2018-01-11,578.3780444070026,578.3780444070026,569.1277103840832,572.1644287109375,1092456
2018-01-12,573.7061822702685,577.8174545967959,563.5214731607498,571.9308471679688,891848
2018-01-15,572.3046139877675,575.1077386277076,568.2868134097968,570.2022705078125,470386
2018-01-16,570.1088861026834,573.2390193049299,559.6905828258404,561.93310546875,1088762
2018-01-17,561.6060645951114,570.5293341571565,557.8685647132311,567.3057861328125,883340
2018-01-18,568.1933843298464,572.7251370555518,558.9898138834778,564.0354614257812,1028921
2018-01-19,564.0354793366309,565.3902774334869,560.7651669075137,563.1945190429688,818518
2018-01-22,564.736365243118,565.296967522983,554.177880391216,561.6996459960938,933769
2018-01-23,562.960919404169,583.9843562283911,560.9052830643005,581.5082397460938,2105060
2018-01-24,581.1344902779374,582.8163537204052,572.6784086960341,577.7239990234375,1089562
2018-01-25,577.5838869402099,589.5905820027034,573.4259070874957,580.62060546875,2973765
2018-01-29,583.9376676559448,587.1612728118896,570.9965396881104,574.640625,1564268
2018-01-30,572.7717794877761,572.8651941603092,563.6149174206681,566.1844482421875,596682
2018-01-31,568.0998562532712,568.5670436350586,551.2811105089311,553.2900390625,1264055
2018-02-01,553.0565328110796,557.8218220468284,542.1243349429117,548.5247802734375,1050098
2018-02-02,547.5437196123913,554.9253045146173,537.3590098657331,543.0120239257812,998752
2018-02-05,538.1999693193375,543.8996336825325,533.7149809809539,542.0308837890625,797017
2018-02-06,524.1842900429566,534.4624133771323,521.4278728337575,527.2210083007812,1284112
2018-02-07,540.5359747161665,541.8441226181227,517.83067205884,531.8930053710938,3161498
2018-02-08,545.674959636999,576.6495114077337,542.0776389649786,572.44482421875,8349913
2018-02-09,555.953084455798,584.918707343411,555.953084455798,580.62060546875,2373799
2018-02-12,588.0488900034208,593.3281316242509,578.2379523938858,580.854248046875,1957424
2018-02-14,581.2746958855398,588.9365827027036,571.3703431658557,575.7152099609375,1306512
2018-02-15,573.0055239664622,580.6674111107286,563.3814719450057,566.0911254882812,1391858
2018-02-16,571.1834684510537,573.6595851965636,565.7641044551171,570.99658203125,906025
2018-02-19,571.8374443958974,571.9776234441563,555.3457044376249,560.9987182617188,1216005
2018-02-20,563.8485107421875,566.3245698597486,553.149907377673,563.8485107421875,1599249
2018-02-21,567.1656374063089,567.8664186716379,550.5804807935214,558.0554809570312,1409752
2018-02-22,555.9531069082499,558.0554505898357,548.1043343517739,550.9542236328125,1859008
2018-02-23,552.962986627694,565.2967452016727,551.2811234198131,556.5603637695312,1576584
2018-02-26,557.1210625289222,559.036519765635,550.1132504216401,551.3746337890625,1417465
2018-02-27,552.8696865906838,559.5971978467724,544.834027551845,548.0109252929688,1349590
2018-02-28,551.2812320602814,557.4480840477108,548.5715218365708,550.9542236328125,2255189
2018-03-01,554.925263844089,554.925263844089,542.3112029686307,543.52587890625,1343806
2018-03-05,543.8996401539279,546.6093503435882,540.1154329805704,541.2366943359375,1179725
2018-03-06,543.4323734926088,550.7205427256899,541.9841039249063,545.768310546875,1891302
2018-03-07,548.8986084389547,550.4402929803412,540.2556396372604,542.1243896484375,1849650
2018-03-08,545.6750370012435,545.6750370012435,536.3312863676606,540.0687866210938,1084582
2018-03-09,541.8907893629167,546.7962580831066,530.7717041185969,533.5748291015625,1149194
2018-03-12,537.3123266771951,543.9931306686244,526.5670142905225,542.5448608398438,919792
2018-03-13,541.0030639384787,544.6471488390705,537.405743406388,540.7694702148438,801792
2018-03-14,540.3958260108229,545.4881818035312,534.1355583517997,539.9754028320312,811747
2018-03-15,540.0687195024601,541.5636966061495,531.6593449773353,533.6682739257812,849222
2018-03-16,532.6870966540066,536.3311815004785,520.4935158672997,522.6893310546875,1867538
2018-03-19,526.6604423935577,529.6971608600536,518.9518493632219,523.016357421875,1447941
