Date,PortfolioValue,GrossReturn,TransactionCost,NetReturn,Turnover,NStocks,Gamma,RiskProfile
2022-06-14,976949.8194469863,-0.00634523835069245,0.0004328616221557717,-0.006778099972848222,0.43286162215577173,10,2.0,aggressive
2022-06-21,969717.3338344324,-0.006685823408290159,0.0007173056660852626,-0.007403129074375422,0.7173056660852626,10,2.0,aggressive
2022-06-28,970943.2904173121,0.002590567098970764,0.0013263259225941794,0.0012642411763765847,1.3263259225941793,10,2.0,aggressive
2022-07-05,995535.6702354192,0.026424104105993385,0.0010957661270189743,0.02532833797897441,1.0957661270189742,10,2.0,aggressive
2022-07-12,1021234.1772284355,0.02649942716916831,0.0006856790922769319,0.02581374807689138,0.6856790922769319,10,2.0,aggressive
2022-07-19,1025403.0496304856,0.005426938340269416,0.0013447478936433005,0.004082190446626116,1.3447478936433006,10,2.0,aggressive
2022-07-26,1089436.9088053212,0.06326581738537018,0.0008183152076548485,0.06244750217771533,0.8183152076548486,10,2.0,aggressive
2022-08-02,1080822.351645067,-0.006558624613070219,0.0013487237525187607,-0.007907348365588979,1.3487237525187608,10,2.0,aggressive
2022-08-10,1104776.5839058072,0.023517166749365215,0.0013541977616489224,0.022162968987716292,1.3541977616489225,10,2.0,aggressive
2022-08-18,1087592.7798568297,-0.014317189990088686,0.00123690872933415,-0.015554098719422836,1.23690872933415,10,2.0,aggressive
2022-08-25,1098935.4226271464,0.011950336369540127,0.0015212097879809168,0.01042912658155921,1.5212097879809168,10,2.0,aggressive
2022-09-02,1118506.096928582,0.01911646160548175,0.0013077042404226727,0.017808757365059078,1.3077042404226726,10,2.0,aggressive
2022-09-09,1107556.8143208055,-0.008406122192045062,0.001383080243098818,-0.00978920243514388,1.383080243098818,10,2.0,aggressive
2022-09-16,1107475.7028616806,0.0013849388487991998,0.0014581734297038603,-7.323458090466046e-05,1.4581734297038602,10,2.0,aggressive
2022-09-23,1098268.3900601026,-0.007215409908493897,0.0010983732090831197,-0.008313783117577018,1.0983732090831198,10,2.0,aggressive
2022-09-30,1099558.4228748372,0.0024597715207943516,0.0012851653622175945,0.001174606158576757,1.2851653622175945,10,2.0,aggressive
2022-10-10,1110524.4457661847,0.011241000556862168,0.0012678852923940147,0.009973115264468153,1.2678852923940147,10,2.0,aggressive
2022-10-17,1132616.4906291044,0.02133849180968861,0.0014451477710728175,0.01989334403861579,1.4451477710728176,10,2.0,aggressive
2022-10-24,1142000.6196790866,0.009522287939643936,0.0012369335168331236,0.008285354422810812,1.2369335168331237,10,2.0,aggressive
2022-11-01,1138903.7127697014,-0.0012433201358091894,0.0014685058089572876,-0.002711825944766477,1.4685058089572876,10,2.0,aggressive
2022-11-09,1157714.0473860337,0.018102495043113453,0.0015863186487215441,0.01651617639439191,1.586318648721544,10,2.0,aggressive
2022-11-16,1149944.3266918971,-0.005361312648892502,0.001349947969979283,-0.0067112606188717856,1.3499479699792831,10,2.0,aggressive
2022-11-23,1174660.5638011245,0.022231379324743727,0.000737958699477609,0.02149342062526612,0.7379586994776091,10,2.0,aggressive
2022-11-30,1170207.4861834303,-0.0019240864063844176,0.0018668620215462383,-0.003790948427930656,1.8668620215462381,10,2.0,aggressive
2022-12-07,1177516.818087556,0.007182461659537065,0.0009362771235240627,0.006246184536013002,0.9362771235240628,10,2.0,aggressive
2022-12-14,1154456.3712551356,-0.018265363807840385,0.001318600071226435,-0.01958396387906682,1.318600071226435,10,2.0,aggressive
2022-12-21,1161806.9167794676,0.007835564400189288,0.0014684588885790608,0.006367105511610227,1.4684588885790608,10,2.0,aggressive
2022-12-28,1161254.381345601,0.00033060434622811385,0.0008061871869622564,-0.00047558284073414257,0.8061871869622564,10,2.0,aggressive
2023-01-04,1154538.8357044605,-0.004288234901982491,0.0014947750474471966,-0.005783009949429687,1.4947750474471966,10,2.0,aggressive
2023-01-11,1172976.2895367288,0.017246588086127,0.0012770483339034947,0.015969539752223507,1.2770483339034948,10,2.0,aggressive
2023-01-18,1164857.4120632356,-0.006259169654125096,0.0006624344276586567,-0.006921604081783753,0.6624344276586567,10,2.0,aggressive
2023-01-25,1178055.3567635224,0.012234988040463968,0.0009048934180587231,0.011330094622405244,0.9048934180587231,10,2.0,aggressive
2023-02-02,1198219.3909450432,0.018263850526534897,0.001147478137280161,0.017116372389254737,1.147478137280161,10,2.0,aggressive
2023-02-09,1214668.3353907585,0.015470501564681216,0.0017426779540634168,0.0137278236106178,1.742677954063417,10,2.0,aggressive
2023-02-16,1187725.1867840455,-0.020629488041706057,0.0015519979011586714,-0.022181485942864728,1.5519979011586715,10,2.0,aggressive
2023-02-23,1172166.1137613559,-0.012035903390053893,0.001063989746689668,-0.01309989313674356,1.0639897466896682,10,2.0,aggressive
2023-03-02,1171670.1925314385,0.0008786601158528029,0.0013017411314999244,-0.00042308101564712147,1.3017411314999243,10,2.0,aggressive
2023-03-10,1158777.2498586816,-0.009391904911553617,0.001611995977058459,-0.011003900888612077,1.611995977058459,10,2.0,aggressive
2023-03-17,1144583.2919449774,-0.010751129259003567,0.0014979530520577398,-0.012249082311061307,1.4979530520577398,10,2.0,aggressive
2023-03-24,1171257.8839802628,0.02513043093652767,0.0018253624255611652,0.023305068510966503,1.8253624255611651,10,2.0,aggressive
2023-04-03,1185849.9913175395,0.01352318083088222,0.0010646885237154138,0.012458492307166806,1.0646885237154138,10,2.0,aggressive
2023-04-12,1155663.846727227,-0.02399573077265893,0.0014595500902889608,-0.02545528086294789,1.4595500902889609,10,2.0,aggressive
2023-04-20,1173291.7006637207,0.016482314320038993,0.0012288701750009395,0.015253444145038054,1.2288701750009394,10,2.0,aggressive
2023-04-27,1195042.231140162,0.020152845553602416,0.0016148038508125098,0.018538041702789908,1.6148038508125098,10,2.0,aggressive
2023-05-05,1206216.6403317237,0.010746097679457556,0.0013954580950301838,0.009350639584427372,1.3954580950301838,10,2.0,aggressive
2023-05-12,1199754.6928866643,-0.00448454333643844,0.0008726596974064645,-0.005357203033844905,0.8726596974064644,10,2.0,aggressive
2023-05-19,1231402.2850732408,0.027749357215970383,0.0013709713890886945,0.02637838582688169,1.3709713890886945,10,2.0,aggressive
2023-05-26,1239130.0162428631,0.0073319020536146695,0.001056348350900393,0.006275553702714276,1.056348350900393,10,2.0,aggressive
2023-06-02,1227335.571371414,-0.007823654544975467,0.0016946726013645308,-0.009518327146339997,1.6946726013645308,10,2.0,aggressive
2023-06-09,1241313.8107157773,0.012870620743316907,0.0014815274338610999,0.011389093309455808,1.4815274338611,10,2.0,aggressive
2023-06-16,1229830.4065958492,-0.008609465402262373,0.000641542699634485,-0.009251008101896857,0.6415426996344851,10,2.0,aggressive
2023-06-23,1268463.0949244648,0.03276262451012957,0.0013496035590942405,0.03141302095103533,1.3496035590942406,10,2.0,aggressive
2023-07-03,1269063.9811207147,0.0017216068477312607,0.0012478948425067745,0.00047371200522448626,1.2478948425067744,10,2.0,aggressive
2023-07-10,1275575.8939166742,0.006603058209111223,0.001471785954257033,0.005131272254854191,1.4717859542570328,10,2.0,aggressive
2023-07-17,1266297.9370660186,-0.005789778731646211,0.0014837648457314912,-0.0072735435773777024,1.4837648457314911,10,2.0,aggressive
2023-07-24,1271825.6030927394,0.005207997192436142,0.0008427796042845503,0.004365217588151592,0.8427796042845505,10,2.0,aggressive
2023-07-31,1266199.9024303951,-0.002848071604356628,0.0015752555001332018,-0.0044233271044898295,1.5752555001332018,10,2.0,aggressive
2023-08-07,1251974.2249922839,-0.01037986392725232,0.0008550741033113585,-0.011234938030563678,0.8550741033113585,10,2.0,aggressive
2023-08-14,1259202.8360089655,0.006828689560987922,0.0010549197242118084,0.0057737698367761135,1.0549197242118085,10,2.0,aggressive
2023-08-22,1263498.5887944016,0.00461067615874855,0.001199190207008301,0.003411485951740249,1.1991902070083011,10,2.0,aggressive
2023-08-29,1290642.0543843126,0.022272605937592393,0.000789823265226505,0.021482782672365888,0.7898232652265049,10,2.0,aggressive
2023-09-05,1316373.330947532,0.021189341925833993,0.0012525387852494606,0.019936803140584533,1.2525387852494605,10,2.0,aggressive
2023-09-12,1347814.5496715591,0.024720842077445182,0.0008361142537696156,0.023884727823675567,0.8361142537696155,10,2.0,aggressive
2023-09-20,1341153.2836247538,-0.0033518475865779163,0.0015904243665098106,-0.004942271953087727,1.5904243665098106,10,2.0,aggressive
2023-09-27,1337706.1053007543,-0.0015962490036603993,0.000974059973015955,-0.0025703089766763543,0.974059973015955,10,2.0,aggressive
2023-10-05,1349624.056586211,0.010290216704872401,0.0013809718130153772,0.008909244891857024,1.3809718130153772,10,2.0,aggressive
2023-10-12,1333916.7356162055,-0.010179860785547779,0.0014584327772806092,-0.011638293562828387,1.4584327772806092,10,2.0,aggressive
2023-10-19,1307687.7913586777,-0.01826702489494758,0.001396079673128247,-0.019663104568075827,1.3960796731282472,10,2.0,aggressive
2023-10-27,1324695.1075979928,0.013261061787656736,0.00025542209926851804,0.013005639688388217,0.255422099268518,10,2.0,aggressive
2023-11-03,1344671.1574738487,0.015743678109770842,0.0006639440930299418,0.015079734016740901,0.6639440930299417,10,2.0,aggressive
2023-11-10,1356817.7484395548,0.010442980397964874,0.001409849213292872,0.009033131184672001,1.409849213292872,10,2.0,aggressive
2023-11-20,1354233.0061830038,-0.00025422218907000804,0.0016507810875480988,-0.0019050032766181068,1.6507810875480988,10,2.0,aggressive
2023-11-28,1401349.6885547,0.0358308594070651,0.00103870609476495,0.03479215331230014,1.03870609476495,10,2.0,aggressive
2023-12-05,1391918.8091766995,-0.005688910577002049,0.0010409438305206877,-0.0067298544075227364,1.0409438305206877,10,2.0,aggressive
2023-12-12,1436841.9093445423,0.033464818935607044,0.0011905944106765463,0.0322742245249305,1.1905944106765463,10,2.0,aggressive
2023-12-19,1441014.8155621705,0.004325198932143115,0.0014209780916390638,0.0029042208405040512,1.4209780916390637,10,2.0,aggressive
2023-12-27,1440691.223865198,0.0003496291740565649,0.0005741873767050681,-0.00022455820264850315,0.574187376705068,10,2.0,aggressive
2024-01-03,1445653.6915518162,0.005121257351352604,0.0016767526549856505,0.0034445046963669534,1.6767526549856506,10,2.0,aggressive
2024-01-10,1437468.9196092405,-0.004236857935646099,0.001424782878060712,-0.005661640813706811,1.424782878060712,10,2.0,aggressive
2024-01-17,1401258.5823000944,-0.024259860380385967,0.000930484130846655,-0.025190344511232622,0.930484130846655,10,2.0,aggressive
2024-01-25,1433818.774297974,0.024502832102627048,0.0012664413256774055,0.023236390776949643,1.2664413256774054,10,2.0,aggressive
2024-02-02,1425211.8185770172,-0.004495588646881821,0.0015072311482285962,-0.006002819795110417,1.507231148228596,10,2.0,aggressive
2024-02-09,1438986.8049476596,0.011123877056153697,0.0014586566369210496,0.009665220419232647,1.4586566369210496,10,2.0,aggressive
2024-02-16,1443224.2266274244,0.003996584486799071,0.0010518586107900463,0.0029447258760090245,1.0518586107900463,10,2.0,aggressive
2024-02-23,1465702.8993106787,0.016761488211707753,0.0011861727004214056,0.015575315511286348,1.1861727004214058,10,2.0,aggressive
2024-03-01,1470584.7208261397,0.005066693879171247,0.0017359905574020154,0.0033307033217692314,1.7359905574020154,10,2.0,aggressive
2024-03-11,1419455.5403047644,-0.0328881278523,0.0018797979919533184,-0.03476792584425332,1.8797979919533185,10,2.0,aggressive
2024-03-18,1409100.872490565,-0.006634045929808319,0.0006607706531585167,-0.007294816582966835,0.6607706531585167,10,2.0,aggressive
2024-03-26,1434058.6140756414,0.019248435030727373,0.0015366146264407892,0.017711820404286583,1.5366146264407892,10,2.0,aggressive
2024-04-03,1447857.5379082237,0.010875464509703336,0.0012531773192478051,0.009622287190455532,1.253177319247805,10,2.0,aggressive
2024-04-10,1399497.350229024,-0.03193746270282227,0.001463743156883844,-0.033401205859706115,1.4637431568838442,10,2.0,aggressive
2024-04-19,1423570.395323661,0.018715633356064076,0.001514425300402336,0.01720120805566174,1.514425300402336,10,2.0,aggressive
2024-04-26,1439175.707425549,0.011382529572791622,0.000420435844830929,0.010962093727960693,0.420435844830929,10,2.0,aggressive
2024-05-06,1443122.2421251698,0.004305682868343652,0.001563464055687021,0.002742218812656631,1.563464055687021,10,2.0,aggressive
2024-05-13,1468261.4871761815,0.018907641614650306,0.0014876030917936242,0.01742003852285668,1.4876030917936243,10,2.0,aggressive
2024-05-21,1477353.2003836061,0.007609769982268144,0.0014176078321116651,0.006192162150156479,1.4176078321116652,10,2.0,aggressive
2024-05-28,1414869.0428043592,-0.04114431815343067,0.001150346090043728,-0.042294664243474396,1.150346090043728,10,2.0,aggressive
2024-06-04,1499625.2672689806,0.06150574506477868,0.0016018091523573939,0.05990393591242129,1.6018091523573939,10,2.0,aggressive
2024-06-11,1510401.9741465668,0.00889231791461964,0.001706051376705076,0.007186266537914565,1.706051376705076,10,2.0,aggressive
2024-06-19,1546031.0989073352,0.02459160150522255,0.0010024342698579014,0.02358916723536465,1.0024342698579014,10,2.0,aggressive
2024-06-26,1551725.7243364307,0.004775377098443556,0.001091993605627528,0.003683383492816028,1.0919936056275281,10,2.0,aggressive
2024-07-03,1549605.1174792715,0.00020882459893045713,0.0015754365097215728,-0.0013666119107911157,1.5754365097215728,10,2.0,aggressive
2024-07-10,1577191.111282774,0.019379208334317388,0.0015772577003544208,0.017801950633962966,1.5772577003544208,10,2.0,aggressive
2024-07-18,1597497.876522803,0.013717983658892319,0.0008427112237635851,0.012875272435128733,0.8427112237635851,10,2.0,aggressive
2024-07-25,1666232.797801343,0.0446582786008447,0.0016316666167638413,0.043026611984080865,1.6316666167638414,10,2.0,aggressive
2024-08-01,1624344.3517708627,-0.024200985477537018,0.0009386265177098472,-0.025139611995246867,0.9386265177098473,10,2.0,aggressive
2024-08-08,1660760.1734922922,0.024137218150880768,0.001718436270222892,0.022418781880657875,1.7184362702228921,10,2.0,aggressive
2024-08-16,1680599.8376353658,0.013110979042472604,0.0011648447000563763,0.011946134342416228,1.1648447000563764,10,2.0,aggressive
2024-08-23,1695820.342272994,0.010370926533800118,0.001314335966087183,0.009056590567712935,1.314335966087183,10,2.0,aggressive
2024-08-30,1665084.1653017502,-0.016578606938506435,0.0015460588678056543,-0.018124665806312088,1.5460588678056542,10,2.0,aggressive
2024-09-06,1707650.3013909322,0.026603223713210555,0.0010392690638262327,0.025563954649384324,1.0392690638262327,10,2.0,aggressive
2024-09-13,1759201.8406310847,0.03156019907105234,0.001371618189965405,0.030188580881086936,1.371618189965405,10,2.0,aggressive
2024-09-20,1798148.0285509883,0.023508760172407772,0.0013702044817588267,0.022138555690648945,1.3702044817588268,10,2.0,aggressive
2024-09-27,1698041.2141728804,-0.054351210149316986,0.0013209663281543238,-0.05567217647747131,1.3209663281543238,10,2.0,aggressive
2024-10-07,1715827.2836712608,0.012180129456558664,0.0017056666756044472,0.010474462780954217,1.705666675604447,10,2.0,aggressive
2024-10-14,1686831.9204403085,-0.015714718985943676,0.001184046703871305,-0.016898765689814983,1.184046703871305,10,2.0,aggressive
2024-10-21,1649039.7627734118,-0.021215835425326235,0.001188387075414526,-0.02240422250074076,1.1883870754145258,10,2.0,aggressive
2024-10-28,1614311.57984495,-0.01986659510192812,0.0011930444000658532,-0.021059639501993972,1.1930444000658533,10,2.0,aggressive
2024-11-04,1628712.2557737704,0.009333313684589006,0.0004126839197926774,0.00892062976479633,0.4126839197926774,10,2.0,aggressive
2024-11-11,1578109.7307579115,-0.029445632658008813,0.001623406600751203,-0.031069039258760017,1.623406600751203,10,2.0,aggressive
2024-11-19,1628616.6419507696,0.03262507207817267,0.0006203830451726711,0.032004689032999994,0.6203830451726711,10,2.0,aggressive
2024-11-27,1622357.023872208,-0.0020857036097239323,0.001757814820164873,-0.0038435184298888053,1.757814820164873,10,2.0,aggressive
2024-12-04,1631622.2876136394,0.0071149002719019805,0.00140391088726142,0.00571098938464056,1.4039108872614199,10,2.0,aggressive
2024-12-11,1594548.2166372116,-0.021989101338174222,0.0007331127783363105,-0.02272221411651053,0.7331127783363105,10,2.0,aggressive
2024-12-18,1551419.3439188024,-0.025583434814294148,0.0014642720335833307,-0.027047706847877478,1.4642720335833306,10,2.0,aggressive
2024-12-26,1599031.4749022545,0.032025273296399925,0.001335871897557998,0.030689401398841926,1.335871897557998,10,2.0,aggressive
2025-01-02,1547002.384369736,-0.031247142464298494,0.0012907352129991733,-0.03253787767729767,1.2907352129991732,10,2.0,aggressive
2025-01-09,1539658.0101335803,-0.003275428960387572,0.0014720583805241693,-0.004747487340911741,1.4720583805241694,10,2.0,aggressive
2025-01-16,1518640.0780194364,-0.012723917892645709,0.0009271214783119614,-0.01365103937095767,0.9271214783119615,10,2.0,aggressive
2025-01-23,1499784.0586568045,-0.011154044192736357,0.001262340463214166,-0.012416384655950522,1.2623404632141662,10,2.0,aggressive
2025-01-30,1532194.4543975233,0.02266075776001064,0.0010507162652735357,0.021610041494737105,1.0507162652735356,10,2.0,aggressive
2025-02-05,1469405.7523776637,-0.03937056213099788,0.0016090288338766637,-0.04097959096487454,1.6090288338766638,10,2.0,aggressive
2025-02-12,1468325.3570562028,0.0008918646788240725,0.0016271247114682836,-0.0007352600326442111,1.6271247114682836,10,2.0,aggressive
2025-02-19,1449707.5077636354,-0.011790843684616803,0.0008888047346503129,-0.012679648419267116,0.8888047346503128,10,2.0,aggressive
2025-02-27,1441703.5450316393,-0.0041294522983637005,0.0013916357067217625,-0.005521088005085463,1.3916357067217624,10,2.0,aggressive
2025-03-06,1434794.8646917832,-0.00345970105679283,0.0013323245740413203,-0.004792025630834151,1.3323245740413203,10,2.0,aggressive
2025-03-13,1486367.3983694783,0.037263822051923245,0.0013196359199401664,0.03594418613198308,1.3196359199401664,10,2.0,aggressive
2025-03-24,1454266.3654968028,-0.020124059976365016,0.0014729105356966067,-0.021596970512061622,1.4729105356966066,10,2.0,aggressive
2025-04-01,1426968.1542394902,-0.017511537695738655,0.001259584228673858,-0.018771121924412514,1.259584228673858,10,2.0,aggressive
2025-04-08,1496944.486474541,0.050403940255523194,0.001365472209020049,0.04903846804650314,1.365472209020049,10,2.0,aggressive
2025-04-17,1508469.5341586147,0.009247804208561305,0.0015487560553353636,0.007699048153225942,1.5487560553353634,10,2.0,aggressive
2025-04-25,1518631.0613525833,0.008036695854260811,0.0013003800296018163,0.006736315824658995,1.3003800296018162,10,2.0,aggressive
2025-05-05,1537967.4197628137,0.013944267683632772,0.001211511912781965,0.012732755770850807,1.211511912781965,10,2.0,aggressive
2025-05-12,1528857.2819870834,-0.0045976671407861325,0.001325824903756191,-0.005923492044542324,1.325824903756191,10,2.0,aggressive
2025-05-19,1530207.0468958693,0.0026031200228371354,0.0017202613514039605,0.0008828586714331749,1.7202613514039604,10,2.0,aggressive
2025-05-26,1498159.7954322882,-0.01989701379572517,0.0010460680758366695,-0.020943081871561842,1.0460680758366694,10,2.0,aggressive
2025-06-02,1516911.929861794,0.013885710404101248,0.0013689318290261846,0.012516778575075063,1.3689318290261847,10,2.0,aggressive
2025-06-09,1501457.145649739,-0.009417886568146794,0.00077043347061973,-0.010188320038766524,0.77043347061973,10,2.0,aggressive
2025-06-16,1485306.4529969986,-0.010046469344852094,0.000710209724900089,-0.010756679069752183,0.7102097249000889,10,2.0,aggressive
2025-06-23,1520555.8878231398,0.02501717723611785,0.00128508157665557,0.023732095659462278,1.28508157665557,10,2.0,aggressive
2025-06-30,1520027.0308910871,0.0012085692845518192,0.0015563742789540431,-0.0003478049944022239,1.5563742789540431,10,2.0,aggressive
2025-07-07,1474922.1689650174,-0.028845693960019236,0.0008280296050332378,-0.029673723565052473,0.8280296050332377,10,2.0,aggressive
2025-07-14,1450702.4643538278,-0.014839719555267528,0.0015812856481359876,-0.016421005203403515,1.5812856481359876,10,2.0,aggressive
2025-07-21,1426177.936043284,-0.01554224108328539,0.0013630368170093605,-0.016905277900294752,1.3630368170093605,10,2.0,aggressive
2025-07-28,1454061.0207271867,0.020816103878943393,0.0012651881206612692,0.019550915758282123,1.2651881206612692,10,2.0,aggressive
2025-08-04,1454511.5896237446,0.0014614843930726984,0.0011516150752550144,0.000309869317817684,1.1516150752550145,10,2.0,aggressive
2025-08-11,1474289.1850159448,0.014716205488023437,0.0011187920790891837,0.013597413408934254,1.1187920790891837,10,2.0,aggressive
2025-08-19,1465253.3313319492,-0.004746685771012227,0.0013822703224273688,-0.006128956093439596,1.382270322427369,10,2.0,aggressive
2025-08-26,1463556.2428448626,-0.00024969663590490576,0.0009085252570587345,-0.0011582218929636402,0.9085252570587345,10,2.0,aggressive
2025-09-03,1478708.9749053875,0.01194228865229352,0.001588923597411052,0.010353365054882468,1.588923597411052,10,2.0,aggressive
2025-09-10,1492609.2886302762,0.010520360840748477,0.001120056953515833,0.009400303887232644,1.120056953515833,10,2.0,aggressive
2025-09-17,1486327.6966603084,-0.002950195523110599,0.0012582681504152982,-0.004208463673525897,1.2582681504152982,10,2.0,aggressive
2025-09-24,1469118.8476763894,-0.010371140857561634,0.0012069579846966255,-0.01157809884225826,1.2069579846966254,10,2.0,aggressive
2025-10-01,1495913.1089546527,0.01940719374164246,0.0011688726414523657,0.018238321100190094,1.1688726414523658,10,2.0,aggressive
2025-10-09,1517317.3181093726,0.015242592757671591,0.0009341352499510698,0.014308457507720522,0.9341352499510699,10,2.0,aggressive
2025-10-16,1528374.925197107,0.008549508508895132,0.001261904949797584,0.007287603559097548,1.261904949797584,10,2.0,aggressive
2025-10-24,1520906.2342544808,-0.0034401333234217457,0.0014465543730954454,-0.004886687696517191,1.4465543730954455,10,2.0,aggressive
2025-10-31,1502753.8824095076,-0.010587199727751129,0.0013480211531542415,-0.01193522088090537,1.3480211531542414,10,2.0,aggressive
2025-11-10,1542002.0721107167,0.0268891891129015,0.0007716790131912308,0.02611751009971027,0.7716790131912308,10,2.0,aggressive
2025-11-17,1549943.8298200702,0.006888174992558227,0.0017378850850469287,0.0051502899075112985,1.7378850850469287,10,2.0,aggressive
2025-11-24,1557941.729459767,0.006466652274250917,0.0013065300260625464,0.0051601222481883705,1.3065300260625463,10,2.0,aggressive
2025-12-01,1539045.290808483,-0.01065666193395709,0.0014724429574282918,-0.012129104891385382,1.4724429574282918,10,2.0,aggressive
2025-12-08,1531043.7549368897,-0.003428319404267355,0.0017707061990596866,-0.0051990256033270415,1.7707061990596866,10,2.0,aggressive
2025-12-15,1519317.9809148056,-0.0065320900060390485,0.001126589887513307,-0.007658679893552355,1.1265898875133071,10,2.0,aggressive
