Date,PortfolioValue,GrossReturn,TransactionCost,NetReturn,Turnover,NStocks,Gamma,RiskProfile
2022-12-28,1036469.820447093,-0.003120943457395997,0.0005179407421790609,-0.003638884199575058,0.5179407421790609,10,0.0,conservative
2023-01-04,1024203.4151948447,-0.010801369131360539,0.0010334233635690155,-0.011834792494929554,1.0334233635690153,10,0.0,conservative
2023-01-11,1039928.1451422478,0.016403205372935048,0.0010500736472304195,0.015353131725704629,1.0500736472304195,10,0.0,conservative
2023-01-18,1033394.3899050803,-0.005344305485440626,0.0009385855659153993,-0.006282891051356025,0.9385855659153992,10,0.0,conservative
2023-01-25,1044975.1414691785,0.012124435565043834,0.000917918791557305,0.01120651677348653,0.917918791557305,10,0.0,conservative
2023-02-02,1086147.8312494254,0.04016468511662241,0.0007640447125258927,0.03940064040409652,0.7640447125258928,10,0.0,conservative
2023-02-09,1102743.2988440555,0.016658958133415558,0.0013797602957327946,0.015279197837682763,1.3797602957327946,10,0.0,conservative
2023-02-16,1076411.9243794018,-0.022752325252051953,0.0011257382032012458,-0.023878063455253198,1.1257382032012457,10,0.0,conservative
2023-02-23,1073092.2583251544,-0.0020783449757100225,0.001005665874654074,-0.0030840108503640967,1.0056658746540739,10,0.0,conservative
2023-03-02,1073570.9662134785,0.0012896020684385334,0.000843500734084408,0.0004461013343541254,0.8435007340844081,10,0.0,conservative
2023-03-10,1063312.7927110798,-0.008466855158846931,0.0010883338554196294,-0.00955518901426656,1.0883338554196293,10,0.0,conservative
2023-03-17,1052545.461803064,-0.008915056833425639,0.001211155304550131,-0.010126212137975769,1.211155304550131,10,0.0,conservative
2023-03-24,1079037.084942841,0.026676772349395472,0.0015076712500514784,0.025169101099343994,1.5076712500514784,10,0.0,conservative
2023-04-03,1095513.9986219665,0.016239800351281142,0.0009697842331620322,0.015270016118119109,0.9697842331620322,10,0.0,conservative
2023-04-12,1062534.2749711606,-0.02922133379141234,0.0008830041652824981,-0.03010433795669484,0.883004165282498,10,0.0,conservative
2023-04-20,1077856.010474655,0.015756685851024077,0.0013366940781372328,0.014419991772886845,1.3366940781372327,10,0.0,conservative
2023-04-27,1090687.1779672934,0.012786403848491723,0.0008820609975501334,0.01190434285094159,0.8820609975501333,10,0.0,conservative
2023-05-05,1104109.5493304315,0.013360666558361878,0.0010543227832812989,0.012306343775080579,1.054322783281299,10,0.0,conservative
2023-05-12,1089295.3632594093,-0.01276143352165282,0.0006558818887664307,-0.013417315410419252,0.6558818887664306,10,0.0,conservative
2023-05-19,1120442.4045299871,0.02980810010775481,0.0012143482924720727,0.028593751815282738,1.2143482924720728,10,0.0,conservative
2023-05-26,1122171.8715537174,0.0024983078397395886,0.00095475056563252,0.0015435572741070687,0.9547505656325199,10,0.0,conservative
2023-06-02,1105641.601174353,-0.013568244458244783,0.0011623603612088466,-0.01473060481945363,1.1623603612088464,10,0.0,conservative
2023-06-09,1122059.9063180666,0.015793783880045265,0.0009442113546671351,0.01484957252537813,0.9442113546671351,10,0.0,conservative
2023-06-16,1120159.234797741,-0.0009886979438504806,0.0007052147515620171,-0.0016939126954124977,0.7052147515620171,10,0.0,conservative
2023-06-23,1157000.4460036485,0.033829380277893284,0.0009401176967928254,0.03288926258110046,0.9401176967928254,10,0.0,conservative
2023-07-03,1167355.9269197392,0.009767912968147163,0.0008176304061489574,0.008950282561998205,0.8176304061489574,10,0.0,conservative
2023-07-10,1175657.4465836068,0.008170950115856002,0.001059563200836646,0.007111386915019355,1.0595632008366462,10,0.0,conservative
2023-07-17,1170041.3985617803,-0.00352916458642083,0.0012477779134087822,-0.004776942499829612,1.2477779134087823,10,0.0,conservative
2023-07-24,1181140.5148609409,0.010275537288126246,0.0007894487507432637,0.009486088537382982,0.7894487507432637,10,0.0,conservative
2023-07-31,1152410.8998547723,-0.023274346348900132,0.001049275307199852,-0.024323621656099984,1.049275307199852,10,0.0,conservative
2023-08-07,1134384.3027751413,-0.015119927866194982,0.0005225804456430353,-0.015642508311838017,0.5225804456430353,10,0.0,conservative
2023-08-14,1138747.124025828,0.0046766060362770645,0.0008306243526329096,0.003845981683644155,0.8306243526329096,10,0.0,conservative
2023-08-22,1145286.4636679278,0.006898222600259185,0.0011556485870039747,0.005742574013255211,1.1556485870039748,10,0.0,conservative
2023-08-29,1159200.3109260756,0.01319191681837184,0.001043124616998192,0.012148792201373649,1.043124616998192,10,0.0,conservative
2023-09-05,1183439.222776783,0.02177634543509055,0.0008663166659099869,0.020910028769180564,0.8663166659099868,10,0.0,conservative
2023-09-12,1187935.1668304207,0.0045201843676667686,0.0007211349808391844,0.0037990493868275844,0.7211349808391845,10,0.0,conservative
2023-09-20,1183133.6314643943,-0.003165223960536423,0.0008766930565661104,-0.004041917017102534,0.8766930565661104,10,0.0,conservative
2023-09-27,1173918.0510114613,-0.006640959206575703,0.0011481697707879936,-0.007789128977363696,1.1481697707879936,10,0.0,conservative
2023-10-05,1187100.9962996875,0.01186400610413818,0.000634137650486212,0.011229868453651969,0.634137650486212,10,0.0,conservative
2023-10-12,1176951.8605396901,-0.007631318037230939,0.0009181952658774646,-0.008549513303108403,0.9181952658774646,10,0.0,conservative
2023-10-19,1152625.3585535588,-0.019722476579117854,0.0009465947752334406,-0.020669071354351295,0.9465947752334406,10,0.0,conservative
2023-10-27,1167737.298221485,0.013784688011342361,0.0006738020189584794,0.013110885992383881,0.6738020189584794,10,0.0,conservative
2023-11-03,1179557.3083416126,0.010829291855152023,0.0007071435448001582,0.010122148310351865,0.7071435448001583,10,0.0,conservative
2023-11-10,1185709.5571999585,0.005799175612213769,0.0005834486485144936,0.005215726963699276,0.5834486485144936,10,0.0,conservative
2023-11-20,1189288.8984387936,0.003730688949659333,0.0007119553845121892,0.003018733565147144,0.7119553845121892,10,0.0,conservative
2023-11-28,1237968.7266363997,0.04169589964335918,0.000764021559313268,0.040931878084045914,0.764021559313268,10,0.0,conservative
2023-12-05,1224731.9545535399,-0.00993453521108012,0.0007577963462966625,-0.010692331557376783,0.7577963462966626,10,0.0,conservative
2023-12-12,1261377.229705036,0.030485636452079135,0.0005645790196757192,0.029921057432403416,0.5645790196757192,10,0.0,conservative
2023-12-19,1276244.3369803864,0.012634542657128822,0.0008481341781783547,0.011786408478950468,0.8481341781783547,10,0.0,conservative
2023-12-27,1274877.1443232882,-0.0006683468034557327,0.00040291566367732534,-0.001071262467133058,0.40291566367732534,10,0.0,conservative
2024-01-03,1272600.2354735266,-0.0004501761272512894,0.001335806827969318,-0.0017859829552206075,1.335806827969318,10,0.0,conservative
2024-01-10,1263977.260141177,-0.0056707297576812365,0.0011051414797942194,-0.006775871237475456,1.1051414797942194,10,0.0,conservative
2024-01-17,1236643.2947937308,-0.020854281103587557,0.0007710805302074959,-0.021625361633795054,0.7710805302074959,10,0.0,conservative
2024-01-25,1247286.6287418504,0.009613407334432722,0.0010067751771016802,0.008606632157331042,1.0067751771016802,10,0.0,conservative
2024-02-02,1241522.3398206586,-0.0036367020988230525,0.0009847608338841808,-0.004621462932707233,0.9847608338841807,10,0.0,conservative
2024-02-09,1246736.2545119734,0.005197022599795265,0.0009974085259415164,0.004199614073853749,0.9974085259415166,10,0.0,conservative
2024-02-16,1252533.384952622,0.005512770905788722,0.0008629258245466961,0.004649845081242026,0.862925824546696,10,0.0,conservative
2024-02-23,1263682.5597738642,0.00977557986307298,0.0008742803406942573,0.008901299522378723,0.8742803406942572,10,0.0,conservative
2024-03-01,1270182.6735627705,0.006628671646307094,0.0014848847524930524,0.005143786893814041,1.4848847524930524,10,0.0,conservative
2024-03-11,1245042.4123059213,-0.01850519638035386,0.0012874380021736728,-0.019792634382527534,1.2874380021736729,10,0.0,conservative
2024-03-18,1254123.9363687914,0.00811849812532972,0.0008243497709372424,0.007294148354392478,0.8243497709372423,10,0.0,conservative
2024-03-26,1271896.1080819522,0.015305320571148862,0.0011343353935446344,0.014170985177604227,1.1343353935446343,10,0.0,conservative
2024-04-03,1279555.8954491394,0.0069796818385747805,0.000957344543480529,0.006022337295094252,0.957344543480529,10,0.0,conservative
2024-04-10,1235761.3368288164,-0.03288219253635449,0.001344181454873555,-0.03422637399122805,1.344181454873555,10,0.0,conservative
2024-04-19,1256647.6164970193,0.017850187873993395,0.0009486397791154038,0.01690154809487799,0.9486397791154039,10,0.0,conservative
2024-04-26,1256081.2032912294,8.349542389041176e-06,0.0004590830641450127,-0.0004507335217559715,0.45908306414501276,10,0.0,conservative
2024-05-06,1256856.6571555017,0.001543218451224515,0.0009258587914824032,0.0006173596597421119,0.9258587914824031,10,0.0,conservative
2024-05-13,1274261.2671343156,0.014976459487432647,0.0011287308067382913,0.013847728680694355,1.1287308067382913,10,0.0,conservative
2024-05-21,1282560.1277305803,0.007436866885981885,0.000924183176362457,0.006512683709619428,0.9241831763624571,10,0.0,conservative
2024-05-28,1246942.4435766668,-0.027067769874368985,0.0007030015567818078,-0.027770771431150792,0.7030015567818079,10,0.0,conservative
2024-06-04,1325895.5662849515,0.06451286795900413,0.001195492634270217,0.06331737532473392,1.195492634270217,10,0.0,conservative
2024-06-11,1339100.867959317,0.011136674737314944,0.0011771409624448186,0.009959533774870126,1.1771409624448186,10,0.0,conservative
2024-06-19,1360389.149032001,0.016754167188634872,0.0008567231782179416,0.01589744401041693,0.8567231782179416,10,0.0,conservative
2024-06-26,1374719.77307795,0.011044691092665149,0.0005104817775244643,0.010534209315140684,0.5104817775244643,10,0.0,conservative
2024-07-03,1385278.1092647007,0.008333413421421243,0.0006530582002909263,0.007680355221130317,0.6530582002909263,10,0.0,conservative
2024-07-10,1419759.1819649788,0.025737879375252293,0.0008467961554498462,0.024891083219802445,0.8467961554498462,10,0.0,conservative
2024-07-18,1443121.8522002967,0.01689741921177834,0.0004420438691914498,0.01645537534258689,0.4420438691914498,10,0.0,conservative
2024-07-25,1489910.1857464055,0.033517056008036894,0.0010954462356038573,0.03242160977243304,1.0954462356038575,10,0.0,conservative
2024-08-01,1450108.9851441921,-0.025869836578376715,0.0008439888474654462,-0.02671382542584216,0.8439888474654461,10,0.0,conservative
2024-08-08,1478942.6094149903,0.02088064567512138,0.0009968820641186376,0.01988376361100274,0.9968820641186376,10,0.0,conservative
2024-08-16,1507840.0345150463,0.020634134952287164,0.0010948878468930372,0.019539247105394127,1.094887846893037,10,0.0,conservative
2024-08-23,1518163.5876129474,0.00786605468663426,0.0010194709233761008,0.00684658376325816,1.0194709233761008,10,0.0,conservative
2024-08-30,1503838.901286634,-0.008306182317407651,0.001129353117108044,-0.009435535434515694,1.129353117108044,10,0.0,conservative
2024-09-06,1537395.289010623,0.022928713438756132,0.0006148953194887627,0.02231381811926737,0.6148953194887626,10,0.0,conservative
2024-09-13,1562285.8430362227,0.01680019090662066,0.0006101100578508929,0.01619008084876977,0.6101100578508929,10,0.0,conservative
2024-09-20,1605794.4401138737,0.028723199394399712,0.000873880224295624,0.027849319170104088,0.8738802242956241,10,0.0,conservative
2024-09-27,1525268.6804815866,-0.048949009803896826,0.0011979813804646265,-0.05014699118436145,1.1979813804646264,10,0.0,conservative
2024-10-07,1542233.2087497567,0.01276750323056497,0.0016451819731628826,0.011122321257402087,1.6451819731628827,10,0.0,conservative
2024-10-14,1511563.348307939,-0.01867004638174896,0.001216609065568734,-0.019886655447317696,1.216609065568734,10,0.0,conservative
2024-10-21,1494729.2605194678,-0.009598106719507227,0.0015387654514907928,-0.01113687217099802,1.5387654514907927,10,0.0,conservative
2024-10-28,1453246.0348727186,-0.026467053959597697,0.0012859490373011157,-0.027753002996898812,1.2859490373011158,10,0.0,conservative
2024-11-04,1428349.2266580476,-0.01611664194765894,0.0010152184649872317,-0.01713186041264617,1.0152184649872318,10,0.0,conservative
2024-11-11,1399450.0024465986,-0.019513729994036333,0.0007188739602959382,-0.02023260395433227,0.7188739602959382,10,0.0,conservative
2024-11-19,1430721.3931859725,0.023176482708768154,0.0008309964929666666,0.022345486215801486,0.8309964929666666,10,0.0,conservative
2024-11-27,1435149.5209347531,0.0039050961446993604,0.0008100646662644685,0.003095031478434892,0.8100646662644686,10,0.0,conservative
2024-12-04,1436003.4729500387,0.001223590257980245,0.0006285637448337815,0.0005950265131464634,0.6285637448337815,10,0.0,conservative
2024-12-11,1398561.0297082327,-0.025269912344390244,0.0008041494159803431,-0.02607406176037059,0.8041494159803432,10,0.0,conservative
2024-12-18,1381476.861971754,-0.011463143294320077,0.0007523892234439602,-0.012215532517764038,0.7523892234439602,10,0.0,conservative
2024-12-26,1416326.524588009,0.026154796882208675,0.0009284151920260301,0.025226381690182646,0.9284151920260302,10,0.0,conservative
2025-01-02,1380273.992285197,-0.024234075072431804,0.001220883001801299,-0.025454958074233102,1.2208830018012988,10,0.0,conservative
2025-01-09,1367908.8227276066,-0.007479577535816406,0.0014789115951121046,-0.008958489130928511,1.4789115951121046,10,0.0,conservative
2025-01-16,1343333.6856191407,-0.016750250121959853,0.0012152287901968232,-0.017965478912156677,1.2152287901968233,10,0.0,conservative
2025-01-23,1343144.8844217996,0.0010214366852583368,0.0011619834454283915,-0.0001405467601700548,1.1619834454283915,10,0.0,conservative
2025-01-30,1370744.7964201919,0.021246306782160884,0.0006975839165158865,0.020548722865645,0.6975839165158865,10,0.0,conservative
2025-02-05,1337160.0893814813,-0.023484362256504188,0.0010167025123862378,-0.024501064768890427,1.0167025123862379,10,0.0,conservative
2025-02-12,1333983.5596154,-0.001121928812970241,0.0012536504398854994,-0.0023755792528557403,1.2536504398854995,10,0.0,conservative
2025-02-19,1308016.9645813282,-0.018539770976736203,0.0009256825866931343,-0.01946545356342934,0.9256825866931343,10,0.0,conservative
2025-02-27,1310390.8892881342,0.002496159063261727,0.0006812554564374666,0.0018149036068242604,0.6812554564374665,10,0.0,conservative
2025-03-06,1302594.330235527,-0.005267128461290738,0.0006826679821527069,-0.0059497964434434445,0.6826679821527069,10,0.0,conservative
2025-03-13,1347785.3883562451,0.03573602067808368,0.001042903203399932,0.034693117474683746,1.042903203399932,10,0.0,conservative
2025-03-24,1324698.204669126,-0.015571438005858473,0.0015582800387006323,-0.017129718044559105,1.5582800387006324,10,0.0,conservative
2025-04-01,1313353.9333854313,-0.007651746600437992,0.0009119181223719826,-0.008563664722809974,0.9119181223719827,10,0.0,conservative
2025-04-08,1366806.2969369458,0.041878500263447194,0.0011793694406305644,0.04069913082281663,1.1793694406305644,10,0.0,conservative
2025-04-17,1383043.0600828952,0.012632065571110296,0.0007527208663510833,0.011879344704759213,0.7527208663510833,10,0.0,conservative
2025-04-25,1391690.75917774,0.007148958950531581,0.0008962981734141598,0.006252660777117421,0.8962981734141598,10,0.0,conservative
2025-05-05,1391241.0557444473,0.0006642673725452131,0.0009874019700318157,-0.0003231345974866026,0.9874019700318156,10,0.0,conservative
2025-05-12,1387475.759954972,-0.0013656747283921078,0.0013407547389731659,-0.002706429467365274,1.340754738973166,10,0.0,conservative
2025-05-19,1388343.923247551,0.002044996690808709,0.0014192824854613651,0.000625714205347344,1.419282485461365,10,0.0,conservative
2025-05-26,1363070.8427201589,-0.017388522150691754,0.0008152385343944515,-0.018203760685086206,0.8152385343944514,10,0.0,conservative
2025-06-02,1377727.9751614071,0.011602132722458025,0.0008491094885384339,0.01075302323391959,0.8491094885384338,10,0.0,conservative
2025-06-09,1358694.8443267846,-0.013278591206707824,0.000536277314338764,-0.013814868521046587,0.536277314338764,10,0.0,conservative
2025-06-16,1362307.4622527882,0.0034443551092173674,0.0007854667347688759,0.0026588883744484916,0.785466734768876,10,0.0,conservative
2025-06-23,1388412.9428937405,0.019778036001135257,0.0006153422889662615,0.019162693712168995,0.6153422889662614,10,0.0,conservative
2025-06-30,1389134.726954534,0.0015437679520100556,0.001023905281118286,0.0005198626708917695,1.023905281118286,10,0.0,conservative
2025-07-07,1374411.3938484578,-0.009509878720094678,0.0010890450706559091,-0.010598923790750586,1.0890450706559092,10,0.0,conservative
2025-07-14,1367245.6728205304,-0.004406597978830473,0.0008070673472862387,-0.005213665326116712,0.8070673472862386,10,0.0,conservative
2025-07-21,1347711.1516766043,-0.013123623171863885,0.001163875799427684,-0.014287498971291569,1.163875799427684,10,0.0,conservative
2025-07-28,1355400.3368326463,0.0062875063536129705,0.0005821405217160511,0.00570536583189692,0.5821405217160511,10,0.0,conservative
2025-08-04,1356423.1557367893,0.0014098881580226763,0.0006552632133857909,0.0007546249446368854,0.655263213385791,10,0.0,conservative
2025-08-11,1376756.5299861277,0.015766264635685978,0.0007758288241610094,0.014990435811524969,0.7758288241610094,10,0.0,conservative
2025-08-19,1384309.8929045307,0.006391736680264826,0.0009053905080195983,0.005486346172245227,0.9053905080195984,10,0.0,conservative
2025-08-26,1383820.843733207,0.0006028665748709638,0.0009561466993794195,-0.0003532801245084556,0.9561466993794194,10,0.0,conservative
2025-09-03,1383884.771675922,0.0009636823519789672,0.0009174856618478232,4.619669013114405e-05,0.9174856618478232,10,0.0,conservative
2025-09-10,1400920.8162323225,0.013168013612433471,0.0008577079388118662,0.012310305673621605,0.8577079388118661,10,0.0,conservative
2025-09-17,1389424.9417489064,-0.007678320254365434,0.0005276214021611024,-0.008205941656526536,0.5276214021611024,10,0.0,conservative
2025-09-24,1374784.025685283,-0.009536559944523071,0.0010008326296987156,-0.010537392574221786,1.0008326296987158,10,0.0,conservative
2025-10-01,1398392.1775911283,0.017828719459451747,0.0006564571515031084,0.01717226230794864,0.6564571515031083,10,0.0,conservative
2025-10-09,1421341.140357984,0.017051024578798923,0.0006400612348909987,0.016410963343907924,0.6400612348909988,10,0.0,conservative
2025-10-16,1438573.1460359762,0.013006668675737298,0.0008829038815569848,0.012123764794180314,0.882903881556985,10,0.0,conservative
2025-10-24,1435933.54596202,-0.0010430175836252387,0.0007918561461045849,-0.0018348737297298235,0.7918561461045849,10,0.0,conservative
2025-10-31,1400985.4938061072,-0.023411584523682527,0.0009266254542025972,-0.024338209977885123,0.9266254542025972,10,0.0,conservative
2025-11-10,1435466.7908005388,0.025434958373524053,0.0008227856230731114,0.024612172750450943,0.8227856230731113,10,0.0,conservative
2025-11-17,1435617.5260620227,0.0014083728464202583,0.0013033650103282967,0.00010500783609196157,1.3033650103282968,10,0.0,conservative
2025-11-24,1448011.8346188318,0.009753749174552295,0.0011203155950615595,0.008633433579490736,1.1203155950615595,10,0.0,conservative
2025-12-01,1428933.8606346564,-0.012044090411141406,0.0011311983040902332,-0.01317528871523164,1.1311983040902331,10,0.0,conservative
2025-12-08,1428429.0621297676,0.0009335159390708725,0.001286785267200925,-0.00035326932813005245,1.286785267200925,10,0.0,conservative
2025-12-15,1426420.660352851,-0.0007984604894446523,0.0006075608735778282,-0.0014060213630224805,0.6075608735778282,10,0.0,conservative
