Date,PortfolioValue,GrossReturn,TransactionCost,NetReturn,Turnover,NStocks
2023-01-11,1060963.5033325588,0.02133101023349182,0.0012227306758959687,0.02010827955759585,1.2227306758959686,10
2023-01-18,1050931.827670094,-0.008445628177040532,0.0010096222919477355,-0.009455250468988267,1.0096222919477353,10
2023-01-25,1054180.6915697467,0.004300107629052752,0.0012086950234840954,0.0030914126055686564,1.2086950234840954,10
2023-02-02,1103768.8905779421,0.04783364277703828,0.0007940798209426417,0.04703956295609563,0.7940798209426416,10
2023-02-09,1120551.9971997726,0.0165699098235097,0.0013646374471131299,0.015205272376396569,1.36463744711313,10
2023-02-16,1090582.497592036,-0.025628918618809338,0.0011163816284167905,-0.026745300247226128,1.1163816284167905,10
2023-02-23,1082863.7719447368,-0.005911051515563037,0.0011665658717888562,-0.007077617387351893,1.166565871788856,10
2023-03-02,1078561.6113976804,-0.002882363232091678,0.0010905839275774847,-0.0039729471596691626,1.0905839275774847,10
2023-03-10,1065374.5063260691,-0.010837826756252444,0.0013887395634243705,-0.012226566319676814,1.3887395634243704,10
2023-03-17,1046414.3748222641,-0.016342486614014495,0.0014541955772919373,-0.017796682191306434,1.4541955772919373,10
2023-03-24,1077560.8937768785,0.031346619199180914,0.0015816238932774476,0.029764995305903465,1.5816238932774476,10
2023-04-03,1089155.168941634,0.011742701392314814,0.0009829612869391032,0.01075974010537571,0.9829612869391032,10
2023-04-12,1054564.5275974395,-0.03099787820847133,0.0007612708371208682,-0.0317591490455922,0.7612708371208682,10
2023-04-20,1077372.196805984,0.022697217797119196,0.0010696467839864676,0.02162757101313273,1.0696467839864676,10
2023-04-27,1097254.2802627569,0.01930747480768602,0.0008532363228653461,0.018454238484820674,0.853236322865346,10
2023-05-05,1110221.6464918838,0.013025072888550593,0.0012070590859325073,0.011818013802618085,1.2070590859325072,10
2023-05-12,1094172.2040309308,-0.013905484754352937,0.0005505858074727578,-0.014456070561825695,0.5505858074727579,10
2023-05-19,1124904.6940290516,0.029455107129495284,0.0013676727339748257,0.028087434395520458,1.3676727339748258,10
2023-05-26,1127379.9326572523,0.0030081903871324034,0.0008077918632938587,0.0022003985238385447,0.8077918632938588,10
2023-06-02,1108772.7408782446,-0.01563559752028465,0.0008692126506310864,-0.016504810170915735,0.8692126506310864,10
2023-06-09,1124047.3400172195,0.014619140658374885,0.0008430091069480395,0.013776131551426846,0.8430091069480395,10
2023-06-16,1119793.7497087356,-0.00302297390643147,0.0007611997284784922,-0.003784173634909962,0.7611997284784923,10
2023-06-23,1157214.810554186,0.03451991736863347,0.0011021019404049944,0.03341781542822848,1.1021019404049945,10
2023-07-03,1169400.8681124959,0.01153607052142358,0.0010055644760733444,0.010530506045350236,1.0055644760733444,10
2023-07-10,1195159.3617357663,0.023367868826668747,0.001340782713036251,0.022027086113632497,1.3407827130362509,10
2023-07-17,1186600.2870007427,-0.005626899695935328,0.0015345509097754962,-0.007161450605710824,1.5345509097754964,10
2023-07-24,1187391.8014914198,0.001810496940079398,0.0011434530337631576,0.0006670439063162403,1.1434530337631577,10
2023-07-31,1180056.5604605682,-0.005194748811199523,0.0009828591372788732,-0.006177607948478396,0.9828591372788731,10
2023-08-07,1159770.181381172,-0.016387034499396047,0.0008039881677534348,-0.017191022667149482,0.8039881677534348,10
2023-08-14,1162899.8441273703,0.003931803255916799,0.0012332835005017554,0.002698519755415044,1.2332835005017553,10
2023-08-22,1164392.7759784765,0.0024036745723139408,0.00111987368555177,0.0012838008867621707,1.1198736855517701,10
2023-08-29,1179778.6542677977,0.014600561805048873,0.0013869120755647015,0.013213649729484172,1.3869120755647015,10
2023-09-05,1202617.57038622,0.02050630085949967,0.0011476558833394606,0.01935864497616021,1.1476558833394608,10
