Date,PortfolioValue,GrossReturn,TransactionCost,NetReturn,Turnover,NStocks
2024-12-26,2152572.4905647878,-0.01126973851295695,0.0,-0.01126973851295695,0.0,5
2025-01-02,2059966.0680614314,-0.043021279380495235,0.0,-0.043021279380495235,0.0,5
2025-01-09,2082451.0681532198,0.010915228381867724,0.0,0.010915228381867724,0.0,5
2025-01-16,2068605.851356745,-0.006648519625843234,0.0,-0.006648519625843234,0.0,5
2025-01-23,2079686.3620530379,0.005356511337829654,0.0,0.005356511337829654,0.0,5
2025-01-30,2050809.6740942104,-0.013885116758817775,0.0,-0.013885116758817775,0.0,5
2025-02-05,2004589.5956218168,-0.022537478273213188,0.0,-0.022537478273213188,0.0,5
2025-02-12,2004621.896843077,1.6113633100009808e-05,0.0,1.6113633100009808e-05,0.0,5
2025-02-19,1976738.4278941217,-0.013909590129124409,0.0,-0.013909590129124409,0.0,5
2025-02-27,2011312.936556819,0.01749068474351991,0.0,0.01749068474351991,0.0,5
2025-03-06,2048931.3532824162,0.01870341309990116,0.0,0.01870341309990116,0.0,5
2025-03-13,2132088.803277043,0.04058576675173016,0.0,0.04058576675173016,0.0,5
2025-03-24,2083958.8065532697,-0.022574105098154048,0.0,-0.022574105098154048,0.0,5
2025-04-01,2082145.3664425863,-0.0008701899984686688,0.0,-0.0008701899984686688,0.0,5
2025-04-08,2160576.0794378533,0.037668221565753814,0.0,0.037668221565753814,0.0,5
2025-04-17,2166230.1481737345,0.002616926471458689,0.0,0.002616926471458689,0.0,5
2025-04-25,2152433.0398050407,-0.006369179369203049,0.0,-0.006369179369203049,0.0,5
2025-05-05,2168817.3023474403,0.007611973166832556,0.0,0.007611973166832556,0.0,5
2025-05-12,2169547.733461757,0.0003367877568693772,0.0,0.0003367877568693772,0.0,5
2025-05-19,2163084.5971710016,-0.0029790247022787168,0.0,-0.0029790247022787168,0.0,5
2025-05-26,2150996.496450467,-0.00558836244146169,0.0,-0.00558836244146169,0.0,5
2025-06-02,2168052.0450269645,0.007929138241109279,0.0,0.007929138241109279,0.0,5
2025-06-09,2146934.437682589,-0.009740359966364544,0.0,-0.009740359966364544,0.0,5
2025-06-16,2161218.152776236,0.006653074655165076,0.0,0.006653074655165076,0.0,5
2025-06-23,2165846.1441072808,0.0021413809268164287,0.0,0.0021413809268164287,0.0,5
2025-06-30,2174507.2146499264,0.003998931579793905,0.0,0.003998931579793905,0.0,5
2025-07-07,2174537.6414178936,1.3992488855607468e-05,0.0,1.3992488855607468e-05,0.0,5
2025-07-14,2163609.276031538,-0.005025604146005834,0.0,-0.005025604146005834,0.0,5
2025-07-21,2168981.6456232523,0.002483059049168315,0.0,0.002483059049168315,0.0,5
2025-07-28,2150345.439105762,-0.008592145791134624,0.0,-0.008592145791134624,0.0,5
2025-08-04,2167079.27578269,0.007781929532162354,0.0,0.007781929532162354,0.0,5
2025-08-11,2150060.054063999,-0.007853529821858336,0.0,-0.007853529821858336,0.0,5
2025-08-19,2110297.695676949,-0.0184936036144164,0.0,-0.0184936036144164,0.0,5
2025-08-26,2117646.830514035,0.0034825109519577998,0.0,0.0034825109519577998,0.0,5
2025-09-03,2135203.6817665673,0.008290736207543352,0.0,0.008290736207543352,0.0,5
2025-09-10,2158945.6928762235,0.011119319113394017,0.0,0.011119319113394017,0.0,5
2025-09-17,2141116.9789357358,-0.008258065035779371,0.0,-0.008258065035779371,0.0,5
2025-09-24,2161795.6739213197,0.00965790061403498,0.0,0.00965790061403498,0.0,5
2025-10-01,2173831.5254837093,0.005567525047618235,0.0,0.005567525047618235,0.0,5
2025-10-09,2218721.5431096377,0.020650182454199,0.0,0.020650182454199,0.0,5
2025-10-16,2240127.7831795597,0.00964800659028172,0.0,0.00964800659028172,0.0,5
2025-10-24,2207606.1666137655,-0.014517750643507524,0.0,-0.014517750643507524,0.0,5
2025-10-31,2213810.762856694,0.0028105539551222993,0.0,0.0028105539551222993,0.0,5
2025-11-10,2236102.699935783,0.010069486269153376,0.0,0.010069486269153376,0.0,5
2025-11-17,2241129.3271607882,0.002247941127726005,0.0,0.002247941127726005,0.0,5
2025-11-24,2238022.2463394143,-0.001386390684249531,0.0,-0.001386390684249531,0.0,5
2025-12-01,2227565.0795417842,-0.004672503508280163,0.0,-0.004672503508280163,0.0,5
2025-12-08,2221927.044625474,-0.0025310303919246152,0.0,-0.0025310303919246152,0.0,5
2025-12-15,2222215.7583371745,0.00012993842997616753,0.0,0.00012993842997616753,0.0,5
2025-12-22,2212476.697936976,-0.0043825899279402725,0.0,-0.0043825899279402725,0.0,5
