Date,PortfolioValue,GrossReturn,TransactionCost,NetReturn,Turnover,NStocks
2023-05-26,1231478.45449193,0.0028129442420586634,0.0008470491632490456,0.0019658950788096177,0.8470491632490456,10
2023-06-02,1227864.322567849,-0.0017942833145093437,0.0011405077172770548,-0.0029347910317863986,1.1405077172770548,10
2023-06-09,1235631.24067797,0.00731605478948852,0.000990504020265055,0.006325550769223465,0.9905040202650548,10
2023-06-16,1237072.33210659,0.0018285258985520825,0.00066224636370533,0.0011662795348467525,0.66224636370533,10
2023-06-23,1275699.5210097013,0.03232493409829682,0.00110025313131273,0.03122468096698409,1.10025313131273,10
2023-07-03,1275621.6858551532,0.0007909983082923912,0.0008520120135311171,-6.101370523872588e-05,0.852012013531117,10
2023-07-10,1295037.9662845545,0.01640815747523207,0.0011871239629451312,0.015221033512286937,1.1871239629451311,10
2023-07-17,1291186.3588366087,-0.0016722158240985371,0.0013019112271691743,-0.0029741270512677115,1.3019112271691742,10
2023-07-24,1289268.6734817203,-0.0005438857497929613,0.000941326157662701,-0.0014852119074556622,0.941326157662701,10
2023-07-31,1274451.9809751022,-0.01050037797829577,0.0009919453918246664,-0.011492323370120437,0.9919453918246663,10
2023-08-07,1270134.6826250262,-0.0027313715906169727,0.0006562008048315921,-0.0033875723954485647,0.6562008048315922,10
2023-08-14,1276931.405663299,0.006435503262593014,0.0010843203280196158,0.005351182934573398,1.0843203280196156,10
2023-08-22,1273828.0137731133,-0.0012992866135695183,0.00113106467736266,-0.0024303512909321784,1.13106467736266,10
2023-08-29,1289629.818259687,0.013547558884868796,0.0011425840250615272,0.012404974859807268,1.1425840250615271,10
2023-09-05,1317970.8206777005,0.022917445920013515,0.0009413702921571683,0.021976075627856348,0.9413702921571684,10
2023-09-12,1307895.1577957913,-0.006999286651602749,0.0006455433581604867,-0.007644830009763235,0.6455433581604867,10
2023-09-20,1295323.0412082279,-0.008690889050753206,0.00092159136300664,-0.009612480413759845,0.9215913630066399,10
2023-09-27,1296970.772193038,0.002443304192804688,0.0011712423731730858,0.001272061819631602,1.1712423731730859,10
2023-10-05,1305893.1679123049,0.007353701937112033,0.0004742903801498163,0.006879411556962216,0.4742903801498163,10
2023-10-12,1273553.035758466,-0.02387159401584257,0.0008931669527289261,-0.024764760968571498,0.8931669527289261,10
2023-10-19,1273116.8224572255,0.00041940018625457974,0.0007619169790323315,-0.00034251679277775177,0.7619169790323315,10
2023-10-27,1298551.0976075889,0.02067281988332179,0.0006948613003278908,0.0199779585829939,0.6948613003278907,10
2023-11-03,1312421.8169146276,0.011312205248672049,0.0006305159931674068,0.010681689255504641,0.6305159931674068,10
2023-11-10,1315898.5435193072,0.0032796751604440657,0.000630582803191805,0.002649092357252261,0.630582803191805,10
2023-11-20,1338441.7023158076,0.01785815069854143,0.0007267700860133816,0.017131380612528047,0.7267700860133817,10
2023-11-28,1378572.5539024773,0.030864206024911828,0.0008809415187072649,0.029983264506204563,0.8809415187072649,10
2023-12-05,1379973.0228304027,0.0017150007355236634,0.0006991173683689812,0.001015883367154682,0.6991173683689812,10
2023-12-12,1394711.6169285183,0.011358082058347246,0.0006777326208736571,0.010680349437473589,0.677732620873657,10
2023-12-19,1415080.5646583436,0.015714807330368244,0.001110391992749984,0.01460441533761826,1.1103919927499841,10
2023-12-27,1408889.6859418186,-0.004001651038258236,0.0003732791750047104,-0.004374930213262946,0.3732791750047104,10
2024-01-03,1411849.2669931522,0.0033491467706604477,0.0012484989478643636,0.002100647822796084,1.2484989478643636,10
