Date,Open,High,Low,Close,Volume
2018-01-01,560.3271828888135,566.2902250493738,557.0475218323455,562.0167236328125,6943234
2018-01-02,563.5073903265333,565.0975103741837,552.9229679905857,556.0535888671875,6292268
2018-01-03,557.8425427173053,561.9670041850177,552.3267412389314,556.997802734375,3990149
2018-01-04,561.3707556607116,561.5198559923571,554.5629728207703,556.4512939453125,2766664
2018-01-05,557.5940569089192,562.5135782498336,553.2708761100763,559.780517578125,3249056
2018-01-08,562.3147998033538,564.5012604793027,558.9854592385005,561.9669799804688,3770339
2018-01-09,560.5259518186112,569.4705148795465,559.5321114785073,561.8179321289062,4607504
2018-01-10,562.6627144142772,563.2093144516203,556.9978125290887,559.3333129882812,2411625
2018-01-11,558.538269671071,559.6812103228681,550.1403066874151,555.3082885742188,2825921
2018-01-12,556.7493470124379,559.9296480975404,549.0967645868092,551.6807250976562,6013121
2018-01-15,553.2709676938255,560.9732308617891,552.9728277030356,557.0972290039062,3943472
2018-01-16,559.4824969172145,563.4081788508184,552.3765133921131,559.73095703125,5993564
2018-01-17,560.5755909840409,585.6700577488241,557.5443902987479,581.5953369140625,8453944
2018-01-18,592.3288388092592,593.4717794565477,575.0359927414162,581.1978149414062,9466991
2018-01-19,581.2972362832163,590.3411590692504,577.6200149113827,586.6142578125,3897048
2018-01-22,592.2791951659533,617.9202652092616,579.5580502496581,607.7830810546875,21790443
2018-01-23,612.6032346283783,623.7341983594271,607.6837126144721,616.2803955078125,14286343
2018-01-24,618.0693464356308,618.0693464356308,602.5654003667178,604.2052612304688,6158610
2018-01-25,606.242591029169,615.4356139259229,594.9127871954362,612.3049926757812,6749846
2018-01-29,610.7645084652463,617.0754303961816,599.9316862251626,601.8199462890625,7017160
2018-01-30,601.8696963777668,603.7083374350887,588.8007320691347,590.0927124023438,6447963
2018-01-31,585.6700415782782,592.3287833212792,583.5333214567802,589.9435424804688,7108060
2018-02-01,589.9436197349662,606.2426260767768,582.4898169553337,589.1485595703125,7839731
2018-02-02,584.1793166478615,584.1793166478615,557.8425486780383,561.42041015625,6185174
2018-02-05,547.7053797486338,565.1473260085577,544.1275788364031,562.7620849609375,9318595
2018-02-06,539.6552770830372,573.4955268014323,530.7107144794509,560.227783203125,13938327
2018-02-07,564.5012837733881,571.1103459544843,552.575200313387,555.904541015625,7679830
2018-02-08,559.3333252386502,573.3465102783135,556.2524444812774,564.9485473632812,5816886
2018-02-09,556.4512227826782,558.4885833191075,547.0097396858208,554.1156616210938,5865587
2018-02-12,560.2278112757685,564.501312602007,556.8984097443033,560.7247314453125,4765319
2018-02-14,561.5198123542153,562.3645524100052,536.7731627319148,540.5498046875,6478108
2018-02-15,531.4560698434359,551.3825545799671,528.0769887541991,540.3509521484375,11593643
2018-02-16,543.6803303028078,545.220770653874,531.7045666804431,534.5369873046875,3910503
2018-02-19,534.5369560976911,541.5932582932746,524.2507337373287,537.2203369140625,4251723
2018-02-20,538.6614080237409,544.6741293209494,526.1390453112209,528.4248657226562,3395183
2018-02-21,530.7107333366216,535.1830147973235,521.1698904841375,532.4996337890625,4638382
2018-02-22,529.7168865428674,530.4622667772148,524.2507648243201,526.9838256835938,7808359
2018-02-23,523.7538981633611,535.5806233533125,522.3128174312603,533.344482421875,3888629
2018-02-26,537.7670460586983,550.98517264056,535.6800053664082,548.8980712890625,5297794
2018-02-27,548.2021984860671,548.2021984860671,532.8474168076826,535.0835571289062,4136383
2018-02-28,530.7108266843971,533.1954279329196,516.7970596926714,525.4931640625,6626661
2018-03-01,520.7723759584521,532.2512205867641,518.7846951341833,522.5115966796875,9827510
2018-03-05,520.7723086672019,525.6918302034356,518.0889277693292,521.3189086914062,6766199
2018-03-06,522.7600121374257,527.3813939228528,508.0511874258552,514.1632690429688,12240160
2018-03-07,507.7529672860125,514.7098792234847,504.42359645060986,509.4922180175781,10428057
2018-03-08,515.256526484394,520.7226482491526,504.32428295487705,517.3435668945312,8483978
2018-03-09,519.2318887185984,519.3312484871872,499.901682310536,502.2372131347656,4955525
2018-03-12,507.4549195310727,518.7350142531418,502.1875471590745,516.001953125,5283334
2018-03-13,513.9147508605291,531.6548350919896,511.47989086138114,528.22607421875,7846232
2018-03-14,525.691871443734,534.6861145851192,519.2815889790423,532.8475341796875,4976540
2018-03-15,531.9033751324952,535.8787365898992,524.9961724684154,526.3875732421875,3932830
2018-03-16,527.6298434893574,529.6175241042592,517.2938800281888,519.3809204101562,12146623
2018-03-19,519.3808654172636,522.7599463684935,513.865064426773,516.2503051757812,4656613
2018-03-20,505.8646938016811,521.7661380076278,505.8646938016811,517.89013671875,5398111
2018-03-21,519.7784448130495,529.2199270802082,519.2815246937254,523.05810546875,5518826
2018-03-22,519.3809175740113,522.6606390980486,513.5669760708507,515.008056640625,7194256
2018-03-23,506.36162053166447,507.1070007385315,492.94477680805807,496.4232177734375,29385110
