Date,Open,High,Low,Close,Volume
2018-01-01,179.422474345277,181.50124111036783,178.05933230852528,178.7749786376953,10863895
2018-01-02,178.97944609696648,180.06995320952254,177.5140781770082,177.7185516357422,5907460
2018-01-03,178.09338661688486,179.01349544692775,177.61628914930205,177.99114990234375,11443370
2018-01-04,177.854842617886,179.08166162421216,177.61629387774403,178.26377868652344,9729737
2018-01-05,178.50234320949755,179.5928502893651,178.50234320949755,179.1839141845703,9566733
2018-01-08,179.93361717835873,181.84200707097307,179.4224444000981,181.0241241455078,14989106
2018-01-09,180.95599898387863,185.38617835014003,180.44482610322012,184.39791870117188,26728897
2018-01-10,186.3744383268881,186.7492991166116,183.3755520091005,183.6140899658203,17074502
2018-01-11,183.68223005383987,184.70459724069525,182.72803507999348,183.88670349121097,11722150
2018-01-12,184.1934347366411,184.94315635895643,181.3990217081624,182.3531951904297,8494789
2018-01-15,182.6598921273905,184.7727556010542,181.9783211745155,182.38726806640625,10944192
2018-01-16,182.79620184837276,183.13697649995584,177.7526030798135,178.3660125732422,13433905
2018-01-17,178.570518500695,181.97834123957543,176.9006770423235,181.3308563232422,17006334
2018-01-18,182.65989010623363,187.60125245886425,181.73978121048944,186.34034729003903,27461089
2018-01-19,188.11244190814097,189.13478755746593,184.77275929290528,187.12416076660156,26700710
2018-01-22,187.4308510139835,187.77162566058425,185.18168650443403,186.5107421875,8660321
2018-01-23,186.74931023391244,188.96441059649044,186.44260004201757,188.52137756347656,18947034
2018-01-24,188.55540991075588,192.2018018616427,188.14646310483323,191.8269195556641,17971710
2018-01-25,191.52027123139712,193.019714366585,189.88450526536084,191.6906585693359,13629982
2018-01-29,191.6225156986968,193.0878727851874,187.4308746916875,187.87388610839844,9938281
2018-01-30,187.43088320652203,188.41914281190063,185.35210566322863,187.5671844482422,13560150
2018-01-31,186.68115051307277,188.11244307130968,183.92080212224653,184.97723388671875,19675610
2018-02-01,185.38615909668044,197.8588452120461,182.25097151447144,187.6353454589844,61648368
2018-02-02,187.0219486506732,194.68957443079103,184.56831012910203,187.66943359375,36356576
2018-02-05,186.44258402076412,191.9973667047079,185.28393717455376,190.3275146484375,20465290
2018-02-06,183.988964951866,188.99847843780137,182.76214576349065,186.40853881835935,16432103
