Date,Open,High,Low,Close,Volume
2018-01-01,341.34389191046984,341.9966351984826,336.3331679255024,337.3890686035156,1286288
2018-01-02,336.698056252513,343.64779559375114,336.67883930339883,342.8030700683594,1906518
2018-01-03,342.8798129465955,348.5624748122898,342.8798129465955,344.5308532714844,2583906
2018-01-04,344.03162592986183,345.356305962298,339.05928914928535,342.9181213378906,1193460
2018-01-05,341.0559913817043,346.7194598566608,338.7714011064414,345.5867614746094,1492292
2018-01-08,345.625234999168,346.8731181111842,343.68619787686816,345.7596130371094,2353168
2018-01-09,345.75954646954784,346.6618524027053,339.8081050811214,343.2061767578125,2504270
2018-01-10,342.49588005186973,352.47894382019774,342.15030308576826,351.6534118652344,3400572
2018-01-11,352.8628028043287,355.1281990517281,349.42632141966493,352.0564880371094,4243446
2018-01-12,352.67089488980383,356.318552485289,350.271120155932,355.5122375488281,1980698
2018-01-15,355.1666645745442,357.5088353668075,347.6793673213511,349.1192321777344,2536486
2018-01-16,350.9813526881653,366.68548383052206,349.4071102468849,364.4776916503906,8963404
2018-01-17,364.76578891168265,369.9876897788238,362.193225502824,365.8600769042969,5498922
2018-01-18,365.9176280916377,368.4709976198069,361.11807892989015,366.3975830078125,1869500
2018-01-19,367.45351876310406,371.29315845759834,363.2875190686981,367.9526672363281,4748438
2018-01-22,368.6053869092771,374.3264590593846,362.8459277388197,371.0435485839844,4431318
2018-01-23,372.4257381084725,383.9638470245,371.8881793485209,382.1784057617187,5015202
2018-01-24,381.6601425062559,399.5912391051422,380.8922146541306,391.0480651855469,9269776
2018-01-25,391.18246485264535,391.64322627650114,380.14350136691064,387.63079833984375,5307454
2018-01-29,388.57337670635945,392.8053639774189,386.668977738019,389.362060546875,4013296
2018-01-30,391.4589050040651,391.4589050040651,383.9567441710634,384.8800964355469,2711352
2018-01-31,384.7069144570707,391.6127534753557,377.6856622913296,379.5515747070313,3221144
2018-02-01,377.83952660437984,390.4777941885383,372.7996236444327,378.9167785644531,3055658
2018-02-02,377.0315436381338,387.68846033324826,376.2043732057934,381.2250671386719,3345056
2018-02-05,380.8788321737586,385.4185953760319,377.0315712427105,382.0907287597656,2177578
2018-02-06,371.2414824164997,372.70343700853056,364.73960145170054,366.9710083007813,3310994
2018-02-07,368.64459489914674,368.95237111716614,354.71750382693136,361.084716796875,4051696
2018-02-08,363.85469647070914,370.4912214658133,360.68070625565935,363.3160705566406,2896536
2018-02-09,359.7189191762837,373.41515954042865,354.9290743261823,370.8759765625,3456506
2018-02-12,371.45313856458625,374.24240345800234,360.62308686155853,361.3156127929687,2975588
2018-02-14,361.5655642182712,369.2600857955139,357.91066646908087,360.7961120605469,2889532
2018-02-15,363.18147836018926,365.3551904570858,358.56476465222073,361.5271606445313,2281842
2018-02-16,363.5662629093169,373.5499126030328,358.1800960514011,360.52691650390625,5698140
2018-02-19,360.81534085706573,361.52709818650527,346.29193149316995,351.7165832519531,2925546
2018-02-20,352.40912407136534,355.94860905316204,348.1771367735651,349.1197204589844,2462802
2018-02-21,353.17858042160026,364.6434141746522,350.8702236868185,362.7582702636719,5569512
2018-02-22,362.7967043804692,370.49122621250456,358.3915859352655,362.0272521972656,8186574
2018-02-23,365.0666407770367,372.37643737973656,362.7582839551315,367.644287109375,5675166
2018-02-26,367.7596894763757,371.29915082144726,362.8159449875833,363.9701232910156,2112112
2018-02-27,366.64399657344694,368.7984534774783,363.18146145365574,365.4513549804687,2879428
2018-02-28,367.3749185329079,368.70220463439034,360.02663680890697,361.7579040527344,5119548
2018-03-01,363.10445262450554,366.43234245358,360.87304616123623,362.7197265625,2772230
2018-03-05,362.7197229326899,363.4314802293667,353.10157147880113,358.6031494140625,3747704
2018-03-06,360.87310864133633,366.6440005705688,356.4487581622581,358.8725280761719,2929756
