Date,Open,High,Low,Close,Volume
2018-01-01,681.3576379193844,690.1936879788576,681.3576379193844,686.7574462890625,174646
2018-01-02,686.7575798610883,687.3957631254946,667.7109553923998,672.619873046875,342012
2018-01-03,672.5707161598916,682.3394731194278,667.8581677546629,677.9214477539062,125483
2018-01-04,681.9467904495193,689.4083809522855,677.4306103498438,688.8192749023438,411800
2018-01-05,687.248352259492,692.0591146946288,686.2665688991212,689.162841796875,195946
2018-01-08,679.3941224919158,694.0227193299218,679.3941224919158,691.3228149414062,310252
2018-01-09,687.395670909641,706.83497022887,687.395670909641,704.1841430664062,605429
2018-01-10,701.8278198865163,701.975111361717,693.2372153768449,698.6370239257812,297500
2018-01-11,694.1209060676908,701.6806506926933,686.2666383894142,690.9791870117188,113144
2018-01-12,690.979074444079,696.0843595879163,687.2483098893391,688.9664306640625,93456
2018-01-15,688.7210407662899,711.4002128649681,688.7210407662899,703.6932373046875,764541
2018-01-16,702.9569285202834,702.9569285202834,683.3212601258621,688.0828857421875,338329
2018-01-17,683.321274176932,701.7787908625672,679.0505401826484,692.4027709960938,232397
2018-01-18,693.7280370520419,699.0296906980024,687.3464457746023,694.9061889648438,323715
2018-01-19,692.206485531554,700.9443831664267,688.672088692343,698.5390014648438,293534
2018-01-22,691.2736078192136,703.938636546482,689.0645953614318,701.6314697265625,464739
2018-01-23,697.0662464274129,708.8476477754818,697.0662464274129,703.840576171875,399677
2018-01-24,698.244398982661,701.2879036968225,685.2848455070357,689.801025390625,200051
2018-01-25,689.7027861670109,694.1208111317818,649.1060696267134,669.6253051757812,424803
2018-01-29,669.5763075989377,676.8906062281912,667.6127407144833,669.4290161132812,143914
2018-01-30,669.2816908836397,669.2816908836397,651.2168541055468,655.7330932617188,339031
2018-01-31,657.7948852975169,669.0853945227728,641.8409048705249,648.615234375,324432
2018-02-01,652.886027117798,708.8476865850379,648.4680013703844,695.7899780273438,1539000
2018-02-02,695.495406837689,719.8927011409232,678.510505534247,705.2150268554688,1772440
2018-02-05,703.3986759158016,703.3986759158016,677.430494957761,682.3884887695312,352909
2018-02-06,657.7949281957929,692.1573498179612,652.8860108211975,682.5849609375,399206
2018-02-07,687.2974846247107,701.9751590253566,687.2974846247107,700.6988525390625,315230
2018-02-08,704.0368799434154,706.8840758850525,698.0971021237647,701.9751586914062,159852
2018-02-09,687.2484589031968,704.5769618720086,686.266675390478,696.9681396484375,159318
2018-02-12,696.0844555522458,704.920506468988,669.0854110844224,673.3070678710938,689547
2018-02-14,676.448815815088,682.3395166784995,667.1218727813531,669.82177734375,312807
2018-02-15,672.5216069275257,682.3394406052998,660.9365751724125,669.968994140625,282049
2018-02-16,675.4669236828981,681.8975924396963,673.1597568518471,676.6941528320312,226925
2018-02-19,687.2483953164904,692.1573124258938,666.2382061189215,672.76708984375,423633
2018-02-20,674.4851689958606,677.430519078812,657.7948518591363,662.3601684570312,172882
2018-02-21,667.612788993107,670.5090623417832,650.3825003206675,663.1947631835938,428939
