Date,Open,High,Low,Close,Volume
2018-01-01,1080.9396122078208,1082.7984937421422,1057.796514414096,1062.9549560546875,591349
2018-01-02,1065.1390906154288,1068.856853584418,1054.0323191284222,1062.118408203125,516171
2018-01-03,1067.9270070004154,1067.9270070004154,1055.1937190534768,1061.3280029296875,593809
2018-01-04,1067.9274195916985,1094.8812012872245,1065.046175963946,1089.35107421875,729965
2018-01-05,1094.8811835912782,1107.8933538546721,1085.0755384742297,1101.61962890625,1151320
2018-01-08,1106.0344023470548,1106.824404228737,1090.6986312220745,1098.598876953125,928875
2018-01-09,1099.6211386857203,1112.7262283055309,1092.185613970128,1108.869140625,699621
2018-01-10,1102.316899459745,1105.1981435375626,1088.4682074580724,1094.32373046875,1102382
2018-01-11,1096.6469803021835,1105.9877902040107,1087.4454957238684,1105.058349609375,475476
2018-01-12,1103.2459270048846,1108.404367412894,1093.0220810090518,1105.75537109375,390841
2018-01-15,1105.7090500342374,1122.9501053636716,1099.0170095337405,1119.093017578125,723833
2018-01-16,1119.093169381641,1119.093169381641,1100.4578371451103,1104.8726806640625,557253
2018-01-17,1103.0603296187785,1111.9829381446314,1095.253004612236,1109.5198974609375,506648
2018-01-18,1110.68131568631,1119.1392009218766,1097.6691496447966,1104.4075927734375,500762
2018-01-19,1099.6211647093307,1110.681530676949,1094.7881189126583,1105.94140625,722692
2018-01-22,1107.8930199032739,1109.4730232904355,1081.9616085748587,1093.02197265625,942542
2018-01-23,1093.0224719347325,1094.7419148666716,1074.6194971774657,1087.3529052734375,1841634
2018-01-24,1087.4456195631494,1088.9792194103668,1064.256119468987,1069.832763671875,1122469
2018-01-25,1066.9980618571665,1079.452591542396,1062.7690607413435,1069.275146484375,1563047
2018-01-29,1072.5746932957702,1082.1014615854422,1066.6262494283537,1070.7623291015625,1538762
2018-01-30,1069.7861356634928,1070.715576267892,1044.1800016294526,1047.20068359375,1404578
2018-01-31,1048.4088666124132,1059.3763097133578,1044.6911046740713,1048.687744140625,961596
2018-02-01,1046.5503615737478,1075.6883085407026,1046.5503615737478,1071.645263671875,1103162
2018-02-02,1066.9979240859773,1066.9979240859773,1044.6448298579496,1057.610595703125,872105
2018-02-05,1042.0886855820872,1059.5622130752904,1035.6756366370457,1054.0784912109375,1263378
2018-02-06,1031.6792608998535,1047.4797540848062,1013.1833667742778,1031.91162109375,1055719
2018-02-07,1036.3265273679337,1045.806778468626,1028.472797722752,1041.99609375,854461
2018-02-08,1048.4090381005315,1051.476237584201,1031.6791066414805,1044.73779296875,1185917
2018-02-09,1023.3142266350459,1061.6536561070673,1023.3142266350459,1050.965087890625,666922
2018-02-12,1057.703534268274,1068.8568228545828,1055.7517314570937,1063.6519775390625,646362
2018-02-14,1063.2802259171401,1063.2802259171401,1047.4797330494903,1058.7724609375,691596
2018-02-15,1054.9151711005604,1059.4694531209636,1043.7618829479554,1055.3333740234375,471072
2018-02-16,1056.3092591697339,1066.0683856292871,1050.267895170963,1063.140625,734476
2018-02-19,1064.209563247917,1064.9531611640357,1033.1198183332574,1041.298828125,443677
2018-02-20,1044.6449211513095,1055.844727953028,1034.2352297796936,1046.922119140625,662281
2018-02-21,1052.452047083808,1053.2885663202883,1036.3262752677003,1047.6654052734375,720563
2018-02-22,1043.4830462026418,1046.922044925231,1023.3142280534638,1039.2076416015625,1559398
2018-02-23,1038.2317089724552,1038.2317089724552,1021.362338719016,1024.0577392578125,1140118
2018-02-26,1031.6791153040674,1031.6791153040674,1018.1093045869856,1026.8460693359375,1170283
2018-02-27,1026.8459455803652,1034.4673125632216,1021.4086277001376,1032.0042724609375,610498
2018-02-28,1026.1026353863788,1044.6914512448277,1021.6877916199973,1038.8824462890625,1006756
2018-03-01,1040.9735339043766,1044.8771392736735,1029.8202460411155,1039.951171875,736217
2018-03-05,1031.911189828809,1036.1865929182648,1022.3844258605629,1027.91455078125,529677
2018-03-06,1034.0956736096894,1034.0956736096894,1022.3847437814338,1023.871826171875,702294
2018-03-07,1027.6823686426178,1031.6324909720095,1017.9697602978945,1029.123046875,669686
2018-03-08,1036.1404594584296,1050.2679116481993,1029.4484188497693,1048.0372314453125,751329
2018-03-09,1053.0559926621588,1059.5620755824016,1045.0628277658484,1049.43115234375,1158526
2018-03-12,1051.2904324458202,1053.985833370733,1040.9736625883781,1051.6622314453125,527293
2018-03-13,1045.8065423672203,1062.3506308196963,1045.8065423672203,1059.8411865234375,711550
2018-03-14,1059.5157300739195,1063.6982126297821,1051.29020373881,1056.77392578125,1360578
2018-03-15,1052.2663965544562,1081.6367023655014,1052.2663965544562,1078.8948974609375,1146702
2018-03-16,1078.058285549605,1078.058285549605,1039.4864966810692,1043.529541015625,1946844
2018-03-19,1042.0422087745947,1044.6910914306657,1020.432717781923,1024.754638671875,855444
2018-03-20,1024.243542684563,1038.18515170477,1015.0885754527143,1028.426025390625,720303
2018-03-21,1028.4258860508999,1037.2555705673783,1022.3845229606776,1025.68408203125,612237
2018-03-22,1024.7083601681838,1031.679165339396,1022.3847584444464,1028.9837646484375,478426
2018-03-23,1017.5982422787672,1040.973701207121,1015.9253169046764,1034.142333984375,828523
2018-03-26,1033.5378488405752,1040.043932421406,1023.3140032135551,1038.6962890625,479675
2018-03-27,1040.044074172043,1057.7034462982886,1037.6275512040838,1051.290283203125,672158
2018-03-28,1051.0580696254997,1051.0580696254997,1036.3264561465899,1041.345458984375,699839
2018-04-02,1041.3454746317664,1072.5281447872285,1033.0734289822287,1068.996337890625,428944
2018-04-03,1064.2558623284333,1075.0837531071627,1058.586184659685,1070.808349609375,561118
2018-04-04,1075.2699372486513,1076.013421712758,1046.5501977625026,1055.8446044921875,607619
2018-04-05,1070.5297345078181,1075.1769375340596,1057.2852058830301,1062.2576904296875,549137
2018-04-06,1062.2579099708344,1071.459396555922,1054.915304980426,1062.8155517578125,395626
2018-04-09,1064.2097569772923,1088.839939125675,1059.5160353737094,1075.78125,837112
2018-04-10,1077.2216123601956,1085.3076998742786,1071.5520476181407,1075.13037109375,546269
2018-04-11,1075.3625803606253,1076.8496623611504,1060.6773761448635,1074.293701171875,419140
2018-04-12,1068.3920793943166,1087.3526922724682,1064.1166748867718,1082.9842529296875,360744
2018-04-13,1087.445482715528,1093.8121280212026,1076.1527569343693,1080.19580078125,639579
2018-04-16,1078.1510880189257,1104.640144922839,1073.503885053327,1095.6710205078125,550645
2018-04-17,1096.739734468006,1103.6176165111717,1086.5158894856772,1093.02197265625,432543
2018-04-18,1095.8105813079048,1101.3872254875887,1085.5867336451508,1089.5833740234375,465763
2018-04-19,1089.304424289163,1103.2460338150483,1080.5676596281867,1082.79833984375,620949
2018-04-20,1082.7981141144494,1083.6810371508502,1061.6533440748753,1077.5467529296875,727517
2018-04-23,1078.9877614338109,1098.0412963155568,1064.5814301817588,1095.53173828125,554353
2018-04-24,1094.41633546187,1099.0170211707775,1079.917084409593,1087.5384521484375,484112
2018-04-25,1084.6572069919034,1086.3302454960706,1074.479877553357,1080.9859619140625,280574
2018-04-26,1081.8691898827715,1093.9984388119933,1068.4388144805705,1074.15478515625,1638937
2018-04-27,1083.0304780629333,1114.4920144210166,1082.1010376183397,1098.226806640625,803227
2018-04-30,1105.7556462307757,1121.8350170443362,1098.9707966377573,1116.908935546875,505974
2018-05-02,1115.5612069790302,1143.769709704656,1112.9123236592973,1136.055419921875,2011978
2018-05-03,1134.1961353192398,1143.2116615764837,1116.2578906937863,1121.6021728515625,641515
2018-05-04,1126.48188064067,1126.48188064067,1094.9738251491538,1106.452392578125,743905
2018-05-07,1107.8931916658096,1134.6611262432614,1096.7399045013885,1129.502685546875,728801
2018-05-08,1132.9881607235877,1137.6353640079337,1119.9759915274185,1124.5302734375,627060
2018-05-09,1113.0978681197853,1142.3752425023445,1113.0978681197853,1136.2874755859375,729538
2018-05-10,1145.071201770596,1150.6478472337644,1122.299899462658,1131.7801513671875,1904962
2018-05-11,1149.7180400087375,1200.7443524305384,1143.0725169243797,1195.6788330078125,4723019
2018-05-14,1194.331365931397,1212.9201809653487,1179.0885149121318,1205.8099365234375,1553283
2018-05-15,1199.90786632723,1230.068169714579,1197.8631423019253,1221.88916015625,1368261
2018-05-16,1213.0596015686576,1238.015062685879,1209.062961013475,1230.3006591796875,736281
2018-05-17,1220.4947839688805,1236.1558333008609,1211.5721780891042,1217.0557861328125,751423
2018-05-18,1212.9199660608417,1223.5156114442882,1196.7476771552767,1216.0335693359375,939743
2018-05-21,1212.9199825648664,1221.9355109987903,1199.7683753881636,1209.852783203125,692442
2018-05-22,1206.413821829608,1210.1315839924112,1188.7544515562934,1196.050537109375,708573
2018-05-23,1190.613492789154,1200.9767789033704,1180.017846508507,1188.3828125,509522
2018-05-24,1186.9884503642677,1210.968060859341,1173.8833618896967,1202.32421875,774173
2018-05-25,1208.2728412983895,1217.5672477699156,1189.6840283553374,1201.16259765625,773652
2018-05-28,1203.1608765495432,1237.9219782544467,1200.419072117151,1228.5810546875,657272
2018-05-29,1232.438157742461,1236.1559199075966,1198.0488577149565,1207.8079833984375,769331
2018-05-30,1198.9784388830913,1209.1557686209987,1192.7976358671942,1202.5567626953125,478025
2018-05-31,1208.4586477326875,1219.1472148537678,1196.1900769417684,1212.5947265625,1400776
2018-06-01,1214.7791303907818,1217.5674528017782,1199.7222347542527,1201.8134765625,368820
2018-06-04,1203.6257131816556,1205.9493149445545,1175.7424920268681,1193.820068359375,939794
2018-06-05,1186.198513806377,1202.0455207252785,1180.9007480012078,1183.7354736328125,524237
2018-06-06,1181.2260779838182,1181.2260779838182,1157.200061231295,1173.6976318359375,1211557
2018-06-07,1180.5288333977062,1205.4842872779248,1167.3772280810126,1199.7218017578125,701247
2018-06-08,1185.0367886148015,1197.6307543786093,1182.2484667592373,1188.6151123046875,442333
2018-06-11,1188.754337238987,1204.4619035577218,1185.2224181411345,1192.7509765625,373098
2018-06-12,1188.3366493339245,1200.8375834381002,1185.2229317071344,1196.8409423828125,401090
2018-06-13,1198.978532269634,1201.5344942570302,1191.4964890691344,1195.632568359375,566241
