Date,Open,High,Low,Close,Volume
2018-01-01,690.6573839791101,697.9226438928085,683.3001814866562,684.817626953125,2476302
2018-01-02,693.4163781095785,697.0949795849609,686.3350590432667,692.40478515625,3020597
2018-01-03,695.1637910663467,698.014684982118,689.737831009998,694.244140625,2256643
2018-01-04,699.8539895355385,699.8539895355385,690.1976598507513,695.2557373046875,1663380
2018-01-05,695.255781494537,697.554907756093,693.0485978310384,695.57763671875,1255982
2018-01-08,696.2213697361311,698.9343498201877,695.7615445059862,698.8424072265625,2309604
2018-01-09,698.9343451611078,704.4522478860639,696.3593351156634,701.1875,1947163
2018-01-10,700.819628977625,703.5326090885476,693.6003952452642,698.79638671875,1275821
2018-01-11,699.2102347184414,707.1652336635733,694.7959237290254,705.050048828125,2291617
2018-01-12,705.4638434388447,707.6710269890701,700.543735944021,705.8317260742188,1363265
2018-01-15,708.1308835875808,713.3269313546217,694.9339213913079,698.1986694335938,2127778
2018-01-16,698.0147542903824,701.2795024551293,681.4610447024681,686.7030639648438,1611817
2018-01-17,687.0247815646167,693.4163627123702,679.4836374813319,685.4613647460938,1940533
2018-01-18,689.737861942295,703.532619181141,685.1396095293464,698.24462890625,2810014
2018-01-19,698.9343169556998,706.5674041909883,688.1743958500489,703.9004516601562,2005133
2018-01-22,700.865532200179,707.2111422750751,695.255687334144,698.56640625,934811
2018-01-23,700.7277060845429,710.8898328308909,700.2219095383559,707.2572021484375,2775928
2018-01-24,707.2571745845548,709.0505042066101,691.9450281139516,694.7039794921875,2080315
2018-01-25,695.7156593274937,700.7737374851953,688.2204846959476,696.9111938476562,2878048
2018-01-29,696.4513503365398,709.9702246486695,696.4513503365398,702.9348754882812,2074165
2018-01-30,702.6129659446341,706.8893631243192,692.588753271292,703.440673828125,1648188
2018-01-31,703.3487072594631,709.1885217466275,695.853589191656,701.7393188476562,2242045
2018-02-01,707.1191984032895,738.0653999578085,701.6932387183343,734.5707397460938,6896060
2018-02-02,734.5708173623684,735.7203804568322,704.0384103472078,708.3607788085938,3783976
2018-02-05,701.6013485645676,707.9009316749748,685.1395831086148,699.3941650390625,2018332
2018-02-06,684.0359245824799,698.8423290146711,672.0344986450568,691.3931274414062,5626253
2018-02-07,705.7398117548881,709.9242102776125,683.9900551130078,687.0708618164062,1909559
2018-02-08,693.4164680508713,699.5781375475522,686.0592641458222,691.7611083984375,3024010
2018-02-09,686.9788908112325,692.7726774593423,682.3806385300329,689.7838134765625,2214895
2018-02-12,708.1308138849909,708.1308138849909,683.300252878634,686.0592041015625,2662221
2018-02-14,691.3931432106777,693.3704139765131,682.4265520218515,686.932861328125,1207191
2018-02-15,687.9903906986458,690.933282986313,683.7600216251878,689.1399536132812,1652980
2018-02-16,692.174901309414,693.1864943047531,682.3806020220588,683.989990234375,1042980
2018-02-19,684.2198953461674,684.9556044375428,658.5156555246365,666.4246826171875,1185926
2018-02-20,668.4019322227031,674.2877175233082,646.5142628571547,652.0321655273438,2981323
2018-02-21,658.46979044195,658.46979044195,644.6750322623002,651.48046875,2290218
2018-02-22,645.5946127757118,666.2867478005743,644.1231945152362,663.941650390625,3325355
2018-02-23,664.4934022895372,665.8269066298454,656.6304023946266,660.9067993164062,1648932
2018-02-26,663.9876953660258,677.7824535800014,661.4586563601302,676.31103515625,1525511
2018-02-27,682.2885991674798,682.3805417476598,672.2643881637996,680.3572998046875,1429191
2018-02-28,675.023378640217,675.8970577270558,666.8384678092076,669.8273315429688,1814444
2018-03-01,669.5055429887722,677.3225719934488,669.045717753203,673.68994140625,1831321
2018-03-05,668.5858884997582,683.3002959495465,664.125606193945,680.1734619140625,2170367
2018-03-06,683.300362904395,683.300362904395,658.4697978997938,662.0564575195312,1763292
2018-03-07,663.067986249412,667.4822972617636,646.0084813245369,650.9285888671875,2343794
2018-03-08,653.4575721218735,670.6090743145353,650.2847670563214,668.2639770507812,2500680
2018-03-09,668.4939138093221,680.2654279777671,665.3211086290947,669.96533203125,2191343
2018-03-12,675.9890564048275,679.8515995459335,672.4484246019024,677.8743286132812,1867680
2018-03-13,677.7364515251599,681.4610248477202,671.758723237022,674.1038208007812,1823994
2018-03-14,672.2184918028656,675.2992982853169,664.9992022619903,669.689453125,1366237
2018-03-15,672.264482944957,678.6100935400696,671.160891172197,675.8051147460938,1249262
2018-03-16,679.6216299035764,691.5770848274553,676.4488248706538,681.2310180664062,4929069
2018-03-19,682.1507348913748,688.8182007868415,679.621696103439,683.0244140625,2081202
2018-03-20,680.9091815313767,684.219900533167,673.2300669798537,681.4149780273438,1248986
2018-03-21,683.3002088796964,690.4274990799893,680.0814326602092,685.4613647460938,2788242
2018-03-22,687.0248123827344,688.7261992822417,667.6661829062139,672.12646484375,1877037
2018-03-23,666.7465797745039,678.058269143097,663.2519192722324,674.0118408203125,2276332
2018-03-26,675.3453278828509,689.7378807808838,668.6318904027862,686.5191040039062,1890961
2018-03-27,688.818151620533,691.5771028286258,682.0127161881679,685.047607421875,2422064
2018-03-28,684.219857397958,686.059158089888,675.943004284273,679.5296630859375,3301815
2018-04-02,688.726133407715,691.4390568929781,677.9662136514347,687.9443969726562,3567965
2018-04-03,687.8985854204515,709.4184299301274,685.1856051742084,708.2228393554688,2500384
2018-04-04,710.8897343875489,723.534926946189,688.910068142311,695.761474609375,3295198
2018-04-05,708.1307758241519,718.2469297644969,705.0039421538257,712.3611450195312,2224647
2018-04-06,712.3611731677413,712.3611731677413,702.6588727314165,709.9241333007812,1194886
2018-04-09,709.9701874863026,724.8685368436943,708.1308864824521,723.0292358398438,1813902
2018-04-10,714.1085851648459,721.9256141074102,706.659438860218,715.1201782226562,2193150
2018-04-11,718.7068692631594,727.0756664016627,711.7635191804216,725.604248046875,1448946
2018-04-12,726.0180441928566,730.754210235296,717.9251316238759,724.5465698242188,1146053
2018-04-13,731.1222024199791,731.58202770452,720.224365628767,726.1560668945312,2183881
2018-04-16,720.2703323002878,740.3187033511723,720.2703323002878,737.053955078125,2896629
2018-04-17,750.4347283903414,753.0097382909698,741.6980495671696,744.3190307617188,4339790
2018-04-18,747.6759181479015,747.6759181479015,731.7659744122859,734.1570434570312,1503151
2018-04-19,737.007826183926,739.8587198677458,729.9265071354982,737.4676513671875,2590266
2018-04-20,728.2712378833744,739.8128401862273,728.2712378833744,735.2605590820312,2561105
2018-04-23,739.3070947115012,766.8046122961676,735.7664064387917,758.0679321289062,2751312
2018-04-24,757.7000065339855,776.1849575978343,756.0445908665303,771.1728515625,2872669
2018-04-25,774.3456344832881,793.1984676268836,771.1728293865795,785.2434692382812,3602302
2018-04-26,789.9796784194516,798.9462696471462,782.6224753608304,789.197998046875,5461957
2018-04-27,790.8075579558429,797.1531132933668,782.8065866658181,793.382568359375,1087577
2018-04-30,794.9460026970888,808.326907727896,794.6700626117174,803.130859375,1137366
2018-05-02,808.8325262253525,809.1084101189552,791.81899383744,793.7962646484375,1341643
2018-05-03,793.6583560736508,805.1539869553665,783.174318257122,795.589599609375,2126154
2018-05-04,795.4517099297179,798.716457973297,783.8640799696329,785.6574096679688,961238
2018-05-07,792.7386555311044,816.5576236659382,789.5198790875327,814.4423828125,1916654
2018-05-08,814.8103984778243,815.2702237591323,790.4396585684989,795.7736206054688,1834833
2018-05-09,795.4976426846727,798.8543892940695,785.1515750775021,790.9913330078125,1630905
2018-05-10,790.8994408566842,802.6249848926409,783.6802067849904,787.6806640625,1369399
2018-05-11,789.014179827768,802.6709676833447,780.6453263644704,799.2682495117188,1304682
2018-05-14,801.9352292205954,803.7745302050463,781.7029183916354,784.1400146484375,1492933
2018-05-15,785.2896302054166,795.4977288984122,769.8394559994562,778.989990234375,2060487
2018-05-16,777.564390553466,788.8301076253524,767.1723525623349,784.5537109375,1559853
2018-05-17,786.3471383852719,790.4395942822783,778.0243126966928,780.7832641601562,1065979
2018-05-18,780.0934765464381,785.1975252021496,761.5165266509315,768.8277587890625,1983383
2018-05-21,766.9885023053989,779.1738711969415,755.5848138714754,759.5853271484375,1670673
2018-05-22,756.1366316503942,769.7474474520175,746.9860981994041,763.4938354492188,1937535
2018-05-23,761.5624921725909,768.3679277492841,754.6191427111715,764.9652099609375,1315364
2018-05-24,769.7473448566378,779.679557435039,765.0571505124215,775.3112182617188,1394760
2018-05-25,777.104668210917,791.7731048311598,776.1850177159929,788.7842407226562,2069467
2018-05-28,793.1064570061902,795.1756702225006,777.1504903040412,781.6567993164062,3096495
2018-05-29,785.3814858225904,805.337911852481,781.702884015459,800.3258056640625,4666224
2018-05-30,808.3727828407982,828.6050936741287,804.7401521695206,825.8001708984375,8212884
2018-05-31,827.6854526035021,858.4937444504102,819.408598077467,848.7914428710938,9417129
2018-06-01,848.3775156185964,852.9757677357703,824.9724011159793,829.1567993164062,3431462
2018-06-04,835.0425362646938,844.5608951452652,833.2032355240226,841.020263671875,3364222
2018-06-05,838.7211912264045,842.3078503518151,826.3059104352241,828.8809204101562,1836194
2018-06-06,829.8925584661828,843.4113746866018,824.7884537487926,840.8363647460938,2102493
2018-06-07,845.1586528095703,853.3895344847866,842.3997018210733,846.3541870117188,2668799
2018-06-08,843.31946046972,843.917255713078,830.5362967953654,838.3993530273438,1335422
2018-06-11,838.9051775093118,846.0784400136603,836.8819352309031,843.1815185546875,1747134
2018-06-12,846.0783993144055,851.964184544648,840.6064680056813,843.8712158203125,2032546
2018-06-13,844.2391525834303,847.3659867120698,841.2502884811469,843.9172973632812,1353228
2018-06-14,840.6525123054637,850.6767253594012,836.4681136934119,847.9637451171875,1385264
2018-06-15,848.4235587830906,850.124945889173,830.3064326805313,836.3761596679688,2619109
2018-06-18,841.4801599349457,847.0440339192428,835.9622572468477,840.4685668945312,1496081
2018-06-19,841.4801562483524,841.5261275443501,814.8102933727215,819.7764282226562,1878313
2018-06-20,824.0067864829133,835.8242720732618,820.7420386778489,831.7318725585938,2671370
2018-06-21,836.6980034457214,836.6980034457214,803.8664697708626,812.6031494140625,4202520
2018-06-22,811.8673589375004,839.3649282497743,811.177621140012,835.2265014648438,4589148
2018-06-25,838.7212961883355,841.0204225485008,828.6051402036078,832.8355102539062,2984963
2018-06-26,832.2836222149482,841.4801263278206,819.500459045653,825.8460693359375,2106484
2018-06-27,827.6853724446978,833.4791588256093,814.3964127386898,820.9259643554688,2168303
2018-06-28,820.9259839771586,843.9632161679682,819.4545096012596,834.8126831054688,4493297
2018-06-29,835.9622289138564,841.388188825656,822.9491530630696,825.5701904296875,2441612
2018-07-02,834.1228825279272,834.7666490107648,808.0508170865396,815.4080200195312,2180118
2018-07-03,815.6380639337862,826.3059874518219,808.4187737148369,822.3515014648438,1406654
2018-07-04,823.0872096185062,830.1685297989685,814.350529739874,827.7774047851562,1457165
2018-07-05,829.1568481857076,842.3998375160942,829.1568481857076,839.0430908203125,1935437
2018-07-06,841.4341115962521,852.5158872539895,830.3063085155213,850.630615234375,2998570
2018-07-09,856.1945667946763,864.4714208238407,853.067732820144,857.803955078125,2472960
2018-07-10,862.0802783547023,862.1722209392009,851.9641242956824,855.7806396484375,1617650
2018-07-11,854.3093687580853,864.1956119288348,852.0102424393062,856.1946411132812,2732003
2018-07-12,863.1478857596207,863.1478857596207,843.678384577073,849.0556640625,2173358
2018-07-13,851.559014169486,858.4197191176288,836.2615468490761,840.6190185546875,2296504
2018-07-16,839.0429387606571,848.9631262600631,829.7717460671693,834.7318115234375,1901810
2018-07-17,837.1885905911043,857.8633362728257,835.4270415752709,855.2210693359375,1791101
2018-07-18,859.0686050654151,862.0353977432892,834.4072576409935,836.6787109375,1442856
2018-07-19,839.9699438289379,855.174720413787,839.9699438289379,846.4597778320312,2040980
2018-07-20,846.4599150479183,848.4995888111912,838.1158414056059,843.44677734375,1667834
2018-07-23,843.678446102888,846.4598036175129,838.1157310736381,844.04931640625,1179253
2018-07-24,847.247819851452,857.4925318162121,844.7909880350207,853.3204956054688,1982289
2018-07-25,857.4925268923178,857.5852161728347,842.4731853025129,843.7711181640625,1433236
2018-07-26,847.7577317640026,850.0755295251828,839.9699086516936,847.0159912109375,2785063
2018-07-27,848.3140541123615,849.1484840134473,837.0031887401573,843.5393676757812,1658854
2018-07-30,849.2412023046143,866.8564674179196,845.5790700821066,865.2340087890625,2458481
2018-07-31,866.8564690776188,873.1608684444465,857.168061929378,867.7372436523438,2011316
2018-08-01,871.028425216162,874.6442124686212,858.6050062026027,861.989013671875,2000884
2018-08-02,858.2806119810948,858.2806119810948,843.7248290103561,844.8837280273438,1652795
2018-08-03,847.4332865068678,857.5852529811528,847.4332865068678,853.5523071289062,1575164
2018-08-06,854.7575163633772,867.5980940267907,853.4595269114899,864.4459228515625,1702042
2018-08-07,872.3729005083442,875.2006030036408,856.0092225314199,859.4395751953125,5202007
2018-08-08,868.6180963722929,870.5186796233485,856.6582347459611,860.6448364257812,2056171
2018-08-09,861.2937709935068,871.4920825983814,859.9030921382965,865.1876831054688,2452570
2018-08-10,864.0750384957975,883.2664160115206,861.4327715814937,877.0083618164062,3163115
2018-08-13,875.2005508446831,895.9680441774393,870.194084380952,884.935302734375,4285645
2018-08-14,889.0145881677636,891.7959456571776,878.9089666548143,881.180419921875,1801054
2018-08-16,876.1276242711072,894.9017876483451,875.2005050919843,881.922119140625,1832039
2018-08-17,884.9815595187034,898.1930072002435,880.9022692744148,891.425048828125,2246030
2018-08-20,897.1269351698652,910.6628531365889,891.9813782333748,898.888427734375,1877608
2018-08-21,902.0869740154512,905.4709817017454,885.862388151864,887.9947509765625,1557070
2018-08-23,890.0344613208462,899.3056536262717,884.7498703893802,892.9085083007812,1978510
2018-08-24,895.7826254437567,901.530776077611,891.1006845759324,897.7295532226562,1634893
2018-08-27,903.2922545167473,912.1926330773122,897.2659795214463,905.2855834960938,1635797
2018-08-28,910.4309618617734,915.6692074440925,903.1066982914817,909.040283203125,1460036
2018-08-29,909.8284421379449,920.6294039020564,904.3584725824902,912.146240234375,1795568
2018-08-30,913.1660670125812,919.3313757381342,906.6298879724221,911.3118286132812,1831626
2018-08-31,910.4310215153196,915.9937365143949,889.2463711952532,894.9481201171875,2243187
