Date,Open,High,Low,Close,Volume
2018-01-01,179.4224437171689,181.5012101274062,178.05930191311077,178.7749481201172,10863895
2018-01-02,178.97941536286936,180.0699222881651,177.51404769454197,177.71852111816406,5907460
2018-01-03,178.09341715199204,179.01352613979273,177.6163196026082,177.99118041992188,11443370
2018-01-04,177.85485784167147,179.0816769530093,177.61630908111053,178.2637939453125,9729737
2018-01-05,178.50234320949755,179.5928502893651,178.50234320949755,179.1839141845703,9566733
2018-01-08,179.93361717835873,181.84200707097307,179.4224444000981,181.0241241455078,14989106
2018-01-09,180.95598400990585,185.38616300957324,180.44481117154652,184.3979034423828,26728897
2018-01-10,186.37442283870723,186.74928359727883,183.3755367701345,183.61407470703125,17074502
2018-01-11,183.68223005383987,184.70459724069525,182.72803507999348,183.88670349121094,11722150
2018-01-12,184.19341932386612,184.94314088344686,181.3990065292158,182.35317993164062,8494789
2018-01-15,182.65987684579326,184.77274014269173,181.97830594993954,182.3872528076172,10944192
2018-01-16,182.79623312393522,183.13700783382328,177.75263349244014,178.3660430908203,13433905
2018-01-17,178.57047342116581,181.97829529975286,176.90063238434024,181.330810546875,17006334
2018-01-18,182.65989010623363,187.60125245886422,181.73978121048944,186.34034729003906,27461089
2018-01-19,188.11242656876382,189.134772134723,184.7727442258581,187.1241455078125,26700710
2018-01-22,187.43083567991866,187.77161029863996,185.1816713543775,186.51072692871094,8660321
2018-01-23,186.74926488783493,188.9643647125469,186.44255477041477,188.52133178710938,18947034
2018-01-24,188.55543990787237,192.20183243886052,188.14649303689075,191.8269500732422,17971710
2018-01-25,191.52025598617107,193.01969900200163,189.8844901503436,191.69064331054688,13629982
2018-01-29,191.62250013545062,193.08785710292744,187.43085946887908,187.87387084960938,9938281
2018-01-30,187.43088320652205,188.41914281190066,185.35210566322863,187.5671844482422,13560150
2018-01-31,186.68115051307277,188.11244307130968,183.92080212224653,184.97723388671875,19675610
2018-02-01,185.38615909668044,197.8588452120461,182.25097151447142,187.63534545898438,61648368
2018-02-02,187.02191823838484,194.68954277164346,184.56828011580836,187.66940307617188,36356576
2018-02-05,186.4425690734347,191.9973513120448,185.2839223201145,190.32749938964844,20465290
2018-02-06,183.9889498911353,188.9984629670084,182.76213080318328,186.4085235595703,16432103
2018-02-07,189.47556618635411,189.9867498220773,186.74930386443336,187.53311157226562,13455081
2018-02-08,187.90791563126496,188.72578760062947,185.82913880840982,186.81739807128906,10156564
2018-02-09,184.70460779527474,185.72695343972208,182.5235936734001,184.94314575195312,14751166
2018-02-12,185.6928741738282,186.6470692373611,183.54594608129412,183.92080688476562,6972242
2018-02-14,184.02303020969407,184.70460114840805,180.68334773057552,181.63754272460938,11738542
2018-02-15,181.63754635943707,183.9548832772721,180.47887790051954,182.72804260253906,12188244
2018-02-16,183.92077598193563,184.5341746478106,181.02411596874762,181.6034393310547,6401588
2018-02-19,181.29676572506398,182.52358475864676,178.91126747023108,180.0017852783203,6303342
2018-02-20,179.93361233970987,181.16043129471012,178.67271808051885,179.4224395751953,9659227
2018-02-21,179.93361874936642,183.3073655955912,179.55875798867478,182.79620361328125,10961665
2018-02-22,182.11464414536465,183.34146322115075,180.92190037712413,182.04649353027344,19855003
2018-02-23,182.2850314708781,184.02303416180004,181.36492256430947,183.37554931640625,6780714
2018-02-26,183.03473577790865,183.68222056224027,181.29675485171884,181.67161560058594,8701511
2018-02-27,182.65987787270225,182.79620069297022,180.95596142390207,181.5693817138672,7716072
2018-02-28,180.61518616986325,181.50120889574399,179.28613048021504,180.64926147460938,13969189
2018-03-01,180.06995156413925,181.36493212359645,179.149831808659,179.9336395263672,8081243
2018-03-05,179.45652384859045,179.45652384859045,177.20734845173433,177.37774658203125,6878708
2018-03-06,177.9230072205703,178.84312694787792,174.1403131868667,174.82188415527344,8495423
2018-03-07,174.8218948772799,177.54815731728195,172.8112679574565,177.13922119140625,15736814
2018-03-08,177.41180840714523,178.50231531660947,175.6738167328286,176.4235382080078,6259151
2018-03-09,176.5258101588146,177.8207907474541,176.01463730554636,176.69619750976562,6345666
