Date,Open,High,Low,Close,Volume
2018-01-01,1191.9292311776567,1191.9292311776567,1168.430742091652,1172.310791015625,746852
2018-01-02,1172.7470047586996,1176.9323154545204,1158.4037847101915,1167.1666259765625,695988
2018-01-03,1172.4851912608513,1183.0356380742087,1164.027505890174,1177.41162109375,832810
2018-01-04,1177.193930723306,1182.4691554398737,1169.651706869533,1179.068603515625,640189
2018-01-05,1177.978612162596,1188.3981435444286,1175.5808022562694,1182.81787109375,568451
2018-01-08,1175.8858738022761,1195.4171453121085,1175.8858738022761,1193.150146484375,801796
2018-01-09,1198.032951540428,1199.6896413925228,1182.3381967167543,1186.95947265625,708386
2018-01-10,1187.002900954968,1194.5451232027074,1181.466161999758,1190.883056640625,939525
2018-01-11,1183.2100794933476,1205.7931081933054,1183.2100794933476,1202.08740234375,629248
2018-01-12,1203.9620085215681,1207.1009378986003,1183.2100143321563,1198.0328369140625,872539
2018-01-15,1199.4281226705991,1199.4281226705991,1189.3137455355318,1192.1038818359375,1324592
2018-01-16,1193.9349437401927,1211.547904162262,1189.095684995527,1205.0084228515625,896453
2018-01-17,1211.1119646181253,1212.8558263382376,1191.2755375518457,1195.591552734375,1409691
2018-01-18,1220.7030429823894,1226.7193864101741,1177.6296428926391,1183.1663818359375,2465412
2018-01-19,1194.893949622971,1197.0301374367423,1177.1501797240987,1187.9620361328125,1491194
2018-01-22,1188.4417417598934,1190.1856034499299,1174.0112437000928,1181.553466796875,1014403
2018-01-23,1186.4363964244799,1196.5944132394093,1177.1504169930047,1193.106689453125,1284895
2018-01-24,1192.8013703618935,1196.2890936670453,1164.0712922104535,1190.9703369140625,1819330
2018-01-25,1193.586202634551,1201.5207523532827,1185.4336701958716,1196.943115234375,2125894
2018-01-29,1194.5453643247886,1220.7032920107329,1192.103915166015,1218.34912109375,1406390
2018-01-30,1218.3486237694292,1229.4220993949182,1212.0706598253105,1220.9207763671875,1310365
2018-01-31,1220.7029684744175,1220.7029684744175,1188.0927393149448,1193.978271484375,1491912
2018-02-01,1197.1608885383432,1207.4497136948428,1177.9784125384572,1195.635009765625,1563429
2018-02-02,1178.8502993756283,1201.4333256584343,1178.8502993756283,1196.4632568359375,1699619
2018-02-05,1178.937548654888,1187.0900798998437,1169.4771212817514,1182.1201171875,1585136
2018-02-06,1133.5100997332017,1175.7987457617096,1132.6381688872532,1155.613525390625,1540401
2018-02-07,1152.6926940735661,1159.6681415414848,1139.6573691926458,1144.5401611328125,1561287
2018-02-08,1155.9182508942054,1166.2507127334245,1138.0873142870416,1159.2752685546875,1146084
2018-02-09,1150.076843078049,1168.3873917548033,1143.7989832493408,1162.3275146484375,810004
2018-02-12,1168.3875277903026,1177.0196658874743,1162.4148217900956,1172.267578125,1166428
2018-02-14,1176.9322897169195,1179.8967694216858,1161.4118781992684,1176.58349609375,857401
2018-02-15,1179.7225471228787,1189.7061136867494,1167.297531382671,1184.2130126953125,844856
2018-02-16,1189.3134968093884,1189.3134968093884,1175.3626053512137,1178.9375,1091144
2018-02-19,1184.9537097760326,1184.9537097760326,1158.6214476890802,1164.8121337890625,495950
2018-02-20,1161.5427033383094,1171.3082862854394,1157.7933581078396,1161.237548828125,688130
2018-02-21,1167.515402501313,1167.515402501313,1153.5645089688105,1160.191162109375,1406451
2018-02-22,1159.755323127703,1162.981531470951,1145.0633080618773,1156.57275390625,2173259
2018-02-23,1156.6163819066733,1161.0632083748374,1151.12317445743,1153.6954345703125,896708
2018-02-26,1147.6787060144507,1166.9919909965738,1147.6787060144507,1162.545166015625,1109668
2018-02-27,1168.3870896962717,1179.2862229956772,1163.2426774915825,1173.923828125,1316559
2018-02-28,1166.992332770609,1167.0795045728544,1143.1014049271662,1148.9869384765625,1862621
2018-03-01,1150.9488345407779,1158.7962129581013,1145.9352316630434,1154.654541015625,961945
2018-03-05,1150.9485898730525,1151.7768815107174,1128.060407688077,1133.2919921875,842790
2018-03-06,1133.5101049717885,1140.3983799739913,1124.0932092172743,1127.5809326171875,738512
2018-03-07,1127.4503462575055,1140.1368775916824,1125.7500170597884,1128.1478271484375,917890
2018-03-08,1133.5100583047033,1138.349316897597,1119.733508867484,1127.537353515625,739272
2018-03-09,1129.1505816018102,1136.1260292101613,1121.3903748501432,1134.1641845703125,852176
2018-03-12,1137.8695687604709,1157.8803358432413,1128.3219701260728,1154.610595703125,874857
2018-03-13,1155.2211002241686,1160.9321829142714,1145.4554117231414,1151.42822265625,1067772
2018-03-14,1148.681448719309,1155.3081003091847,1143.2318822084164,1148.2454833984375,760665
2018-03-15,1145.629806125467,1150.9485622850189,1128.496346013171,1133.46630859375,536838
2018-03-16,1136.1258331934089,1142.8396577833512,1117.0305273727006,1132.7689208984375,3646692
2018-03-19,1140.4855743266392,1149.3792265975562,1136.3439027073339,1141.706298828125,1244199
2018-03-20,1138.741490725538,1151.3844858369623,1138.741490725538,1145.06298828125,1249242
2018-03-21,1145.0631664469938,1153.651663864743,1137.8697370746827,1147.1121826171875,1698614
2018-03-22,1144.4091835381641,1151.3846299902063,1141.4010648304672,1143.8424072265625,950972
2018-03-23,1124.790836488055,1145.7171776320188,1119.3849076006145,1134.9488525390625,1301609
2018-03-26,1136.1257093729312,1159.5806666404492,1131.7660558450227,1154.6978759765625,1032138
2018-03-27,1167.5153032093463,1168.3872339809739,1151.9513602231661,1162.109375,1040328
2018-03-28,1156.224200654877,1167.8644587765473,1152.8671809941372,1162.5892333984375,1337677
2018-04-02,1146.5892198177935,1186.305717877491,1146.5892198177935,1178.2403564453125,708747
2018-04-03,1174.577873249638,1181.9021127198548,1167.2101011047332,1175.71142578125,979726
2018-04-04,1175.3627135409968,1185.8258830977416,1167.9949408862017,1183.6024169921875,912607
2018-04-05,1203.264534024694,1206.577913722118,1188.1800882335504,1205.1827392578125,588716
2018-04-06,1204.9649340349488,1204.9649340349488,1187.9622805063195,1198.730712890625,633937
2018-04-09,1192.757721096387,1217.5642167553158,1192.3653948026433,1213.37890625,923543
2018-04-10,1219.6566402492358,1223.1443628619738,1209.3678159669198,1213.29150390625,969036
2018-04-11,1214.5995710928426,1238.5776674353071,1208.1037293857198,1228.6812744140625,1015714
2018-04-12,1227.6782759688551,1234.6537207186782,1218.1742112098532,1231.8199462890625,510556
2018-04-13,1231.166234567805,1232.7792851883298,1220.0054782519362,1229.9019775390625,534981
2018-04-16,1228.4633650559488,1240.931912036251,1224.9320026272283,1237.705810546875,325041
2018-04-17,1238.578007364668,1264.735937826435,1237.96769822865,1260.419921875,1176082
2018-04-18,1264.7354736328125,1269.661903349018,1255.5802013314374,1264.7354736328125,765225
2018-04-19,1265.5204494887566,1279.9073084286235,1262.861017837245,1267.9617919921875,682820
2018-04-20,1257.3242111877878,1283.6129460447253,1256.62662397438,1279.820068359375,674146
2018-04-23,1282.610370972751,1282.610370972751,1264.2998218290204,1266.6976318359375,395622
2018-04-24,1276.5066226060014,1281.520224436592,1260.5502472486826,1272.7137451171875,1218174
2018-04-25,1272.1470675434002,1275.6347908265898,1263.4713984512132,1272.3214111328125,504777
2018-04-26,1275.6346800836914,1306.6753933219377,1272.8880769492494,1300.2667236328125,1321586
2018-04-27,1300.2668186137544,1305.7163861687156,1281.65111713338,1285.182373046875,818770
2018-04-30,1286.0978974119137,1319.7108714749497,1285.7055711366008,1315.6563720703125,612159
2018-05-02,1318.3592216890495,1320.1030830934,1277.0733242284198,1283.4383544921875,1047583
2018-05-03,1277.9017897949839,1280.8227367575596,1256.9754500938534,1266.2178955078125,1243694
2018-05-04,1268.6593095165324,1282.6102022672296,1262.2506394465538,1276.6810302734375,586841
2018-05-07,1283.8308298322443,1309.639958186905,1277.3785211343647,1306.0650634765625,887065
2018-05-08,1302.6647695812262,1312.0816659119862,1289.149840579547,1304.4522705078125,906975
2018-05-09,1305.193084111477,1317.487285675212,1295.9070008833778,1304.4083251953125,759263
2018-05-10,1302.6647256953204,1313.8690161383238,1290.457693459889,1296.125244140625,932116
2018-05-11,1298.3050566457064,1313.1278813354156,1294.9045049883396,1311.47119140625,591179
2018-05-14,1320.9752650830774,1326.381193890186,1302.7083559723544,1310.99169921875,1479249
2018-05-15,1334.0542527025425,1344.866216952997,1317.0516004622161,1321.4112548828125,3239290
2018-05-16,1315.7437868877669,1379.7435390946675,1313.6511313468911,1372.5064697265625,2420630
2018-05-17,1372.5063188413462,1391.9504192172956,1360.4300979517413,1368.757080078125,2082393
2018-05-18,1363.0895451895528,1405.9885005861777,1363.0895451895528,1400.1466064453125,2041908
2018-05-21,1406.4243109559543,1412.0046890877888,1371.5907197906547,1376.4735107421875,1510806
2018-05-22,1365.2254919410955,1385.4542415828853,1358.642372588992,1372.6805419921875,1137466
2018-05-23,1366.3157995854701,1383.1441095067453,1361.0842138818882,1367.27490234375,891664
2018-05-24,1369.018642505988,1370.3701779339826,1351.5364923632358,1361.1712646484375,915840
2018-05-25,1365.443621062143,1387.4598735728832,1357.857865742099,1373.9449462890625,968884
2018-05-28,1382.0106592984635,1382.620968434438,1374.163280160491,1380.135986328125,563972
2018-05-29,1373.7704880914232,1393.1709466060665,1363.4380239127918,1371.285400390625,944652
2018-05-30,1368.495371327595,1390.5552628316736,1357.5962364810866,1382.7078857421875,1089156
2018-05-31,1390.7297774001634,1410.479033457516,1377.38919213311,1405.072998046875,3315162
2018-06-01,1406.4244608826818,1416.3644938588734,1378.6098454836165,1385.3673095703125,1444570
2018-06-04,1386.3697371817968,1386.3697371817968,1358.467956307698,1363.001953125,857157
2018-06-05,1363.6997167262725,1371.5470936128047,1348.920532831381,1362.6534423828125,1531015
2018-06-06,1361.1712563062533,1376.7788401257694,1357.98868735171,1369.9342041015625,1085135
2018-06-07,1373.2910765960823,1400.9312417217125,1373.2910765960823,1397.748779296875,1479204
2018-06-08,1395.00227515094,1396.1793605844318,1378.9587252235935,1391.2529296875,760059
2018-06-11,1391.601610803657,1409.9121583142314,1381.4872344185233,1396.31005859375,905198
2018-06-12,1399.2747232488762,1434.326302161601,1386.7188972495696,1428.6151123046875,1707972
2018-06-13,1433.4541604578615,1434.1081085237638,1412.0918569717194,1413.5740966796875,845842
2018-06-14,1410.609490131487,1433.4540312667154,1393.6068419504038,1403.4595947265625,1348038
2018-06-15,1386.3700214355251,1420.2881520523592,1386.3700214355251,1413.6614990234375,2101892
2018-06-18,1421.2035452359664,1429.0945614416128,1398.1410184695706,1402.5443115234375,846403
2018-06-19,1398.228302654449,1405.552543149301,1386.1084424404148,1395.9613037109375,1118708
2018-06-20,1392.4734373282386,1410.4351898724017,1392.4734373282386,1397.181884765625,1535703
2018-06-21,1400.344673499346,1414.8400857407132,1395.0736145024853,1399.8614501953125,1185462
2018-06-22,1398.587702104709,1415.015793649271,1388.924093610267,1412.731689453125,1098709
2018-06-25,1419.6718828046417,1431.0925105747285,1412.1167197278087,1418.9251708984375,1082199
2018-06-26,1418.7934470202424,1432.6739459304242,1418.1345646145053,1424.723388671875,759142
2018-06-27,1431.0927362666919,1455.3835583026414,1404.166384329699,1413.7861328125,2251405
2018-06-28,1414.4006897934214,1423.6250421181612,1402.1015533604352,1408.031494140625,1177218
2018-06-29,1410.4033742879978,1445.1484762948999,1410.4033742879978,1441.7662353515625,1722592
2018-07-02,1441.5467296235436,1447.5645002110205,1427.6223709602666,1443.786865234375,1099574
2018-07-03,1445.1485752051167,1459.292561088919,1436.3634774835052,1443.830810546875,1381265
2018-07-04,1442.512993059181,1478.0048080026604,1440.4485166182026,1472.38232421875,1244751
2018-07-05,1475.0179722501202,1486.7460567756464,1465.7057897041582,1482.924560546875,1449303
2018-07-06,1483.8030883649967,1491.402219768205,1469.21984677755,1474.403076171875,1458899
2018-07-09,1477.6535611536615,1489.9526989991737,1470.6254823847976,1486.350830078125,773248
2018-07-10,1487.5367067130135,1492.4563401048804,1474.2272619036135,1482.0460205078125,1093651
2018-07-11,1480.289119745991,1511.9154748266174,1475.0620289550434,1509.4117431640625,1158397
2018-07-12,1511.0368364609494,1536.8650456949608,1509.4994443308292,1530.6715087890625,1471465
2018-07-13,1530.3640058003098,1537.4360522822258,1514.5508300802148,1530.93505859375,976456
2018-07-16,1537.2164381047642,1562.868880487152,1531.9892406304336,1538.490234375,2218046
2018-07-17,1552.326821658295,1563.7474490955094,1474.3151082681056,1477.389892578125,6188478
2018-07-18,1487.3170206303469,1493.2029931142938,1429.3353765892348,1444.0504150390625,2372869
2018-07-19,1451.2103362100206,1467.1113418806142,1443.9626304791734,1447.3009033203125,1457149
2018-07-20,1454.724266233528,1468.3850280302725,1430.9166742787243,1454.6802978515625,1734748
2018-07-23,1466.1888072329714,1496.0581387913671,1458.8094111105122,1484.3740234375,1382893
2018-07-24,1493.4669951638084,1501.9884992402176,1460.4789018746353,1465.266845703125,1084438
2018-07-25,1467.989834772497,1475.4131994790419,1439.2186396265968,1452.1326904296875,1526620
2018-07-26,1453.9335833534963,1475.588869351133,1445.1924545549969,1467.0672607421875,2088548
2018-07-27,1467.1113616777805,1471.3282516013435,1442.029864065686,1457.44775390625,1030665
2018-07-30,1463.81692696455,1486.4385538928843,1450.4196527642744,1483.5394287109375,1237254
2018-07-31,1484.6815305325224,1526.366776763027,1477.3898564510814,1521.271484375,1877744
2018-08-01,1522.4134133619095,1531.2424791583758,1509.8068200216496,1523.5994873046875,1191134
2018-08-02,1530.5837763632778,1545.9576986398497,1527.7286193690572,1536.074462890625,1127209
2018-08-03,1540.906156110412,1552.6342402405687,1534.6687581123479,1548.812744140625,758933
2018-08-06,1546.1771456557067,1546.1771456557067,1506.6881756555401,1520.08544921875,1629015
2018-08-07,1520.5249712893592,1530.3642392311344,1514.5510610990102,1519.8660888671875,863577
2018-08-08,1518.0650007471565,1548.8128450909937,1512.2228888738334,1543.673583984375,1423256
2018-08-09,1547.4949512908681,1550.5697354688516,1527.0256308671644,1541.081787109375,939345
2018-08-10,1537.3919827097118,1549.3396932416363,1529.9246502222645,1539.763916015625,730724
2018-08-13,1527.7285414212604,1543.1024629134238,1516.088286577194,1518.8116455078125,691024
2018-08-14,1518.9434239706134,1545.5623134520874,1518.9434239706134,1532.3406982421875,850399
2018-08-16,1529.4857343058957,1539.1053748048782,1520.3492099074226,1526.3231201171875,638454
2018-08-17,1529.573434847312,1571.3026515344793,1521.3593894316211,1567.92041015625,1420289
2018-08-20,1572.5326890145786,1588.916919764318,1557.7736800987866,1561.112060546875,924623
2018-08-21,1561.111868368848,1561.111868368848,1537.392104471291,1539.58837890625,1169476
2018-08-23,1550.525731849041,1566.822130518004,1543.9808771434775,1557.422119140625,1375102
2018-08-24,1557.8174269452734,1571.653955621088,1548.1538196161332,1564.5819091796875,866648
2018-08-27,1573.411116972956,1579.56068582768,1562.6054030893813,1574.55322265625,627163
2018-08-28,1571.6541197697811,1573.367171079243,1553.0736150165153,1556.0166015625,991764
2018-08-29,1559.3551025683328,1563.2205676508643,1538.49049204101,1542.5316162109375,777922
2018-08-30,1541.7846861022997,1563.5717718560277,1541.7846861022997,1557.466064453125,1586926
2018-08-31,1561.1120899807913,1572.4887502728989,1550.5699711964528,1563.83544921875,1335542
2018-09-03,1573.850097424195,1573.850097424195,1489.8206247796518,1492.67578125,1744229
2018-09-04,1490.8311285959621,1491.665670008854,1426.568115364354,1450.5953369140625,3852609
2018-09-05,1443.3916884028126,1447.3889511297405,1402.101725313992,1415.894287109375,2693195
2018-09-06,1426.2167480328353,1437.681344269931,1404.4297684795401,1413.1708984375,2008264
2018-09-07,1416.069991905302,1444.8850494863786,1406.4942134761156,1439.657958984375,1571003
2018-09-10,1434.3432107390133,1441.1078019728143,1409.1300170457241,1414.6646728515625,1423511
2018-09-11,1417.0362835800793,1426.699891217637,1384.5753899117228,1397.401611328125,2381214
2018-09-12,1405.5716787655397,1438.0326794608995,1394.634274907135,1429.20361328125,1789295
2018-09-14,1438.9112420342037,1448.662679496099,1416.5970713689871,1431.3560791015625,1920969
2018-09-17,1423.1859253826422,1428.4569843655406,1401.2231796205642,1410.403564453125,904395
2018-09-18,1424.9428528066385,1467.9458633292015,1421.4288137121707,1462.6748046875,2932792
2018-09-19,1467.9898129725073,1474.5786361905168,1438.252278963217,1446.993408203125,1589108
2018-09-21,1450.419701483772,1455.6029308292545,1411.1503557326819,1424.3280029296875,3032792
2018-09-24,1424.9870737777987,1440.3170291487445,1374.0773590287047,1397.22607421875,1817390
2018-09-25,1405.6154066157417,1440.7557917811353,1385.4536535230752,1432.7174072265625,1229970
2018-09-26,1444.6215692700002,1448.6626929934862,1403.8586921792546,1415.0596923828125,980726
2018-09-27,1414.4008755668667,1427.5785234758748,1408.426965618794,1423.2738037109375,1572603
2018-09-28,1423.2736384671884,1429.5989730731176,1405.6595821511444,1412.9951171875,1735076
2018-10-01,1411.3257998418578,1451.649415571044,1407.0210809651562,1442.7764892578125,1721675
2018-10-03,1442.512936165637,1442.5569045468858,1411.457639529916,1422.1754150390625,1213562
2018-10-04,1405.6156921335357,1408.0755624907563,1372.3201489781293,1382.73046875,1544573
2018-10-05,1370.0360795282324,1383.5211839672268,1342.8901043403075,1369.2015380859375,1638027
2018-10-08,1362.5686397459879,1379.611750562821,1350.3573326161975,1369.9041748046875,1998863
2018-10-09,1373.1109893551163,1379.260558725229,1311.1760406989836,1328.7022705078125,1562134
2018-10-10,1328.7458551110556,1355.7160586626196,1309.4626110518693,1342.0552978515625,2294071
2018-10-11,1308.979544643572,1352.9050327188595,1297.7345768003138,1340.6937255859375,1823960
2018-10-12,1366.521969040212,1385.849184288611,1352.99289691834,1378.908935546875,1728063
2018-10-15,1361.4266736342488,1399.4222247021542,1317.7647769215696,1340.86962890625,3913322
2018-10-16,1349.1275750038667,1368.3231016053226,1341.045327032709,1358.3519287109375,1374834
2018-10-17,1368.8058466251066,1386.1125508516493,1358.2198698226264,1372.2320556640625,1223188
2018-10-19,1362.7443616257194,1393.0969181732175,1355.584592533182,1386.639892578125,932433
2018-10-22,1395.073456381295,1396.8304758477702,1376.273326642019,1392.35009765625,614209
2018-10-23,1384.136315655039,1389.8026616132865,1359.4940700673583,1363.4913330078125,989355
