Date,Open,High,Low,Close,Volume
2018-01-01,8962.646469192332,8999.420072512437,8853.060951739813,8873.37890625,426354
2018-01-02,8916.677439632878,8934.696142049588,8756.712301526257,8783.4189453125,451227
2018-01-03,8822.904939623118,8823.824279514713,8643.63366076238,8657.0556640625,658281
2018-01-04,8687.762216590092,8722.697133439871,8611.641051012832,8629.154296875,562919
2018-01-05,8695.117458511995,8763.148616466096,8653.333277209975,8672.9150390625,732512
2018-01-08,8722.697898917135,8729.133278901581,8664.779479057124,8686.7978515625,294549
2018-01-09,8701.369228070174,8725.869998681886,8605.94191370266,8626.6728515625,427590
2018-01-10,8630.57906496822,8692.22062664247,8564.479063828288,8619.5927734375,394826
2018-01-11,8650.990984378324,8669.37778774576,8573.766410235095,8586.453125,368996
2018-01-12,8629.843099388097,8728.901967392685,8600.515799302559,8696.173828125,685141
2018-01-15,8733.684267061815,8741.590231993965,8586.635653585554,8603.59765625,385462
2018-01-16,8615.13468266969,8649.748190949436,8549.861546134684,8570.1328125,364816
2018-01-17,8564.570879756546,8613.11184902269,8509.410483364813,8562.640625,390461
2018-01-18,8595.829645525342,8751.106542303436,8579.28152428262,8613.021484375,686971
2018-01-19,8572.845986871218,8638.119130578227,8533.314364626129,8571.880859375,542339
2018-01-22,8594.908186799827,8602.033070578595,8523.750923879266,8559.1455078125,454188
2018-01-23,8593.071753231834,8668.733262481503,8540.669368516501,8635.7294921875,561948
2018-01-24,8659.264080765199,8752.071639976979,8587.050098146918,8673.927734375,568489
2018-01-25,8719.940637585352,8719.940637585352,8503.895719310965,8529.8212890625,705224
2018-01-29,8716.261359825761,8930.467550822428,8697.874562315317,8853.88671875,1546624
2018-01-30,8844.05099259106,8895.074363702162,8779.697191189669,8799.5087890625,573988
2018-01-31,8787.097189210535,8811.873580871834,8695.94517018745,8742.6474609375,462650
2018-02-01,8775.099968901564,8792.291805811483,8560.893756983905,8643.49609375,550971
2018-02-02,8604.10318894279,8604.10318894279,8218.899723170056,8265.41796875,984189
2018-02-05,8136.296072715644,8384.37957639344,7987.224754353751,8348.1572265625,651062
2018-02-06,7998.256630540758,8378.403655452092,7962.953621468142,8259.900390625,840339
2018-02-07,8430.347347498442,8430.347347498442,8157.303382154162,8202.1669921875,509440
