Date,Open,High,Low,Close,Volume
2018-01-01,294.9576798525559,295.00408200341354,289.43446413050924,290.45556640625,1602814
2018-01-02,291.7550980017462,292.3584958509159,285.48927875898823,288.8310546875,2014415
2018-01-03,289.5272435591444,292.54411935260623,287.9027719780495,288.8774719238281,2073353
2018-01-04,289.62004447307845,291.0124485330452,285.2107649498505,289.85211181640625,2703849
2018-01-05,289.89852482930644,293.19389822530803,288.08841648056267,290.5019226074219,1896601
2018-01-08,292.0799836195098,296.3036267130807,289.8057404108512,294.8183898925781,2171903
2018-01-09,294.8184171061704,296.7213583674909,291.47664103370676,292.6833801269531,2411068
2018-01-10,292.4048642939388,296.2107745425191,290.1305929069056,291.5694274902344,2517494
2018-01-11,291.476612702599,293.98295159546893,289.43440854333204,290.8268127441406,3481202
2018-01-12,292.4513531298772,304.7973569460322,292.40495097701216,302.38385009765625,14484043
2018-01-15,304.19390179730675,305.1685733618013,298.57785478090415,299.8310241699219,4519030
2018-01-16,299.83105221505633,303.45129764420557,289.10955068862637,293.7044677734375,4683847
2018-01-17,291.3373967810674,294.26144012607637,285.48928176251167,291.05889892578125,3742677
2018-01-18,292.4513125939052,293.101112615204,279.78043880688915,283.5399475097656,3408593
2018-01-19,284.0504943926735,287.76357275074764,279.36274429702075,286.23193359375,3653286
2018-01-22,285.0251428003844,292.3584946201634,284.60743851641485,286.696044921875,3278437
2018-01-23,288.41331053777765,288.41331053777765,282.2402964371576,285.16436767578125,4416130
2018-01-24,284.0504358020491,288.41331330427846,281.0799623968886,282.42596435546875,2154759
2018-01-25,282.1938970059573,288.9238501417901,280.0124582548426,282.42596435546875,3631793
2018-01-29,283.35424374849714,284.7930500348069,279.1306291698188,280.1517028808594,1806919
2018-01-30,279.36269824154135,285.2571865003924,277.970294086814,282.19390869140625,2590100
2018-01-31,281.1727827863115,281.91541526960344,265.5778689081045,269.8014831542969,5397599
2018-02-01,269.4302102109158,273.74665752533184,258.61587668986266,267.66650390625,4593306
2018-02-02,263.62856405276983,264.55683364450493,241.58216124906107,255.13490295410156,6697007
2018-02-05,246.08419123581984,257.0377573835754,236.84790058934692,253.51034545898438,6833906
2018-02-06,240.42180199939904,250.91123608340195,235.0842523411112,247.56948852539062,7044561
2018-02-07,250.63272859180682,263.9998017843299,250.63272859180682,260.0546569824219,8055761
2018-02-08,261.77196661598,265.9491788492137,256.29518290922465,260.3331604003906,5863983
2018-02-09,251.65383419870446,259.7297607952292,251.65383419870446,258.29095458984375,3121544
2018-02-12,262.14334927897943,268.82690223788126,259.63703816579783,264.6496887207031,4583181
2018-02-14,267.2952338721449,268.2699055887159,260.750916409968,261.7256164550781,2455660
2018-02-15,263.9534142403757,264.7888510494963,256.2023589471025,259.0335693359375,1807307
2018-02-16,260.1475172882187,262.4681909482385,254.53149836238515,255.83106994628906,1925414
2018-02-19,257.1306556603698,257.17705780470584,244.13488245009844,248.72982788085938,2620461
2018-02-20,249.4260336528432,254.53151605986906,242.88171647944185,243.9956512451172,5120799
2018-02-21,245.99143235611837,249.5652758126603,243.39228893056355,247.47666931152344,3638163
2018-02-22,246.87329698328725,250.53994469127755,242.37118402142775,243.34585571289062,5466484
2018-02-23,245.24879567890716,252.39645332022562,244.1348610272169,251.2825469970703,3895920
2018-02-26,253.92811601179935,255.08845291247206,252.07157697072304,253.8817138671875,3672359
2018-02-27,255.27410888671875,259.6369868063791,253.51040252739057,255.27410888671875,4778178
2018-02-28,253.41757695082097,257.1306550013824,252.4893074381806,255.73825073242188,2808234
2018-03-01,255.27413772715389,257.4555769334393,254.43870076030024,255.13490295410156,2322191
2018-03-05,255.0884524259571,257.0842545541378,251.14330697119425,255.8774871826172,4680138
2018-03-06,256.8521657177469,262.79308447586544,251.97875115132751,254.4850616455078,6601857
2018-03-07,252.48932037953472,254.7635921334865,246.13066822632763,249.61167907714844,4847214
2018-03-08,251.0969185672901,254.53152730609565,245.99143593468344,253.7888946533203,2246589
2018-03-09,256.109574596203,256.109574596203,247.47667872777924,249.1011505126953,1614381
2018-03-12,250.6327901082581,256.80577723595724,250.35432056177595,256.2488098144531,2583575
2018-03-13,258.10536579540724,261.122242168945,253.6032806392688,258.24462890625,3095190
2018-03-14,255.50619523272695,261.0758125675003,255.50619523272695,258.5230712890625,2056369
2018-03-15,258.05889172077553,263.9998101810147,257.3626896747663,259.54412841796875,2877987
