Date,Open,High,Low,Close,Volume
2018-01-01,126.24609491728094,128.31018870836186,126.05408857727372,127.99817657470703,3079260
2018-01-02,128.64622254406657,130.0382869477366,128.16619932561858,129.63026428222656,5659389
2018-01-03,130.0862858261597,131.2623485133975,129.46226153240823,130.4943084716797,9240120
2018-01-04,130.99830771122728,134.33447428526836,130.66230031365296,133.3504180908203,6919578
2018-01-05,133.68648221824202,134.71852933067177,133.44647058050728,133.80648803710938,3344950
2018-01-08,133.92646437124662,139.49473607063274,133.92646437124662,137.982666015625,4891781
2018-01-09,143.86296057962022,149.28721694330386,142.3988810130361,145.9510498046875,27639107
2018-01-10,146.88711752306932,148.7112000509518,146.40709426319003,147.9911651611328,15300218
2018-01-11,147.8471516085715,148.8071980475882,145.42304020971278,147.89515686035156,4703627
2018-01-12,148.3271942138672,149.19123026224992,146.98313488323893,148.3271942138672,5119534
2018-01-15,148.4471921682655,149.0232259360955,146.16708169842147,146.839111328125,2643125
2018-01-16,146.83908756473056,146.83908756473056,139.49473878376492,139.97476196289062,4069770
2018-01-17,140.6467611720344,141.5828120292524,137.43060070537214,139.6627197265625,4360706
2018-01-18,140.79081325999016,141.03082488481056,133.4944686549381,135.87057495117188,3784420
2018-01-19,135.87055597916364,137.2386249794418,134.64650272315657,136.3265838623047,2574759
2018-01-22,137.81469930427076,139.06276287699,136.18262293186064,136.8306427001953,3025790
2018-01-23,136.9026432926175,141.1988427956428,136.9026432926175,140.69482421875,3974425
2018-01-24,140.40678169409398,143.2869208057677,137.76665417505973,141.3908233642578,3073618
2018-01-25,141.39084784157592,145.27903924528084,141.39084784157592,143.71896362304688,6919878
2018-01-29,143.28690963277367,146.88708324163733,142.54287961326608,144.84698486328125,3557035
2018-01-30,143.5269537859705,147.60715146884928,141.7028712697542,146.839111328125,3085086
2018-01-31,145.68706769309512,146.19108628509235,143.0469396129896,143.7909698486328,5198298
2018-02-01,144.05495594504507,144.55897441283133,139.66274687857532,141.8948516845703,4533542
2018-02-02,140.21478120993268,142.83089888955368,137.3106320281323,139.37474060058594,6393201
2018-02-05,140.64679783842783,142.08686744086907,136.80661223191785,141.51083374023438,7795465
2018-02-06,137.76665993286448,140.16677595956943,134.45450274584078,139.37474060058594,4674661
2018-02-07,139.92675978800537,143.86295580293498,139.3747360497171,142.8549041748047,7223510
2018-02-08,142.85492041029812,145.25503663140816,142.4229024203277,144.00697326660156,3286814
2018-02-09,141.65482286696326,146.1430418808725,141.31880082988835,144.0789337158203,4731060
2018-02-12,145.87902967662828,146.40705806176175,142.59086822967473,144.31895446777344,4512970
2018-02-14,144.0069722646478,148.5431977506429,144.0069722646478,147.3431396484375,5725179
2018-02-15,147.60713999881733,149.6712339830448,146.2390708933893,147.89515686035156,5219503
2018-02-16,147.89513641180505,149.02319375150938,145.25500906954323,145.68702697753906,1931615
2018-02-19,145.4470074836018,147.55910631261094,144.51095652627774,146.59906005859375,2935183
2018-02-20,146.40705406360144,149.69521542076015,144.9669846793693,148.99917602539062,8602002
2018-02-21,149.28719852650846,149.76722167289597,146.4790601903129,149.07118225097656,5399556
2018-02-22,147.12712743917788,151.20732510062328,147.12712743917788,149.55123901367188,7815886
2018-02-23,149.167188366419,150.65526300641952,148.01513577869528,149.26319885253906,3195456
2018-02-26,149.40723774608168,151.879354573336,148.32718542502568,150.7512969970703,3171308
2018-02-27,150.55929954647928,152.1433851673783,147.46315816548446,148.3271942138672,6667601
