Date,Open,High,Low,Close,Volume
2018-01-01,354.1388836214234,354.2105959135926,350.9381787902357,352.4892272949219,132120
2018-01-02,352.12152324575976,355.1720444254826,351.5835854656791,352.5047912597656,1312260
2018-01-03,354.1389633225314,355.70793341320086,351.9043082028095,352.350341796875,558960
2018-01-04,352.56989422304963,354.2374716894369,351.4043848558322,352.7604064941406,558040
2018-01-05,351.7315399450409,353.4215527754162,351.49394003215747,352.1999816894531,199400
2018-01-08,351.0008352689078,357.2117033623505,351.0008352689078,355.9834289550781,718380
2018-01-09,355.9834970741379,357.22523316,344.6353633550245,348.72589111328125,1168880
2018-01-10,351.8974971202053,352.6416250117305,348.72817497751214,351.747314453125,440920
2018-01-11,352.1126706316215,354.58716885871473,350.03044220861756,352.98681640625,941200
2018-01-12,353.1526222738629,354.1410807398481,347.1927870992504,349.1741638183594,646820
2018-01-15,350.3285773712937,352.34582445788465,347.1906374588189,347.7711486816406,528080
2018-01-16,347.8629008459397,350.7744573439359,346.15945396856694,348.51739501953125,559140
2018-01-17,349.6425622561436,350.32843912804947,344.124274053492,347.9480895996094,1404800
2018-01-18,351.0008914799933,351.0008914799933,344.5725872525136,346.7960510253906,600020
2018-01-19,349.6560316345143,349.6560316345143,343.6939534903131,344.30584716796875,380740
2018-01-22,343.7186521972154,345.845724490159,342.49037752747677,343.6940002441406,621240
2018-01-23,345.1284777335615,345.1284777335615,340.0181089228251,340.67706298828125,734760
2018-01-24,342.03530970184016,342.2123878508695,338.3818416487059,340.3721923828125,317260
2018-01-25,338.58357335983527,341.8380683800926,333.2042499837151,335.7930603027344,748760
2018-01-29,337.5526458751822,340.1055871641179,334.4147062720929,337.59075927734375,931460
2018-01-30,337.10421671306716,337.16025132355804,331.95127612117886,334.23077392578125,577440
2018-01-31,335.4882365572683,336.83531098009405,332.4511492785075,334.82476806640625,496780
2018-02-01,336.1629402017235,337.86414379094884,326.34566275427557,327.7286071777344,2127900
2018-02-02,327.242188912044,332.3973740798365,319.3973419175772,319.86578369140625,1288260
2018-02-05,319.6214457822461,322.71456749214155,313.6885072787773,319.8321228027344,1111500
2018-02-06,313.7939339077375,315.3673907254661,313.12151833507806,314.5246276855469,1364380
2018-02-07,318.1847935919303,318.9939303649513,312.7091048763895,314.10772705078125,801720
2018-02-08,314.42154900754,318.0077655808309,308.73961523570347,313.1663513183594,1365780
2018-02-09,312.5835048734972,315.28214080842815,310.3062503567051,312.433349609375,1490640
2018-02-12,313.70425533195584,322.71463991377254,313.52720451305703,320.15496826171875,2097700
2018-02-14,322.75937263660416,331.01662559224167,321.05592586426343,325.6709289550781,2348980
2018-02-15,336.20771044520365,342.70772618047755,332.9375377759229,339.9373779296875,7088720
2018-02-16,342.9319717446569,346.0699113553923,339.5698935902975,340.37005615234375,1539820
2018-02-19,342.0353812353662,342.0353812353662,335.76174625463966,336.50811767578125,1014920
2018-02-20,337.1043229523907,340.9572508508915,337.1043229523907,339.4645080566406,997300
