Date,Open,High,Low,Close,Volume
2018-01-01,51.969717652907285,52.225305778253585,51.45854140221469,51.529537200927734,8166816
2018-01-02,51.827723195937786,52.15431037243676,51.330746101243896,51.586334228515625,11789442
2018-01-03,51.68573130575447,52.140114196886124,51.34494819988018,51.4017448425293,8387208
2018-01-04,51.430135960541506,51.65732574929732,51.03255626770316,51.13195037841797,13893633
2018-01-05,51.40173519194006,52.11170284169754,51.344938559954414,51.77091979980469,10396050
2018-01-08,52.12591077924084,52.59448954278765,51.88452181771609,52.26790237426758,12205740
2018-01-09,52.537687482107955,52.537687482107955,51.785122309650625,51.8419189453125,7031151
2018-01-10,51.87031811595195,52.18270611718661,50.89056313475965,51.103553771972656,11870301
2018-01-11,51.146147284881565,51.4017353797297,50.69176772737845,50.83375930786133,11858856
2018-01-12,51.060965182289245,51.14616015201196,49.996011810856515,50.54978561401367,9999291
2018-01-15,50.69177074959315,51.117752016396445,50.49297927508633,50.72016906738281,8986140
2018-01-16,50.6917754246323,50.77697038585839,49.016248520683604,49.186641693115234,13604358
2018-01-17,49.12982975785396,50.20898516869988,47.425904951223686,49.995994567871094,14795268
2018-01-18,50.03860427110662,50.52138221768352,48.00809186347761,48.590267181396484,9535365
2018-01-19,48.774851483508755,49.24343019274318,48.30627277427432,49.058837890625,5545041
2018-01-22,49.243440443532066,49.953408234103,48.945254816486965,49.81141662597656,7885137
2018-01-23,49.98179502390917,50.30838214720883,49.357025592340726,49.612613677978516,13850478
2018-01-24,49.6410229618799,49.6694212832281,48.94525433891047,49.28603744506836,10449144
2018-01-25,50.63497538452674,50.97575845653269,49.81141114804525,50.23739242553711,45728052
2018-01-29,50.69176936216241,50.74856599618723,49.55581718179178,49.88240432739258,10870470
2018-01-30,50.25159368683462,50.53558013371539,49.69781670293877,50.26579284667969,10192740
2018-01-31,48.63286684793648,48.84585751040916,47.56791353557305,48.093292236328125,43235283
2018-02-01,48.2778750774011,48.61866139323315,45.75038902656689,45.87818145751953,41361114
2018-02-02,45.849785559271346,45.863984719015455,42.65492586715775,43.123504638671875,39743727
2018-02-05,42.598121643066406,43.109297802791694,41.57576607363706,42.598121643066406,57654582
2018-02-06,39.75824983270751,42.68332209646442,39.75824983270751,42.37093734741211,41933931
2018-02-07,43.521084798501526,45.32440721925999,43.33649248377986,44.82742691040039,53579583
2018-02-08,45.54467385354853,45.54467385354853,44.325369754639254,45.028263092041016,21077784
2018-02-09,43.89501996748794,45.27211731983099,43.89501996748794,44.841773986816406,8938587
2018-02-12,45.32949332922384,45.35818572884025,44.68397836140332,45.25777053833008,6431490
2018-02-14,45.8745970934939,46.66356093846327,45.559013525461516,46.07542419433594,15063036
2018-02-15,46.261915035181744,46.5201204159355,44.813091394202964,45.028263092041016,10960020
2018-02-16,45.41557813943009,45.41557813943009,44.08151411278352,44.66965103149414,7547409
2018-02-19,44.75570867465163,44.75570867465163,43.3929525357827,43.95240020751953,10100100
2018-02-20,43.923704999124794,44.239291831715285,43.608118166534304,44.11018753051758,8543745
2018-02-21,44.13888110031605,44.397086445511974,43.04867820028729,43.278194427490234,11911635
2018-02-22,43.106054130528804,43.392948578371715,41.70026772451373,42.04454040527344,24507504
2018-02-23,42.70439213613795,43.522044938941626,42.00149906147265,43.3068733215332,34034544
2018-02-26,43.880672933615436,44.97087576354471,43.694190395392695,44.526187896728516,19477392
2018-02-27,44.89915576011468,44.98522640345486,43.665507182659255,43.85198974609375,10397679
2018-02-28,43.751571031643415,44.52619034324455,43.364261375842844,44.28232955932617,6432813
2018-03-01,44.425774616891125,44.45446701753183,43.92370849619367,43.98108673095703,4595199
2018-03-05,43.8663307047761,45.099982464210704,43.43598737318347,44.62660217285156,9187710
2018-03-06,45.17170701943043,45.315155896640086,43.3642629863219,43.608123779296875,10445304
2018-03-07,43.464679259564576,43.49336837906371,42.21668286179651,42.56095886230469,7936389
2018-03-08,43.26384122980682,43.26384122980682,41.599846452398516,42.245361328125,9916260
2018-03-09,42.67571273899335,43.42164293353963,42.27405852396981,42.58964538574219,9234141
2018-03-12,42.96260992839219,43.27819681020808,42.36013185085145,43.077369689941406,14156727
2018-03-13,43.034327518204265,43.66549787402183,42.919567779301694,43.4790153503418,12466362
2018-03-14,43.09171551469588,43.536403447641874,42.80482102728989,43.36426544189453,6788655
2018-03-15,43.335569154616856,44.26798183018723,43.034330156822634,43.40729522705078,9095664
2018-03-16,43.46467676001809,44.00977656567287,42.63267920935217,42.80481719970703,10796703
2018-03-19,42.833503562468465,42.94826330974329,42.03019518132134,42.61833190917969,6301965
2018-03-20,42.31709219470897,43.07736694802469,42.23102484146979,42.89088439941406,6695130
2018-03-21,43.034335900558986,43.60812485706026,42.46054366079844,42.56095886230469,7860561
2018-03-22,42.69005480025568,42.79046998976623,40.88261422165451,41.14081954956055,19364409
2018-03-23,40.42357369606209,40.49529647186677,39.60592091885588,40.151023864746094,24617190
2018-03-26,40.15102839549163,41.59984832978403,40.079302328334975,41.011714935302734,14150625
2018-03-27,41.327307383576866,41.45640842244536,40.88261946095569,41.04041290283203,8877729
2018-03-28,40.86827340702416,41.82937201650218,40.36620726326034,40.58137893676758,23399328
2018-04-02,40.968685722449635,41.700271389472185,40.76785860633161,41.528133392333984,7534800
2018-04-03,41.57116206313525,42.274055243248135,41.24123066809235,42.1019172668457,9860166
2018-04-04,42.2597021943449,42.675700852373986,41.02605077513738,41.2412223815918,11741064
2018-04-05,41.599848405840646,41.944124335697964,41.21253880556581,41.614192962646484,10456299
2018-04-06,41.61420709182835,42.00151682360561,41.18386367502243,41.542484283447266,5684175
2018-04-09,41.599856268617266,41.75764970656458,41.241235714171346,41.48509979248047,7065069
2018-04-10,41.599848724488524,42.159296293977285,41.499436826078515,41.7432975769043,6792945
2018-04-11,41.88674289631569,41.97281352055542,41.45639962489287,41.57115936279297,5636949
2018-04-12,42.03020738539596,42.79048231329386,41.858069356130414,42.25972366333008,13782747
2018-04-13,42.20233710966821,42.374475105058735,40.76785819242604,40.88261795043945,14176671
2018-04-16,41.05475506174256,41.08344417981332,39.79241416707462,39.892826080322266,17572878
2018-04-17,40.165378599493536,40.409242685485545,39.54855595430698,39.864139556884766,10461405
2018-04-18,40.136684483864485,40.30882246532657,39.677652055471526,39.79241180419922,13714419
2018-04-19,39.59158770537166,39.62027682391201,38.802623812475325,39.060829162597656,15710562
2018-04-20,38.429660036288226,38.544416504620976,37.439869080623325,37.95627975463867,24909216
2018-04-23,37.99932157177264,39.8497961262951,37.99932157177264,39.37641906738281,26176191
2018-04-24,39.6202744226888,39.74937873155506,38.81696601920754,38.96041488647461,9272688
2018-04-25,38.96041035284873,38.96041035284873,37.81282939802724,38.09972381591797,8935848
2018-04-26,38.128415262765074,38.28620867972798,37.46855576295329,37.597660064697266,15748587
2018-04-27,37.669385900120524,38.644832312769736,37.58331526424201,38.2144889831543,13382757
2018-04-30,37.74110556762238,38.14275974642629,37.525933920638764,37.64069366455078,13847460
2018-05-02,37.870209773798706,37.941932561526464,37.23903939201814,37.38248825073242,9106338
2018-05-03,37.296422365027084,37.42552668261346,36.407046551069705,36.980838775634766,14574378
2018-05-04,37.196008071636285,37.95627951940595,37.0095255284923,37.181663513183594,7078263
2018-05-07,37.26773358486417,37.85587037414213,36.8230456738455,37.66938781738281,7313223
2018-05-08,37.841529846191406,38.11407978898761,37.64070270853642,37.841529846191406,8788539
2018-05-09,37.81283287778895,38.08538276402973,37.72676224622,37.97062301635742,6669102
2018-05-10,37.98497112769444,38.0997308861019,37.10993987165214,37.239044189453125,6999927
2018-05-11,37.296421841277734,37.46855983455586,36.579184033087884,36.679595947265625,7212126
2018-05-14,36.86607798142304,36.86607798142304,35.68980772986777,36.07711410522461,9882675
2018-05-15,35.603736195245546,36.67959450691254,34.22663886961539,34.48484420776367,37511736
2018-05-16,34.28401492862625,35.374217729722034,32.24705818664109,34.900840759277344,28314477
2018-05-17,34.94387523505974,36.36400946227461,34.01146583044668,35.97669982910156,22246566
2018-05-18,35.775873317539606,36.292283981361415,34.71435959012016,34.84346389770508,11526891
2018-05-21,34.42746660188511,34.85780993440867,33.49505385924467,33.65284729003906,9176997
2018-05-22,33.279879775108995,34.26967068130581,32.93560710405793,33.59546661376953,16655865
2018-05-23,33.52373633928972,34.054491426810614,33.30856473670539,33.50939178466797,8386623
2018-05-24,33.60981115534681,33.7676045746008,33.03601899286065,33.294227600097656,7425024
2018-05-25,33.394651160359636,34.197959811562576,33.150790309085885,33.9827880859375,8685510
2018-05-28,34.14056301410427,35.97669578409693,34.06884023204701,35.46028518676758,21852888
2018-05-29,35.43160158005641,35.732843905941884,35.00125821444229,35.230777740478516,13140726
2018-05-30,33.96842960000343,34.48484021653126,33.480708097365074,34.26966857910156,25204605
2018-05-31,34.398770147816094,34.398770147816094,32.663052629037,32.82084274291992,27125460
2018-06-01,32.7060952633374,33.193816861026804,31.61589230677677,31.96016502380371,20689938
2018-06-04,32.132294927055256,32.82084347086374,31.5585028322523,32.16098403930664,24504603
2018-06-05,32.17532871482492,32.80649903647272,31.845400639451334,32.419189453125,17626572
2018-06-06,32.41919308534839,33.538088292215015,32.347470296418024,33.33726119995117,19982229
2018-06-07,34.341406424007864,35.07298892885179,33.35161523909219,34.91519546508789,32471313
2018-06-08,34.284013029646,34.6139444048683,33.853669756122166,34.0114631652832,10464249
2018-06-11,33.939741986040666,34.77173945863914,33.939741986040666,34.126224517822266,6191661
2018-06-12,34.08319044574376,34.958221665118195,33.997123092989185,34.82912063598633,10322559
2018-06-13,35.00125355700846,35.07297963057281,33.997121359696344,34.19794845581055,8779887
2018-06-14,34.068844821896896,34.126226338531815,33.122090838157575,33.32291793823242,11821971
2018-06-15,33.42332368792,34.169253717395264,33.10774017924394,33.523738861083984,21030120
2018-06-18,33.55243477346111,33.681535800936736,32.53395469596941,32.79216003417969,9619353
2018-06-19,32.69174674537416,33.05036726197994,32.3474707867719,32.54829788208008,10429416
2018-06-20,32.47658388319991,32.763478404189144,31.87410243418874,32.060585021972656,10259367
2018-06-21,32.2470595399685,32.2470595399685,30.999063268596313,31.372028350830078,16149600
2018-06-22,31.35767855036868,31.64457295160185,30.755197352846466,31.472434997558594,17661147
2018-06-25,31.400718078473368,31.84540596084447,30.798236768508293,31.38637351989746,18864450
2018-06-26,31.24291846244257,31.328989080108585,30.19574947752425,30.410921096801758,19411377
2018-06-27,30.410925265734672,30.410925265734672,29.205966002551765,29.951892852783203,26922588
2018-06-28,29.621964409743633,30.267479420366506,29.062520037159285,29.765413284301758,24051936
2018-06-29,30.023615488775953,31.357682331009258,29.951892700634996,31.171199798583984,19270500
2018-07-02,31.228574747186318,31.228574747186318,29.779751596188923,30.296165466308594,18396411
2018-07-03,30.124033935434234,30.941686941762132,29.923206823647394,30.826927185058594,18868143
2018-07-04,30.654789309987162,30.769549067133774,29.79410262279461,29.937551498413086,13058145
2018-07-05,29.923208370299925,30.310518054712077,29.26334876411079,29.335071563720703,10440048
2018-07-06,29.40679604907322,32.204028076582006,29.349417806096085,31.78803253173828,53028897
2018-07-09,32.046238208428264,32.30444358750232,30.712174347162705,30.91299819946289,22921557
2018-07-10,31.128161008651137,32.4622277722933,30.927337213687174,32.361812591552734,26831130
2018-07-11,32.41919566870255,32.47657718767816,30.898652722659975,31.07078742980957,23040108
