Date,Open,High,Low,Close,Volume
2018-01-01,408.08094545999677,410.75510030776525,405.0528992982271,406.448974609375,5431340
2018-01-02,407.9039100793309,409.77187206812516,402.30002411294817,404.934814453125,6112248
2018-01-03,404.4630037335253,405.6820853445986,400.5697673586619,401.6315612792969,6846552
2018-01-04,401.513529168781,401.513529168781,397.030410623139,399.3113098144531,8947614
2018-01-05,399.27198046085834,403.6371273713061,395.61471207810956,397.9742431640625,11025976
2018-01-08,403.04732318232135,408.5922127144463,401.14002078120603,407.43212890625,5594690
2018-01-09,408.9854114631804,410.9123715604544,404.62028830717475,409.51629638671875,9948236
2018-01-10,411.6595433544917,415.2774718237705,406.25228460678636,413.8027648925781,9468634
2018-01-11,414.98252131890166,426.0526640400922,414.98252131890166,423.0639343261719,16775298
2018-01-12,426.99648196415524,427.0357978801231,420.99934063322485,424.10601806640625,18016528
2018-01-15,424.71568507790806,429.8083215442862,418.8561720439302,425.1679382324219,10649250
2018-01-16,425.20715333704703,446.2659869308199,425.20715333704703,441.5665588378906,22646966
2018-01-17,442.3531012411883,456.88390965522285,441.6255887235891,453.0693054199219,26154088
2018-01-18,450.2771607515813,458.1029480808836,445.2041595578781,453.3052062988281,13204970
2018-01-19,450.2771366922803,451.4175862027622,446.7378404213366,449.6675720214844,5988278
2018-01-22,445.2239337740644,454.9766350153477,445.1649358865489,452.2435302734375,9650214
2018-01-23,454.20979524833183,467.1872179697127,454.20979524833183,462.9007263183594,15403796
2018-01-24,461.99624464759285,480.18429829660766,459.125462383239,466.3220520019531,20604718
2018-01-25,464.82765248740844,465.3782193755758,457.06086218569413,462.232177734375,13548914
2018-01-29,458.7518065634599,470.4314651161567,458.22087371624605,465.1815185546875,10823002
2018-01-30,463.60855208781675,465.26020468032584,457.23778922074496,460.36419677734375,8628312
2018-01-31,455.8417470260428,458.77147888638837,449.15640903162756,452.3417663574219,9213698
2018-02-01,449.1760814599165,455.3502170570369,439.8756341513902,450.1199035644531,13005454
2018-02-02,446.4430083928212,457.3165253111643,444.41773431864317,449.58905029296875,10244486
2018-02-05,448.3110586999286,454.1508905215073,446.6790395431752,447.6031799316406,9860220
2018-02-06,432.56106902227475,443.7295271032243,430.67347272993806,435.62847900390625,10552078
2018-02-07,438.872721851405,442.33338617185706,433.97671472083346,436.1396179199219,8342056
2018-02-08,441.5470206901145,450.8278351318364,439.08917533982844,446.0497741699219,8807244
2018-02-09,439.65928428267307,440.5637903842729,434.9402221973492,436.1789855957031,4382690
2018-02-12,438.40100920229224,440.6818610434787,431.71566938348496,433.68194580078125,6291972
2018-02-14,434.940247707936,439.3840506341715,428.7267963959087,431.6958923339844,8345712
2018-02-15,433.76055213529133,444.26044838397473,433.76055213529133,438.2633056640625,7986736
2018-02-16,442.4120028966606,448.9597101404861,439.69853301127284,443.6114501953125,9889222
2018-02-19,443.7492244140759,446.73795465056884,440.56386655669803,445.0666198730469,6461840
2018-02-20,434.05542726678016,452.04685267783805,434.05542726678016,447.1114807128906,7188594
2018-02-21,451.26029369803786,452.9906259937837,448.31088001373695,451.2209777832031,13771358
2018-02-22,450.49342753386253,457.74896538640155,448.4877879930395,456.47088623046875,17859974
2018-02-23,457.5524368641456,458.5355748892082,450.96541209622603,454.46539306640625,9459828
2018-02-26,452.6367502193267,454.2294530340896,446.08904132110456,447.7603759765625,5083608
