Date,Open,High,Low,Close,Volume
2018-01-01,8962.645482805463,8999.419082078437,8853.059977413412,8873.3779296875,426354
2018-01-02,8916.67843101139,8934.697135431466,8756.713275119446,8783.419921875,451227
2018-01-03,8822.90593489431,8823.82527488961,8643.634635810806,8657.056640625,658281
2018-01-04,8687.763199785257,8722.698120588628,8611.642025593355,8629.1552734375,562919
2018-01-05,8695.117458511995,8763.148616466096,8653.333277209975,8672.9150390625,732512
2018-01-08,8722.697898917135,8729.133278901581,8664.779479057124,8686.7978515625,294549
2018-01-09,8701.367258033515,8725.86802309812,8605.939965271256,8626.6708984375,427590
2018-01-10,8630.58102058262,8692.222596224312,8564.481004465,8619.5947265625,394826
2018-01-11,8650.989016573165,8669.37581575823,8573.764459995891,8586.451171875,368996
2018-01-12,8629.845037615487,8728.90392786829,8600.517730943158,8696.17578125,685141
2018-01-15,8733.683275733665,8741.58923976844,8586.634678948347,8603.5966796875,385462
2018-01-16,8615.135664360132,8649.749176584071,8549.862520387283,8570.1337890625,364816
2018-01-17,8564.570879756546,8613.11184902269,8509.410483364813,8562.640625,390461
2018-01-18,8595.826721685582,8751.103565646814,8579.278606071643,8613.0185546875,686971
2018-01-19,8572.846963543672,8638.120114687006,8533.31533679489,8571.8818359375,542339
2018-01-22,8594.91014808557,8602.035033490176,8523.75286892752,8559.1474609375,454188
2018-01-23,8593.07078149324,8668.732282186806,8540.668402703775,8635.728515625,561948
2018-01-24,8659.26310585362,8752.070654616573,8587.04913136562,8673.9267578125,568489
2018-01-25,8719.93963925646,8719.93963925646,8503.894745716632,8529.8203125,705224
2018-01-29,8716.262321208513,8930.468535831611,8697.87552167005,8853.8876953125,1546624
2018-01-30,8844.05099259106,8895.074363702162,8779.697191189669,8799.5087890625,573988
2018-01-31,8787.097189210535,8811.873580871834,8695.94517018745,8742.6474609375,462650
2018-02-01,8775.10096033298,8792.292799185272,8560.894724213798,8643.4970703125,550971
2018-02-02,8604.101155786198,8604.101155786198,8218.897781037354,8265.416015625,984189
2018-02-05,8136.297024494752,8384.38055719321,7987.225688694583,8348.158203125,651062
2018-02-06,7998.258521797825,8378.405636598216,7962.955504377506,8259.90234375,840339
2018-02-07,8430.348351228442,8430.348351228442,8157.304353375132,8202.16796875,509440
2018-02-08,8263.855946032796,8329.220662979375,8195.916358770544,8302.2841796875,465683
2018-02-09,8187.641702819257,8261.694357211052,8154.545464182216,8215.3134765625,364892
2018-02-12,8237.284910114711,8411.959478521161,8237.284910114711,8382.40234375,408523
2018-02-14,8411.869108540834,8418.855733160708,8261.188929094416,8275.5302734375,357737
2018-02-15,8319.106803528866,8356.799739648292,8274.978488071978,8292.67578125,250781
2018-02-16,8310.740351228982,8338.41212053835,8096.487489147844,8124.16015625,632659
2018-02-19,8141.675319887095,8150.730460081197,7990.582144810139,8021.103515625,436138
2018-02-20,8039.628433191961,8061.646806115332,7952.291131745051,8019.08154296875,517802
2018-02-21,8063.530763317121,8085.5949222864065,8005.796393572739,8074.3330078125,471756
2018-02-22,8061.691563607343,8061.691563607343,7907.702130729679,7937.62646484375,638857
2018-02-23,7966.0817584277465,8034.067136605597,7956.934145113067,7997.1552734375,567960
2018-02-26,8051.580114597681,8324.62410797922,8044.271181680886,8278.978515625,869374
2018-02-27,8359.55826918711,8379.737960898854,8156.93538257309,8174.03564453125,684609
2018-02-28,8154.546451966613,8213.38421667077,8064.4511247633745,8137.033203125,680125
2018-03-01,8158.223719194802,8215.268590546275,8100.626705129703,8157.71826171875,609369
2018-03-05,8151.788902500527,8151.788902500527,8067.209610853967,8085.68798828125,388180
2018-03-06,8141.26171483154,8168.336459243802,7906.3245413052,7921.49365234375,543686
2018-03-07,7926.363999270833,8010.989051411134,7862.194258431996,7979.0419921875,598715
2018-03-08,7998.44201216935,8067.208464306498,7953.210304810885,8025.240234375,533856
2018-03-09,8053.418399644402,8066.289159643834,7952.290999648867,7962.03564453125,323450
2018-03-12,8015.725569227335,8114.830243019204,7980.88222363535,8099.6611328125,438339
2018-03-13,8099.38420980137,8134.31912466771,7989.982765877833,8049.78564453125,521943
2018-03-14,8030.4344788621565,8158.222732160592,8021.286866783288,8132.7568359375,411769
2018-03-15,8126.873878261732,8159.142352561442,8091.06540635021,8124.712890625,313431
2018-03-16,8153.6268786747505,8153.6268786747505,7951.740163425402,7976.69970703125,622932
2018-03-19,8008.830993968876,8090.192589901408,8001.522060877347,8065.830078125,571830
2018-03-20,8057.50882022089,8132.021140057677,8030.434080425505,8092.39794921875,408924
2018-03-21,8126.873250544874,8223.495516218618,8113.220514170335,8158.8203125,516020
2018-03-22,8154.545138848728,8191.778405829943,7983.916007800123,7995.08544921875,471749
2018-03-23,7917.860603116462,7943.556332642903,7853.092928200595,7912.98828125,644482
2018-03-26,7912.758708962799,8088.352634071652,7910.920029118727,8058.2900390625,447858
2018-03-27,8103.982720713356,8170.175205783278,8059.992657461185,8138.27392578125,423455
2018-03-28,8101.223560977879,8351.284024957224,8091.110821625773,8146.36279296875,1194227
2018-04-02,8264.866465526147,8354.961784060248,8231.08072107586,8281.5986328125,552649
2018-04-03,8282.28850267799,8329.220631423383,8232.689928741323,8298.376953125,339709
2018-04-04,8345.769113907265,8411.410353695657,8256.22503241788,8286.4716796875,488280
2018-04-05,8320.027712365409,8418.995030956232,8320.027712365409,8395.96484375,236956
2018-04-06,8425.750942835422,8485.50804172078,8313.177582376646,8463.6279296875,429514
2018-04-09,8476.315056610809,8557.355239181396,8443.862533186939,8543.10546875,426170
2018-04-10,8540.66802141067,8564.065402384203,8493.781684586995,8525.453125,299119
2018-04-11,8540.667431260079,8595.827823711705,8465.787018948427,8552.1591796875,318010
2018-04-12,8540.668891374618,8540.668891374618,8440.552402841842,8462.01953125,300797
2018-04-13,8519.523115940672,8519.523115940672,8371.739222459775,8388.01171875,366224
2018-04-16,8365.993802551586,8499.29809940543,8333.816903311003,8487.3466796875,271057
2018-04-17,8495.62169924345,8496.54103932561,8400.515788185354,8421.4765625,342578
2018-04-18,8437.702475350134,8483.16401766816,8362.225020866726,8385.759765625,452854
2018-04-19,8406.443149243818,8442.986906372256,8336.573324293848,8345.4453125,256088
2018-04-20,8349.446328125,8373.487429532503,8285.966077276531,8297.0439453125,303913
2018-04-23,8310.742870401475,8388.978353241606,8279.531094668337,8333.6796875,302205
2018-04-24,8361.397704984227,8405.112144542942,8302.55994213442,8333.49609375,312103
2018-04-25,8328.301812323274,8337.311165578525,8189.481459783168,8213.935546875,488641
2018-04-26,8227.17323888392,8256.592117378084,8172.9321816603015,8224.8291015625,614321
2018-04-27,8287.848735844966,8400.008197383855,8012.13835610888,8074.88330078125,1873816
2018-04-30,8080.998323382827,8185.987127347595,8053.693746758884,8103.93603515625,497504
