Date,Open,High,Low,Close,Volume
2018-01-01,200.96975365407175,201.0392765825774,197.9805859457431,198.60623168945312,6587075
2018-01-02,198.81479673235353,199.8078776502506,197.12656220257094,199.2517547607422,5361035
2018-01-03,199.1325572231724,199.98660727854792,198.23877545180184,198.63601684570312,4420105
2018-01-04,198.81478252838747,199.19215809925535,197.84156754127736,198.69561767578125,3919750
2018-01-05,199.11273009407267,199.94691445370572,197.94090184885664,199.2219696044922,10737010
2018-01-08,200.37392576531403,201.2180353892225,199.35105371014717,199.82772827148438,8902060
2018-01-09,200.6023456752345,202.71761288212505,197.8217160708759,200.5526885986328,6210530
2018-01-10,200.12563773766541,200.4930727675241,198.63601660704737,199.0630340576172,3384405
2018-01-11,199.351045846227,202.78709693875487,198.82471423290218,202.12173461914062,10388690
2018-01-12,203.0850232974805,203.76031096693356,201.81388108763085,203.25384521484375,11603980
2018-01-15,203.58155421278732,206.83885786793513,202.6579963867285,206.2330780029297,17556860
2018-01-16,207.2658976994974,207.35527133354717,204.07810170616378,205.2201385498047,5790935
2018-01-17,204.18734500410187,205.3989047989448,202.94599399735384,203.9986572265625,8017325
2018-01-18,205.17053679812147,208.70590266703977,204.85274361056273,207.8518524169922,18241070
2018-01-19,209.08323555224845,211.30774211204988,207.16659678473377,210.6423797607422,21521570
2018-01-22,210.73175131664217,214.14795183236546,207.3552825203358,213.33363342285156,15949650
2018-01-23,213.89965759599764,215.2502479934575,212.56893305601477,213.6017303466797,12292315
2018-01-24,212.7675873751429,215.29994675494112,212.70800494438262,214.5253448486328,5840000
2018-01-25,213.7109954083474,218.08056023043932,208.566843890467,216.9583740234375,20306595
2018-01-29,216.8888543045145,222.3507990481587,216.6902411626606,221.47689819335938,11075070
2018-01-30,221.0697285900435,222.05288408654573,215.28999077040632,216.1043243408203,13464675
2018-01-31,215.2999377203538,221.0995264202431,215.1311157892131,220.25540161132812,15715055
2018-02-01,219.49074457219353,224.63489635622912,219.49074457219353,222.63880920410156,19281415
2018-02-02,221.45702247135753,221.45702247135753,214.09828997130106,215.68722534179688,11409100
2018-02-05,213.51238547558617,214.71401998683854,208.70587773699953,210.9800262451172,11852655
2018-02-06,205.6968416988713,208.42781404154053,202.2309840706551,205.3293914794922,16672600
2018-02-07,205.96497371378828,208.54699012905184,204.77327965797897,205.82594299316406,17681475
2018-02-08,205.82593044066726,209.738671393742,204.69381888370955,208.89456176757812,9196485
2018-02-09,206.56082882432653,207.65322388420157,204.17744070686913,204.97189331054688,9492815
2018-02-12,206.06428921722463,207.7525237367956,205.10099952043413,207.14674377441406,3864305
2018-02-14,208.54700162863364,209.01375089215475,205.92526850000218,207.04745483398438,5936665
2018-02-15,207.25599010184064,208.05045788814192,205.17052921016392,206.98785400390625,4543530
2018-02-16,207.15670701567183,210.93040277242324,206.72967429702467,208.58673095703125,8278030
2018-02-19,210.33453473701684,210.33453473701684,207.86175787511428,209.77841186523438,5940840
2018-02-20,209.77839369634617,211.60565873200414,206.8984502837446,207.71278381347656,4176755
2018-02-21,208.09015770968796,210.692039879234,207.06728563136355,209.54998779296875,17860140
2018-02-22,209.04351529208097,214.00891945578834,208.67608023299414,213.01583862304688,25711650
2018-02-23,213.01582754384742,215.16088566777267,213.00590219119218,214.6742706298828,11364270
2018-02-26,214.70407386818752,220.3844974664819,214.70407386818752,219.5006561279297,9089990
2018-02-27,219.47085938440654,219.47085938440654,216.11424139185291,217.09739685058594,5170600
2018-02-28,216.49162109819488,217.52441849473675,215.40916662947453,216.60086059570312,4434510
2018-03-01,216.1142312558414,219.2225788996863,215.69713915287724,217.62371826171875,7402970
2018-03-05,216.49163665771485,219.24247499943013,214.66437143462247,218.47779846191406,12045605
