Date,Open,High,Low,Close,Volume
2018-01-01,1191.9294794039372,1191.9294794039372,1168.430985424234,1172.31103515625,746852
2018-01-02,1172.7467594508057,1176.9320692711694,1158.403542402523,1167.1663818359375,695988
2018-01-03,1172.485312820407,1183.0357607276014,1164.0276265728637,1177.4117431640625,832810
2018-01-04,1177.1938088470806,1182.4690330174983,1169.6515857741624,1179.0684814453125,640189
2018-01-05,1177.978612162596,1188.3981435444286,1175.5808022562694,1182.81787109375,568451
2018-01-08,1175.8857534982587,1195.417023009861,1175.8857534982587,1193.1500244140625,801796
2018-01-09,1198.032951540428,1199.6896413925228,1182.3381967167543,1186.95947265625,708386
2018-01-10,1187.003022627549,1194.5452456483963,1181.4662831048008,1190.8831787109375,939525
2018-01-11,1183.2100794933476,1205.7931081933054,1183.2100794933476,1202.08740234375,629248
2018-01-12,1203.9621311960175,1207.1010608928823,1183.2101348921374,1198.032958984375,872539
2018-01-15,1199.4279998502914,1199.4279998502914,1189.3136237509266,1192.103759765625,1324592
2018-01-16,1193.9349437401927,1211.547904162262,1189.095684995527,1205.0084228515625,896453
2018-01-17,1211.1119646181253,1212.8558263382376,1191.2755375518457,1195.591552734375,1409691
2018-01-18,1220.7031689254554,1226.719512973962,1177.629764391712,1183.16650390625,2465412
2018-01-19,1194.8940724055797,1197.030260438857,1177.1503006834273,1187.962158203125,1491194
2018-01-22,1188.441496195966,1190.185357525674,1174.0110011178933,1181.55322265625,1014403
2018-01-23,1186.4363964244799,1196.5944132394093,1177.1504169930047,1193.106689453125,1284895
2018-01-24,1192.8012481039063,1196.2889710515785,1164.0711728971994,1190.97021484375,1819330
2018-01-25,1193.586202634551,1201.5207523532827,1185.4336701958716,1196.943115234375,2125894
2018-01-29,1194.5453643247886,1220.7032920107329,1192.103915166015,1218.34912109375,1406390
2018-01-30,1218.3488673957156,1229.422345235505,1212.070902196228,1220.9210205078125,1310365
2018-01-31,1220.7030932770176,1220.7030932770176,1188.0928607835306,1193.9783935546875,1491912
2018-02-01,1197.1608885383432,1207.4497136948428,1177.9784125384572,1195.635009765625,1563429
2018-02-02,1178.8504196489619,1201.4334482358229,1178.8504196489619,1196.46337890625,1699619
2018-02-05,1178.937548654888,1187.0900798998437,1169.4771212817514,1182.1201171875,1585136
2018-02-06,1133.5100997332017,1175.7987457617096,1132.6381688872532,1155.613525390625,1540401
2018-02-07,1152.6925711337497,1159.6680178577058,1139.6572476431047,1144.5400390625,1561287
2018-02-08,1155.9187377614953,1166.2512039526985,1138.0877936440256,1159.2757568359375,1146084
2018-02-09,1150.076843078049,1168.3873917548033,1143.7989832493408,1162.3275146484375,810004
2018-02-12,1168.3872844577506,1177.0194207571626,1162.4145797014407,1172.267333984375,1166428
2018-02-14,1176.9322897169195,1179.8967694216858,1161.4118781992684,1176.58349609375,857401
2018-02-15,1179.7224255154497,1189.7059910502005,1167.2974110560297,1184.212890625,844856
2018-02-16,1189.3138662434005,1189.3138662434005,1175.362970451689,1178.9378662109375,1091144
