Date,Open,High,Low,Close,Volume
2018-01-01,1078.1950256154385,1083.2196080912436,1059.1819858997167,1063.44287109375,1351760
2018-01-02,1069.23045875186,1073.0893748500007,1053.2321788771071,1057.65380859375,1920290
2018-01-03,1057.9756441347124,1072.84840204998,1057.6540513633315,1060.648681640625,1257120
2018-01-04,1065.2113059956364,1070.034904362409,1061.1916406899925,1068.0653076171875,913082
2018-01-05,1065.2108341171913,1085.1081685657955,1065.2108341171913,1080.9678955078125,1153706
2018-01-08,1085.309378817508,1096.1022168947281,1078.0137272477698,1091.09765625,1242220
2018-01-09,1091.338922747742,1093.7507214720463,1075.8833322167595,1088.9271240234375,2149396
2018-01-10,1089.7316159923673,1131.9381153207328,1083.1594218423938,1128.15966796875,3365850
2018-01-11,1129.525846622469,1134.309208640102,1118.3511584770122,1121.6875,2520744
2018-01-12,1127.5156870909336,1127.5156870909336,1101.6089737296024,1115.9993896484375,3360314
2018-01-15,1116.3210674312068,1128.72177144683,1099.3983390701637,1103.840087890625,1457214
2018-01-16,1107.8194894923236,1150.2872038897715,1105.6287920594552,1145.946044921875,4267752
2018-01-17,1153.64349899042,1175.7516496679368,1150.4880236846457,1161.2607421875,4280806
2018-01-18,1164.496521443624,1178.9673101118913,1152.859615183489,1173.0181884765625,2209478
2018-01-19,1177.982771479731,1198.6639252099592,1167.169815351735,1189.539306640625,1820000
2018-01-22,1193.0443245607012,1263.03140356174,1177.3304682088378,1255.657958984375,4367110
2018-01-23,1255.074111236335,1266.1141648602095,1245.0414547590788,1249.8563232421875,3239610
2018-01-24,1245.021247524256,1313.1348082640711,1242.0597498694308,1279.1082763671875,5621538
2018-01-25,1279.269470763084,1281.2035041249715,1241.3950360381298,1257.531982421875,3833844
2018-01-29,1261.7017914876094,1299.4150873230967,1257.914388410142,1288.8787841796875,3141060
2018-01-30,1281.284320501803,1290.873826599493,1266.6583194335872,1270.3450927734375,1574758
2018-01-31,1263.9587842536969,1269.1967390497755,1248.4867109728978,1254.02685546875,3043214
2018-02-01,1258.720607020727,1285.3132959014465,1244.5378592914815,1264.603271484375,2400630
2018-02-02,1257.1087908897723,1285.3131547879402,1250.4404537514738,1270.6669921875,2456490
2018-02-05,1253.079593841633,1284.5073135585612,1239.7228523095441,1250.3397216796875,2757742
2018-02-06,1212.7879816752597,1239.8439931480727,1202.7149917942359,1207.6507568359375,2657306
2018-02-07,1219.6370033257915,1221.2486808987362,1187.5847459200584,1190.64697265625,2180324
2018-02-08,1200.5995043802402,1219.8792437981913,1192.2389238899675,1198.36328125,2755004
2018-02-09,1188.6123804775239,1206.3408363219344,1167.1165884185734,1197.355712890625,2102458
2018-02-12,1200.0152446714415,1218.1667890023139,1190.8488254495041,1195.5831298828125,1974562
2018-02-14,1196.6705920221405,1198.463563639419,1165.444339200014,1173.220703125,2847532
2018-02-15,1181.3394630774424,1185.7917419249648,1170.5211366857593,1178.8817138671875,2465236
2018-02-16,1177.7334770267425,1208.597144270425,1177.7334770267425,1181.7828369140625,2515756
2018-02-19,1186.5979016316069,1189.9421530825043,1166.5324912952385,1177.9754638671875,1568224
2018-02-20,1179.748169411665,1202.7347440939827,1179.707838118385,1186.4970703125,1889068
2018-02-21,1198.2824613817174,1233.981164508211,1192.6617546478944,1225.8018798828125,3089228
