Date,Open,High,Low,Close,Volume
2018-01-01,1080.9394880721409,1082.7983693929873,1057.7963929361817,1062.954833984375,591349
2018-01-02,1065.1389681979463,1068.8567307396495,1054.0321979874518,1062.1182861328125,516171
2018-01-03,1067.92725265903,1067.92725265903,1055.1939617830133,1061.3282470703125,593809
2018-01-04,1067.9274195916985,1094.8812012872245,1065.046175963946,1089.35107421875,729965
2018-01-05,1094.8809409440255,1107.893108323666,1085.0752980001012,1101.619384765625,1151320
2018-01-08,1106.0342794505473,1106.824281244449,1090.6985100295942,1098.5987548828125,928875
2018-01-09,1099.6211386857203,1112.7262283055309,1092.185613970128,1108.869140625,699621
2018-01-10,1102.316653535866,1105.1978969708857,1088.4679646237985,1094.323486328125,1102382
2018-01-11,1096.6469803021835,1105.9877902040107,1087.4454957238684,1105.058349609375,475476
2018-01-12,1103.246048798166,1108.4044897756435,1093.0222016736675,1105.7554931640625,390841
2018-01-15,1105.7092912550245,1122.9503503457563,1099.0172492945962,1119.09326171875,723833
2018-01-16,1119.0932930230845,1119.0932930230845,1100.457958727655,1104.872802734375,557253
2018-01-17,1103.0600868995277,1111.9826934620348,1095.252763610922,1109.5196533203125,506648
2018-01-18,1110.6814384500578,1119.1393246204757,1097.6692709703082,1104.40771484375,500762
2018-01-19,1099.6210433366264,1110.6814080834367,1094.7879980734103,1105.9412841796875,722692
2018-01-22,1107.89326736554,1109.4732711056158,1081.961850245008,1093.022216796875,942542
2018-01-23,1093.022226521134,1094.7416690670107,1074.6192558958412,1087.3526611328125,1841634
2018-01-24,1087.4457436431283,1088.9793436653329,1064.256240902992,1069.8328857421875,1122469
2018-01-25,1066.99794004681,1079.4524683102086,1062.7689394137772,1069.2750244140625,1563047
2018-01-29,1072.5744487419145,1082.101214859423,1066.6260062307813,1070.7620849609375,1538762
2018-01-30,1069.7861356634928,1070.715576267892,1044.1800016294526,1047.20068359375,1404578
2018-01-31,1048.4088666124132,1059.3763097133578,1044.6911046740713,1048.687744140625,961596
2018-02-01,1046.550123150206,1075.688063478997,1046.550123150206,1071.64501953125,1103162
2018-02-02,1066.998047239783,1066.998047239783,1044.6449504317425,1057.6107177734375,872105
2018-02-05,1042.0885649002855,1059.5620903699212,1035.675516697924,1054.078369140625,1263378
2018-02-06,1031.679016814203,1047.4795062609069,1013.1831270645824,1031.911376953125,1055719
2018-02-07,1036.3262845556933,1045.806533435154,1028.4725567506475,1041.995849609375,854461
2018-02-08,1048.4090381005315,1051.476237584201,1031.6791066414805,1044.73779296875,1185917
2018-02-09,1023.3142266350459,1061.6536561070673,1023.3142266350459,1050.965087890625,666922
2018-02-12,1057.7034128806365,1068.8567001869349,1055.7516102934553,1063.65185546875,646362
2018-02-14,1063.2799807370768,1063.2799807370768,1047.479491512837,1058.772216796875,691596
2018-02-15,1054.9151711005604,1059.4694531209636,1043.7618829479554,1055.3333740234375,471072
2018-02-16,1056.3091378838024,1066.068263222808,1050.2677745787034,1063.1405029296875,734476
2018-02-19,1064.209563247917,1064.9531611640357,1033.1198183332574,1041.298828125,443677
2018-02-20,1044.6446775417235,1055.8444817316645,1034.2349885976316,1046.921875,662281
2018-02-21,1052.4521697118432,1053.288689045792,1036.326396016817,1047.66552734375,720563
2018-02-22,1043.4830462026418,1046.922044925231,1023.3142280534638,1039.2076416015625,1559398
2018-02-23,1038.2314614526829,1038.2314614526829,1021.3620952209883,1024.0574951171875,1140118
2018-02-26,1031.6791153040674,1031.6791153040674,1018.1093045869856,1026.8460693359375,1170283
2018-02-27,1026.8464314210107,1034.4678020098313,1021.4091109681771,1032.0047607421875,610498
2018-02-28,1026.1023942490494,1044.6912057390684,1021.6875515201699,1038.8822021484375,1006756
2018-03-01,1040.9734117140586,1044.877016625147,1029.8201251599794,1039.9510498046875,736217
2018-03-05,1031.911557463613,1036.186962076249,1022.3847901013054,1027.9149169921875,529677
2018-03-06,1034.0958585435533,1034.0958585435533,1022.3849266209583,1023.8720092773438,702294
2018-03-07,1027.682490542043,1031.6326133399818,1017.9698810452504,1029.1231689453125,669686
2018-03-08,1036.1404594584296,1050.2679116481993,1029.4484188497693,1048.0372314453125,751329
2018-03-09,1053.0564826299812,1059.5625685773862,1045.0633140145965,1049.431640625,1158526
2018-03-12,1051.2899443371944,1053.9853440106467,1040.9731792697746,1051.6617431640625,527293
2018-03-13,1045.806783274883,1062.3508755383864,1045.806783274883,1059.8414306640625,711550
2018-03-14,1059.5157300739195,1063.6982126297821,1051.29020373881,1056.77392578125,1360578
2018-03-15,1052.266158439533,1081.6364576044398,1052.266158439533,1078.8946533203125,1146702
2018-03-16,1078.058285549605,1078.058285549605,1039.4864966810692,1043.529541015625,1946844
2018-03-19,1042.042581163496,1044.6914647661836,1020.4330824483592,1024.7550048828125,855444
2018-03-20,1024.243542684563,1038.18515170477,1015.0885754527143,1028.426025390625,720303
2018-03-21,1028.4261308441485,1037.2558174623314,1022.3847663159181,1025.684326171875,612237
2018-03-22,1024.7082386050706,1031.6790429493228,1022.3846371569866,1028.983642578125,478426
2018-03-23,1017.5978819264308,1040.9733325770567,1015.924957144757,1034.1419677734375,828523
2018-03-26,1033.5379703046542,1040.0440546500972,1023.3141234761009,1038.6964111328125,479675
2018-03-27,1040.0443157009665,1057.7036919282393,1037.6277921718195,1051.29052734375,672158
2018-03-28,1051.0578232077796,1051.0578232077796,1036.3262131826566,1041.34521484375,699839
2018-04-02,1041.345355718948,1072.5280223136135,1033.0733110140077,1068.9962158203125,428944
2018-04-03,1064.2559836517735,1075.0838756648639,1058.5863053366916,1070.8084716796875,561118
2018-04-04,1075.2701858809532,1076.0136705169743,1046.5504397540026,1055.8448486328125,607619
2018-04-05,1070.5297345078181,1075.1769375340596,1057.2852058830301,1062.2576904296875,549137
2018-04-06,1062.2575439520417,1071.4590273666026,1054.9149414916512,1062.815185546875,395626
2018-04-09,1064.2093947054525,1088.8395684693778,1059.515674699678,1075.7808837890625,837112
2018-04-10,1077.2218569756997,1085.3079463259717,1071.5522909462002,1075.130615234375,546269
2018-04-11,1075.362946935928,1076.8500294433777,1060.677737714196,1074.2940673828125,419140
2018-04-12,1068.3918385432523,1087.3524471470516,1064.1164349995256,1082.9840087890625,360744
2018-04-13,1087.445482715528,1093.8121280212026,1076.1527569343693,1080.19580078125,639579
2018-04-16,1078.1510880189257,1104.640144922839,1073.503885053327,1095.6710205078125,550645
2018-04-17,1096.7399794390412,1103.617863018471,1086.516132173084,1093.022216796875,432543
2018-04-18,1095.8105813079048,1101.3872254875887,1085.5867336451508,1089.5833740234375,465763
2018-04-19,1089.304424289163,1103.2460338150483,1080.5676596281867,1082.79833984375,620949
2018-04-20,1082.7982367796642,1083.6811599160874,1061.6534643446967,1077.546875,727517
2018-04-23,1078.9877614338109,1098.0412963155568,1064.5814301817588,1095.53173828125,554353
2018-04-24,1094.4164583041877,1099.0171445294973,1079.917205624448,1087.53857421875,484112
2018-04-25,1084.6570845070157,1086.3301228222551,1074.479756217744,1080.98583984375,280574
2018-04-26,1081.8689439887683,1093.9981901611786,1068.438571639107,1074.154541015625,1638937
2018-04-27,1083.0309595877627,1114.4925099339205,1082.1015187299315,1098.227294921875,803227
2018-04-30,1105.755404528103,1121.8347718269385,1098.970556418158,1116.90869140625,505974
2018-05-02,1115.5613268472184,1143.769832603877,1112.9124432428605,1136.0555419921875,2011978
2018-05-03,1134.1963822012094,1143.2119104208748,1116.2581336711144,1121.6024169921875,641515
2018-05-04,1126.48188064067,1126.48188064067,1094.9738251491538,1106.452392578125,743905
2018-05-07,1107.8934311355688,1134.661371498877,1096.7401415603786,1129.5029296875,728801
2018-05-08,1132.988283712023,1137.6354875008337,1119.9761131033533,1124.5303955078125,627060
2018-05-09,1113.0982268570085,1142.3756106752915,1113.0982268570085,1136.287841796875,729538
2018-05-10,1145.0708312590637,1150.6474749177928,1122.2995363192526,1131.77978515625,1904962
2018-05-11,1149.7180400087375,1200.7443524305384,1143.0725169243797,1195.6788330078125,4723019
2018-05-14,1194.3310032065629,1212.9198125949918,1179.0881568166333,1205.8095703125,1553283
2018-05-15,1199.90786632723,1230.068169714579,1197.8631423019253,1221.88916015625,1368261
2018-05-16,1213.0593608493448,1238.0148170144091,1209.0627210872547,1230.3004150390625,736281
2018-05-17,1220.4949063841234,1236.155957286902,1211.5722996094125,1217.055908203125,751423
2018-05-18,1212.9200878185984,1223.5157342656778,1196.7477972895942,1216.03369140625,939743
2018-05-21,1212.9198601850833,1221.9353877093688,1199.768254335336,1209.8526611328125,692442
2018-05-22,1206.414068085611,1210.1318310072925,1188.7546942076244,1196.05078125,708573
2018-05-23,1190.6132481902594,1200.976532175449,1180.0176040863755,1188.382568359375,509522
2018-05-24,1186.9884503642677,1210.968060859341,1173.8833618896967,1202.32421875,774173
2018-05-25,1208.273086884197,1217.5674952448448,1189.6842701629018,1201.162841796875,773652
2018-05-28,1203.1611156387326,1237.9222242512774,1200.4193106614957,1228.581298828125,657272
2018-05-29,1232.4382823020874,1236.1560448429684,1198.048978798937,1207.80810546875,769331
2018-05-30,1198.9785605901718,1209.1558913611698,1192.7977569468678,1202.556884765625,478025
2018-05-31,1208.4585260787485,1219.147092123825,1196.1899565228905,1212.5946044921875,1400776
2018-06-01,1214.7786368417544,1217.5669581198915,1199.7217473226472,1201.81298828125,368820
2018-06-04,1203.6254670357398,1205.9490683234537,1175.7422515831745,1193.81982421875,939794
2018-06-05,1186.1988807793025,1202.045892600775,1180.9011133351694,1183.73583984375,524237
2018-06-06,1181.2260779838182,1181.2260779838182,1157.200061231295,1173.6976318359375,1211557
2018-06-07,1180.5287132802562,1205.484164621286,1167.3771093017233,1199.7216796875,701247
2018-06-08,1185.0367886148015,1197.6307543786093,1182.2484667592373,1188.6151123046875,442333
2018-06-11,1188.754580561552,1204.4621500954213,1185.2226607407615,1192.751220703125,373098
2018-06-12,1188.3362857251416,1200.8372160042652,1185.2225690510907,1196.840576171875,401090
2018-06-13,1198.9782874457842,1201.5342489112693,1191.4962457730708,1195.63232421875,566241
2018-06-14,1195.7255336434953,1204.316859276337,1185.967031618404,1201.001708984375,507824
2018-06-15,1199.8815238237066,1201.515730864561,1184.1930906342095,1197.360107421875,1048699
2018-06-18,1204.0836165987812,1204.3170747176348,1186.9010762525002,1197.219970703125,512049
2018-06-19,1188.76870165926,1202.4493697676508,1181.2980421044492,1185.2200927734375,572488
2018-06-20,1190.6362865584392,1190.6362865584392,1176.6288008342224,1187.18115234375,484907
2018-06-21,1187.8349812013669,1195.2122810059016,1163.5553353592004,1170.0921630859375,1179247
2018-06-22,1178.0298633663676,1189.2825921610993,1158.1391827395796,1183.819580078125,646452
2018-06-25,1184.099514406625,1187.9282045488865,1166.6368936636875,1170.51220703125,936253
2018-06-26,1171.9599645568946,1195.1656828891137,1170.092299274732,1190.2630615234375,1262632
2018-06-27,1194.5117752895894,1199.9746722048749,1179.4303587507839,1183.3057861328125,857951
2018-06-28,1183.305975877222,1189.1890527319579,1167.2907243406216,1184.4732666015625,729637
2018-06-29,1184.3330328196298,1186.9944325666474,1169.2983528164636,1180.784423828125,622680
2018-07-02,1182.69864932964,1212.0676305949062,1177.5625714999417,1207.491943359375,1437438
2018-07-03,1212.6749518749639,1222.0132775693548,1202.8697098958535,1206.37158203125,1399979
2018-07-04,1210.2468689789423,1213.93546160115,1197.8735888755696,1204.4571533203125,619316
2018-07-05,1209.126147257813,1241.9969996976417,1193.7179138029176,1233.966064453125,1733903
2018-07-06,1237.3281533907573,1247.0400349028107,1222.4335695189318,1235.6005859375,1662920
2018-07-09,1241.9971513045923,1277.389423753194,1237.5614471927902,1272.906982421875,1391869
2018-07-10,1272.626902866272,1284.4865293318817,1265.342964190985,1279.7706298828125,796987
2018-07-11,1270.01240452653,1293.1247626236122,1267.5377252043554,1269.82568359375,784238
2018-07-12,1279.350620828976,1287.7551139585094,1256.9386391502203,1268.05126953125,953054
2018-07-13,1269.5450445505753,1283.4591689776116,1268.7979330940514,1277.2958984375,655594
2018-07-16,1279.35066820598,1302.6031228574222,1261.701209181717,1269.5921630859375,1234066
2018-07-17,1275.0551938434387,1291.9575429474626,1263.5690060139352,1285.187255859375,1166581
2018-07-18,1294.2921504495132,1307.319071301542,1286.4013095595856,1300.8289794921875,1085504
2018-07-19,1302.6964535920515,1315.303193465523,1301.7158837823763,1310.1671142578125,848175
2018-07-20,1310.167063820979,1311.8012707787027,1290.089664054656,1304.0504150390625,575194
2018-07-23,1330.8046321244467,1367.5042938458512,1304.1904066909276,1338.36865234375,1975242
2018-07-24,1347.5200953807646,1378.5232841331983,1331.1780290819681,1370.6324462890625,2171087
2018-07-25,1356.8586655357672,1391.9707458507794,1327.302843174694,1354.197265625,4310816
2018-07-26,1352.282821139585,1361.3876880192188,1328.1432738009444,1338.9757080078125,1732715
2018-07-27,1341.9171863279546,1357.7923374536158,1331.0380158461378,1339.909423828125,630981
2018-07-30,1339.3493281480903,1355.784758147357,1332.5790421944048,1335.5672607421875,750392
2018-07-31,1335.380463821763,1360.2203853151873,1331.6451338530308,1355.364501953125,1221636
2018-08-01,1361.5275175473957,1363.3484449674106,1336.1273241341905,1342.103759765625,1121286
2018-08-02,1342.1037079700973,1348.360452645519,1321.2325792990523,1324.5477294921875,836564
2018-08-03,1329.777484193803,1331.8786073254294,1313.9023316437365,1318.431396484375,1002287
2018-08-06,1326.0422148030386,1326.8826868927572,1302.416205801157,1304.9376220703125,795996
2018-08-07,1306.4317148485497,1342.851183668488,1306.4317148485497,1330.010986328125,1915936
2018-08-08,1336.2675042565445,1351.8625746319717,1323.2405871224573,1331.41162109375,1063862
2018-08-09,1337.1549370255948,1339.0692254801058,1320.5326709706978,1323.567626953125,903734
2018-08-10,1326.0418851077916,1344.6251709442104,1316.0031877381377,1324.7344970703125,997053
2018-08-13,1320.4390675250136,1327.5361712562074,1304.563916076693,1306.6650390625,875198
2018-08-14,1314.7427742185619,1322.9604316643038,1299.4746359363658,1302.7896728515625,729379
2018-08-16,1308.298991738462,1316.703482049416,1295.2253401436453,1302.50927734375,1050412
2018-08-17,1310.1671400651467,1312.1749029572652,1298.027316244158,1307.97265625,537229
2018-08-20,1312.9685452581473,1336.3143586517845,1305.4978849721836,1315.8634033203125,1259905
2018-08-21,1322.727072487398,1331.5984817300853,1303.0699656666452,1310.447265625,1520772
2018-08-23,1316.703959778018,1318.5716249691925,1298.6809450858896,1302.4630126953125,859955
2018-08-24,1302.6962809157192,1317.637600266724,1293.4046935416013,1301.2955322265625,919355
2018-08-27,1305.0309725719405,1313.902381687814,1304.0971400334276,1307.1788330078125,785772
2018-08-28,1309.2333054645871,1325.7154736565656,1308.2994728643982,1314.369384765625,1290318
2018-08-29,1320.2057660840333,1320.2057660840333,1298.9610755953247,1301.7625732421875,743529
2018-08-30,1301.8558971645925,1306.1515039705887,1282.6657072180542,1287.474853515625,1062266
2018-08-31,1291.4904066579443,1299.89489954292,1273.9343092564804,1281.638427734375,1006329
2018-09-03,1292.4242190875261,1295.6926329363748,1265.3430757684957,1271.50634765625,817733
2018-09-04,1270.0123941438276,1274.308001501842,1216.3170171855409,1224.5347900390625,1789240
2018-09-05,1227.522453896817,1241.9968533151516,1216.2697300420614,1233.87255859375,1222703
2018-09-06,1240.0827054171655,1243.8180350636565,1221.452794402577,1227.522705078125,726455
2018-09-07,1235.2736906539253,1235.2736906539253,1223.3205889206165,1228.923583984375,912914
2018-09-10,1227.6160935981536,1230.7911466689322,1195.7724304321455,1207.5386962890625,1121083
2018-09-11,1209.3129656761243,1226.4021443018833,1201.5621111096407,1211.974365234375,1676544
2018-09-12,1217.2505417992954,1217.2505417992954,1195.3054802478698,1205.57763671875,1111171
2018-09-14,1212.8616631098896,1248.1138390115686,1211.6943725171188,1245.63916015625,1498792
2018-09-17,1241.95050058258,1241.95050058258,1215.8499275357653,1222.0599365234375,965321
2018-09-18,1219.5851519568048,1243.6313369973009,1199.9746709529052,1206.6048583984375,1088372
2018-09-19,1217.9042654930975,1231.9117525858408,1201.8423925573738,1205.904541015625,929673
2018-09-21,1206.604722913391,1237.1877315211375,1131.7114161338402,1218.417724609375,1867297
2018-09-24,1213.9825048700486,1229.5308420579956,1172.8938662436776,1187.7884521484375,1691456
2018-09-25,1187.6483124004624,1218.511410554172,1173.9676424020465,1204.5506591796875,1262738
2018-09-26,1213.9823258945983,1217.25073984893,1189.7026793767063,1197.17333984375,1338324
