Date,Open,High,Low,Close,Volume
2018-01-01,105.26066030906759,105.43901781826901,104.45805151766118,104.96339416503906,6689762
2018-01-02,105.11201690286592,106.56860678892463,104.96338928080692,106.36051940917969,10171537
2018-01-03,106.71725277356,107.19287648649731,105.08231599135772,105.26067352294922,12409998
2018-01-04,105.49847742524545,105.76601371626467,104.96340484320702,105.29039001464844,8712321
2018-01-05,105.40926674308612,105.9740690373503,104.93364318549122,105.5281753540039,12431070
2018-01-08,105.5876483538185,106.12272089615203,105.17148444958532,105.61737823486328,7290126
2018-01-09,105.76598884051441,106.06325494486866,104.48775656647578,105.05255889892578,7868696
2018-01-10,104.75527583356167,105.1119907466,103.09060986807458,103.41759490966797,9836607
2018-01-11,103.44735923384026,103.9824317816015,102.85283780946516,103.15009307861328,6643371
2018-01-12,103.26900257939877,103.50680897391685,102.13940859783926,102.55557250976562,8369301
2018-01-15,102.85285000205815,104.27971029856725,102.1394198538036,102.8231201171875,5463837
2018-01-16,103.20955223980404,103.8040736607143,101.42597709099452,103.00146484375,10138000
2018-01-17,102.97174169906984,103.95270809509067,101.57461136979394,103.59599304199219,7596332
2018-01-18,103.95268286447356,103.95268286447356,102.05021030042187,102.34746551513672,8280381
2018-01-19,102.28802163331568,103.1203602244414,101.18814680426497,102.70418548583984,3836697
2018-01-22,102.85281633676355,103.03117381544807,101.93129906820135,102.49610137939453,5422626
2018-01-23,102.3177616044448,104.78503685779364,102.3177616044448,102.67447662353516,6478592
2018-01-24,102.64474837204506,103.86352107791744,102.02049707873114,103.44735717773438,11677422
2018-01-25,103.17981302477764,104.33913676662908,101.90158065506935,102.22857666015625,13565392
2018-01-29,102.25830349485001,102.70419727591198,101.3665159327261,101.69351196289062,12918822
2018-01-30,101.6935057533468,102.55556338206863,100.95034586826235,101.24761199951172,9204885
2018-01-31,101.06926786556906,101.6340594377418,100.32610788219301,101.2178955078125,7820538
2018-02-01,100.62335656178469,100.95034167231346,99.5234817193479,100.50444793701172,11024756
2018-02-02,99.58296153556611,100.20721295898386,97.97774358963476,98.21556091308594,4803742
2018-02-05,96.31305532582473,99.52349050335224,96.31305532582473,98.83979034423828,7129994
2018-02-06,96.31306116896836,98.69115781605231,95.86716736726017,98.27499389648438,4853142
2018-02-07,99.44168893127438,100.4995866575627,96.02621807191767,100.01597595214844,11374195
2018-02-08,100.01597070838324,100.19732332979463,98.53492061056167,98.95808410644531,7486767
2018-02-09,98.20245494231646,99.16966533645305,97.02366277772725,98.68606567382812,4518222
2018-02-12,99.01853126656236,99.92529437339901,97.99086272251895,99.6834945678711,10466476
2018-02-14,99.74394661995409,100.16709906750094,98.02109663288215,98.50470733642578,4921964
2018-02-15,98.80693860266013,99.35099640665558,98.3233390450315,98.65581512451172,2581964
2018-02-16,98.83719209629999,99.01854474234824,97.96065799669577,98.4140396118164,7340724
2018-02-19,98.74650097420202,98.92785359307109,97.5979380776598,98.47447204589844,2634882
2018-02-20,98.1419964241772,99.80438805951835,97.99086186177492,99.26033020019531,6225978
2018-02-21,99.74394426328197,99.74394426328197,97.62815993776555,98.11177062988281,9316350
2018-02-22,97.86995890121248,98.11175868338563,96.81206133282537,97.17476654052734,5934736
2018-02-23,97.35614453900979,99.13945298796371,97.23525015083106,98.86742401123047,4571212
2018-02-26,98.89763065597425,98.92785978397264,97.62816224444757,98.50470733642578,3486711
2018-02-27,99.13945754238567,100.34846789303873,98.26291230894111,100.0764389038086,3844933
2018-02-28,99.13944727559321,99.86485783841734,98.26290213292289,98.68606567382812,5257828
